#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
9.64181248000002 813.6654236731825 16.361185983827493 1397 29 6444353.557656237 200.0 4.3261455525606465 0.0
9.64181248000002 460.6593954708226 9.7 779 0 21067.764130117586 200.0 3.385 0.0
5.776212480000021 375.1210975404417 11.83 169 0 23043.174690206513 200.0 3.7975 0.0
5.776212480000021 324.1894474084758 13.36 123 0 30176.50002903881 200.0 4.18 0.0
5.776212480000021 266.23297047853356 16.34 192 0 32033.06387574673 200.0 4.83 0.0
5.7762124800000105 206.21668757045904 20.3 154 0 32666.25871929904 200.0 5.5875 0.01
5.394772480000002 150.17967051609278 21.75 208 0 26726.959489609428 200.0 5.9125 0.01
5.394772480000002 123.6526272454754 22.95 195 0 23207.04616676622 200.0 6.1625 0.01
5.394772480000002 93.77177256537757 23.64 246 0 19460.054759292525 200.0 6.3125 0.01
5.394772480000002 82.21732258510005 23.31 157 0 20382.756852540304 200.0 6.2375 0.01
5.394772480000002 62.90638139681106 24.4 133 0 15115.023864680836 200.0 6.425 0.01
5.394772480000002 62.40610995061313 23.39 138 0 15973.111820455946 200.0 6.37 0.02
5.394772480000002 56.003672345500334 24.94 149 0 14181.098277658288 200.0 6.5575 0.03
5.394772480000002 88.43019264719021 26.03 188 0 49106.47676709087 200.0 6.725 0.04
5.394772480000002 229.4214592768697 30.030150753768844 116 2 3607548.520670982 200.0 7.155778894472362 0.05
3.991572480000013 81.67233914163126 27.77 96 0 30895.766026306614 200.0 6.99 0.060000000000000005
3.991572480000013 82.14494677615266 28.39 137 0 34542.44528809264 200.0 7.0975 0.01
3.991572480000013 88.10553663497927 28.74 206 0 24001.134495042243 200.0 7.065 0.01
3.991572480000013 69.92592863242436 30.65 92 0 22583.335071412934 200.0 7.4 0.01
3.991572480000013 96.98216427709947 31.24 96 0 46125.173042355396 200.0 7.465 0.01
3.991572480000013 99.26754903334935 30.75 85 0 40015.56199198197 200.0 7.3775 0.02
3.991572480000013 152.4697083073139 33.4 99 0 299659.45442710555 200.0 7.5425 0.03
3.991572480000013 64.34219530738542 31.44 82 0 18185.15392363249 200.0 7.48 0.04
