#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
38.22389248000002 45404.27594308507 15.12 1193 25 7.30805494886221E11 200.0 4.037333333333334 0.0
38.22389248000002 443.1479899185558 11.65 571 0 21132.27109391197 200.0 3.625 0.0
6.047205631822212 361.73026353577364 10.91 142 0 25155.92436875165 200.0 3.685 0.0
6.047205631822212 274.20843177687505 14.48 244 0 24933.99457394322 200.0 4.4825 0.0
6.047205631822212 215.06094481150987 18.12 203 0 26685.172540965537 200.0 5.1475 0.0
6.047205631822212 143.75458657473476 18.24 133 0 14301.374115923769 200.0 5.295 0.01
6.047205631822212 112.76369680272805 19.46 165 0 13132.896459966149 200.0 5.6175 0.01
4.9564610157861235 101.65446491760821 21.27 111 0 23600.842776828318 200.0 5.885 0.02
0.742932480000001 89.40999301397845 22.72 244 0 21947.86536387606 200.0 6.11 0.01
0.742932480000001 72.14635751708707 22.95 165 0 20108.546875645123 200.0 6.19 0.01
0.742932480000001 71.43038752475111 22.99 99 0 22438.113853256502 200.0 6.1725 0.01
0.742932480000001 73.90841993077085 22.47 101 0 22638.237606707164 200.0 6.0525 0.01
0.742932480000001 70.0010717653315 24.46 85 0 21181.611348135906 200.0 6.3575 0.01
0.742932480000001 68.50126981177294 26.59 140 0 19498.17302930425 200.0 6.5575 0.02
0.7429324799999965 75.73923262925209 27.78 122 0 36241.39769338718 200.0 6.845 0.03
0.7429324799999965 72.47907514829798 29.45 100 0 24368.63719978337 200.0 7.0575 0.01
0.7429324799999965 149.89412789667907 32.67 142 0 157304.3564910047 200.0 7.4125 0.01
0.7429324799999965 71.72214426229625 33.57 212 0 21139.415869187193 200.0 7.585 0.01
0.7429324799999965 103.40220090193971 36.3 149 0 64833.64538644596 200.0 7.96 0.01
0.7429324799999965 125.99404171522136 37.48 120 0 119899.54748674527 200.0 8.0925 0.02
0.7429324799999965 177.63214036436594 39.49 131 0 435188.2919273965 200.0 8.2675 0.03
0.7429324799999965 145.29010871153415 41.25 125 0 239228.81535962853 200.0 8.46 0.04
0.7429324799999965 375.14629133555064 42.51 150 0 5937651.435845546 200.0 8.54 0.05
0.7429324799999965 136.48561151019726 41.12 98 0 130512.89116575317 200.0 8.4775 0.060000000000000005
0.7429324799999965 131.34652180738263 42.41 89 0 207153.01975083805 200.0 8.6525 0.07
0.7429324799999965 193.87392370779529 41.8 129 0 451528.1855135536 200.0 8.6275 0.08
1.2621774483536189E-29 1167.8637634003646 42.471177944862156 140 1 1.7671486923444113E8 200.0 8.63408521303258 0.09
1.2621774483536189E-29 422.1113821419422 44.63316582914573 117 2 1.323594160655792E7 200.0 8.798994974874372 0.01
1.2621774483536189E-29 452.6720224776905 44.598984771573605 93 6 1.5375181335962072E7 200.0 8.723350253807107 0.01
1.2621774483536189E-29 149.4437154838331 41.82 53 0 209904.1371959029 200.0 8.5725 0.01
1.2621774483536189E-29 149.6850297795177 42.87 65 0 170638.1308226464 200.0 8.655 0.01
1.2621774483536189E-29 272.46425404137756 44.39 75 0 2358743.2825170136 200.0 8.6375 0.02
1.2621774483536189E-29 975.6566778557365 44.92731829573935 65 1 9.21978415953461E7 200.0 8.75187969924812 0.03
1.2621774483536189E-29 2935.460274160361 41.24812030075188 59 1 2.1658952867610273E9 200.0 8.401002506265664 0.04
1.2621774483536189E-29 282.4106114295617 39.83 46 0 2197672.1600929066 200.0 8.27 0.05
1.2621774483536189E-29 142.8259727996626 38.0 36 0 146924.3524607406 200.0 8.0875 0.060000000000000005
1.2621774483536189E-29 127.21348729466888 37.92 47 0 141201.72413353343 200.0 8.005 0.07
1.2621774483536189E-29 116.82964946158376 37.35 53 0 101412.6245719925 200.0 7.8675 0.08
1.2621774483536189E-29 99.08391132651553 36.92 38 0 75185.05195873036 200.0 7.8425 0.09
1.2621774483536189E-29 134.5315350792652 37.04 57 0 140373.48178018193 200.0 7.88 0.09999999999999999
1.2621774483536189E-29 107.22990372827522 37.67 32 0 76951.68098608905 200.0 7.905 0.10999999999999999
1.2621774483536189E-29 102.53170416669957 37.95 33 0 89320.00199984538 200.0 7.985 0.11999999999999998
1.2621774483536189E-29 108.30247273885223 37.44 51 0 91270.79466038515 200.0 7.8925 0.12999999999999998
1.2621774483536189E-29 90.55600442133168 37.26 69 0 46939.46146426321 200.0 7.825 0.13999999999999999
1.2621774483536189E-29 62.11884400519197 37.32 61 0 19598.702099539456 200.0 7.855 0.15
1.2621774483536189E-29 70.06757447463528 37.88 52 0 40134.57626519298 200.0 7.9275 0.16
1.2621774483536189E-29 115.10476239240457 36.78 67 0 120653.75913713612 200.0 7.7925 0.17
1.2621774483536189E-29 87.81849515111428 37.98 67 0 29572.04206662031 200.0 7.935 0.18000000000000002
1.2621774483536189E-29 86.36779334422421 36.29 45 0 37945.95590259845 200.0 7.77 0.19000000000000003
1.2621774483536189E-29 97.40889384146054 37.67 35 0 66322.85999833717 200.0 7.9175 0.20000000000000004
1.2621774483536189E-29 108.50268139779138 37.02 28 0 92535.75777391327 200.0 7.8875 0.21000000000000005
1.2621774483536189E-29 80.5443211946792 36.92 38 0 47245.07963126682 200.0 7.8325 0.22000000000000006
1.2621774483536189E-29 85.97753137222072 37.07 45 0 25119.055346624296 200.0 7.8175 0.23000000000000007
