#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
6.191572480000017 4393.989809707122 17.074380165289256 1187 37 4.518572830543255E9 200.0 4.421487603305785 0.0
6.191572480000017 462.96347968949397 11.0 584 0 26713.913779947354 200.0 3.5725 0.0
6.191572480000017 378.8016541450673 11.65 178 0 25617.542215273486 200.0 3.795 0.0
6.191572480000017 326.35817561866975 15.35 147 0 41138.535506905195 200.0 4.375 0.0
6.191572480000017 251.69338407880466 15.7 153 0 31116.698549659563 200.0 4.63 0.0
6.191572480000017 199.21293765408475 20.06 175 0 37188.35544448754 200.0 5.3325 0.01
1.6238924799999968 163.52305650732092 22.0 114 0 83828.10817372167 200.0 5.6575 0.02
1.6238924799999968 155.9576274169038 25.42 176 0 107171.96013140911 200.0 6.2525 0.01
1.6238924799999968 189.34027545849452 26.92 140 0 261887.82914188414 200.0 6.52 0.01
1.5778525318192387 152.65027200227425 27.81 125 0 82859.20756096789 200.0 6.63 0.01
1.5778525318192387 256.5057464106171 28.45 108 0 664202.0694219662 200.0 6.8175 0.01
1.5778525318192387 109.75940938534546 26.79 141 0 42683.40880045026 200.0 6.62 0.01
1.5778525318192387 208.3216515618338 27.01 139 0 458798.7193105048 200.0 6.69 0.01
1.5778525318192387 175.35066553664413 28.02 78 0 275083.403779899 200.0 6.875 0.01
1.5778525318192387 143.93053434016628 26.3 83 0 117980.58405769296 200.0 6.67 0.02
1.5778525318192387 232.5707051460963 27.08 89 0 715130.2071640735 200.0 6.885 0.03
1.5778525318192387 197.17547612059423 29.33 89 0 240929.97035209808 200.0 7.195 0.04
1.5778525318192387 354.4464796027579 30.72 98 0 2658503.979240618 200.0 7.385 0.05
1.5778525318192387 200.85823748035 33.17 138 0 272575.2036047455 200.0 7.7025 0.060000000000000005
1.5778525318192387 1859.9752539302417 33.58 121 0 7.268813650001821E7 200.0 7.7575 0.07
1.5778525318192387 181.36591774536518 34.47 96 0 117179.37649354084 200.0 8.055 0.08
1.5778525318192387 417.3973138154366 33.78 79 0 2744742.0564935924 200.0 8.0125 0.09
1.5778525318192387 253.37152074147917 31.64 62 0 427871.62367068976 200.0 7.675 0.09999999999999999
1.5778525318192387 438.4841817209167 33.03 160 0 4237305.350531374 200.0 7.825 0.10999999999999999
