#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
15.389332480000029 1039.60946789409 14.138666666666667 324 25 7.348709035475306E7 200.0 4.016 0.0
15.389332480000029 440.0353559306752 10.26 162 0 21866.499803144354 200.0 3.59 0.0
14.389332480000023 362.48841502368555 12.66 49 0 25148.57987486962 200.0 4.1025 0.0
10.131445301127675 301.97610371486275 15.98 55 0 42248.217994869156 200.0 4.7575 0.0
8.213332479999991 221.5130372366879 17.87 51 0 26850.18229423078 200.0 5.18 0.0
5.776212480000019 181.2446861972576 19.7 55 0 31322.35005673744 200.0 5.5625 0.01
5.776212480000019 128.817985505895 19.28 44 0 18936.331065492726 200.0 5.575 0.01
5.776212480000019 103.23211548320022 19.82 44 0 17735.749607763108 200.0 5.7125 0.01
5.776212480000019 82.38672151571873 19.1 31 0 21435.67410034427 200.0 5.6475 0.01
5.776212480000019 82.71667960453865 20.06 23 0 23739.841329626444 200.0 5.8825 0.01
5.525384862682749 66.60387853890307 20.8 20 0 20638.008183632242 200.0 6.035 0.02
5.525384862682749 74.8593862604595 20.15 19 0 23741.378524120377 200.0 6.015 0.01
5.525384862682749 66.71471643272967 20.69 19 0 21359.633530871033 200.0 6.18 0.01
5.525384862682749 75.30776786008688 19.17 17 0 26634.670509849453 200.0 5.99 0.01
5.525384862682749 70.99073294181801 19.39 20 0 26699.75328414722 200.0 6.01 0.01
3.2830403386854474 45.439053044796665 20.87 18 0 12984.799694330057 200.0 6.2 0.02
3.2830403386854474 60.78298762575098 21.83 26 0 24857.55898648213 200.0 6.355 0.01
3.2830403386854474 46.95824567576305 21.36 17 0 14541.334548116844 200.0 6.2875 0.01
3.2830403386854474 68.0412418711668 23.42 23 0 31698.642956529296 200.0 6.4925 0.01
3.2830403386854474 64.33635607493257 22.77 17 0 21652.508522924152 200.0 6.3425 0.01
3.2830403386854474 64.52637865412639 27.39 27 0 21576.24559183319 200.0 6.8325 0.02
3.2830403386854474 98.28478613100415 29.45 23 0 54249.63475331967 200.0 7.0875 0.03
3.2830403386854474 92.8115343024496 31.8 25 0 53779.57125595275 200.0 7.2775 0.04
3.2830403386854474 117.70971091148922 34.07 25 0 136867.25846535235 200.0 7.355 0.05
3.2830403386854474 207.06059959425244 33.597989949748744 29 2 1462993.0969141943 200.0 7.248743718592965 0.060000000000000005
3.2830403386854474 146.67594484709946 32.12 22 0 269232.7049584259 200.0 7.015 0.07
3.2830403386854474 447.9747067820374 34.94 23 0 2.8107841394240607E7 200.0 7.2225 0.08
3.2830403386854474 121.51045771818201 32.76 20 0 50487.6728887072 200.0 6.985 0.09
3.2830403386854474 867.9575383037496 35.370843989769824 20 9 1.1273220793324035E8 200.0 7.207161125319693 0.09999999999999999
3.2830403386854474 154.39513533417275 33.31 18 0 345019.87536714284 200.0 7.035 0.10999999999999999
3.2830403386854474 670.5260254983253 36.49 25 0 2.6832991440604705E7 200.0 7.335 0.11999999999999998
3.2830403386854474 5384.294286924768 35.52429667519181 17 9 7.084321418458984E9 200.0 7.20460358056266 0.12999999999999998
3.2830403386854474 254.0791903674585 34.050251256281406 16 2 3847944.680113621 200.0 7.173366834170854 0.13999999999999999
2.1892879941055825 14506.140323275851 36.44444444444444 16 4 4.114245238559169E10 200.0 7.343434343434343 0.15
2.1892879941055825 255.55306160351904 36.49624060150376 17 1 1224973.5851905085 200.0 7.37593984962406 0.01
2.132800000000002 163.30541207721987 36.73 18 0 150281.52776598884 200.0 7.2575 0.01
2.132800000000002 1380.0704184675874 38.84848484848485 17 4 3.634425109240664E8 200.0 7.406565656565657 0.01
1.843451083496194 596.2091971021794 42.03 30 0 3.093989028334464E7 200.0 7.68 0.01
1.843451083496194 596.9071169041962 43.81 34 0 2.6616057439514276E7 200.0 7.7525 0.01
1.843451083496194 210.30208414074278 42.16 34 0 426508.7239283204 200.0 7.665 0.01
1.843451083496194 444.4024107358301 44.55 38 0 5752816.651499328 200.0 7.8425 0.01
1.843451083496194 156.18474122486114 43.15 40 0 96376.79397255008 200.0 7.7175 0.01
1.843451083496194 175.41551534922087 46.63 26 0 186831.62313704402 200.0 7.965 0.02
1.843451083496194 154.48489091331143 44.36 27 0 122145.323482765 200.0 7.7875 0.03
1.2132584680760579 224.86876249579225 42.17 23 0 385125.58770623076 200.0 7.5575 0.04
1.2132584680760576 183.73336508378762 39.56 22 0 517366.1134387358 200.0 7.4675 0.01
1.2132584680760576 315.68495411005557 41.78 23 0 2817149.677065948 200.0 7.6575 0.01
1.2132584680760576 202.65836665329377 41.61 25 0 351662.36038374814 200.0 7.6 0.01
1.2132584680760576 196.68695158170704 43.15 24 0 566831.8203370963 200.0 7.7175 0.01
0.742932480000001 938.2383225186729 40.44 22 0 1.572485025960095E8 200.0 7.4575 0.01
0.742932480000001 261.8724205347138 38.17 27 0 1223351.6126864187 200.0 7.2375 0.01
