#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
39.16117248000005 1183.920701638036 12.541554959785524 739 27 1.2771871827773152E8 200.0 3.7506702412868633 0.0
39.16117248000005 459.1984624808174 8.27 693 0 20745.616420946997 200.0 3.1975 0.0
39.16117248000005 387.1701841654755 10.45 181 0 23826.269468350696 200.0 3.6275 0.0
28.358128212360164 304.99400508681725 11.84 200 0 25005.28825054788 200.0 4.0925 0.0
20.552319999999995 225.2317033793643 15.5 157 0 20934.544023838884 200.0 4.8225 0.0
20.552319999999995 159.5619275657128 16.9 176 0 15375.969581766487 200.0 5.025 0.01
15.832932479999982 120.16689830465717 18.09 105 0 20191.969751073797 200.0 5.25 0.01
13.038612480000037 154.56492772483386 19.75 103 0 165379.1557087965 200.0 5.4925 0.01
1.6277462168840988 74.8000974160305 19.14 65 0 10573.598490911112 200.0 5.3275 0.01
0.742932480000001 110.4269451989606 22.44 94 0 55818.28245725223 200.0 5.8075 0.01
0.742932480000001 95.1533636243991 22.47 59 0 36427.07560246082 200.0 5.73 0.01
0.742932480000001 75.38792786156249 23.41 56 0 18035.606319869567 200.0 5.9675 0.01
0.742932480000001 66.14997278875111 21.56 65 0 12971.401175502937 200.0 5.8175 0.01
0.742932480000001 62.017867277181715 22.21 44 0 13785.064278325988 200.0 6.03 0.01
0.742932480000001 58.14041698457786 21.76 41 0 11972.003913543214 200.0 6.045 0.02
0.742932480000001 63.70304501055551 22.95 45 0 15128.74511151828 200.0 6.24 0.03
0.742932480000001 70.84595541718036 25.09 47 0 23156.853892645817 200.0 6.5325 0.04
0.742932480000001 55.549258373174744 23.86 40 0 12990.50202977743 200.0 6.4 0.05
0.7429324800000008 40.63849042171784 27.05 37 0 8825.791259064525 200.0 6.8925 0.060000000000000005
0.7429324800000008 42.06755523009192 27.42 35 0 10008.395284709528 200.0 6.92 0.01
0.7429324800000008 43.32438131188885 27.64 33 0 10374.60571799474 200.0 6.95 0.01
0.7429324800000008 47.430992321032306 26.63 43 0 12954.470485701437 200.0 6.8225 0.01
0.7429324800000008 48.56234136868873 25.66 47 0 12674.646607278228 200.0 6.705 0.01
0.7429324800000008 60.21310180680086 25.48 57 0 18045.77862326102 200.0 6.61 0.02
0.7429324800000008 47.93956940307689 26.52 64 0 12306.281481722046 200.0 6.785 0.03
0.7429324800000008 48.98735085431228 28.13 68 0 17168.83958216629 200.0 6.8825 0.04
0.7429324800000008 76.44677100505729 29.5 68 0 24620.258341664434 200.0 6.9575 0.05
0.7429324800000008 70.62599966599127 31.14 68 0 19962.509834364937 200.0 7.01 0.060000000000000005
0.7429324800000008 67.38643040251196 32.19 47 0 18854.123465773813 200.0 7.0875 0.07
0.7429324800000008 99.5482877261999 35.61 50 0 45299.27341204036 200.0 7.4725 0.08
0.7429324800000008 96.90437457995314 35.18 52 0 35323.62838506642 200.0 7.3175 0.09
0.7429324800000008 72.6983452416346 34.42 35 0 20323.69543486115 200.0 7.305 0.09999999999999999
0.7429324800000008 113.42913644184391 35.13 45 0 95914.07490022549 200.0 7.2625 0.10999999999999999
0.7429324800000008 61.45032247480871 36.47 53 0 15855.67003553424 200.0 7.4275 0.11999999999999998
0.7429324800000008 77.73198831507405 38.4 36 0 26592.51859337524 200.0 7.535 0.12999999999999998
0.7429324800000008 157.29425783604145 39.14 47 0 189994.3680944838 200.0 7.585 0.13999999999999999
0.7429324800000008 102.64384327407156 38.18 40 0 31655.00736015939 200.0 7.4675 0.15
0.7429324800000008 118.23030278134256 38.43 22 0 40839.2908603672 200.0 7.5125 0.16
0.7429324800000008 163.45503327527308 38.25 34 0 94968.55462925177 200.0 7.4875 0.17
0.7429324800000008 126.42962634426154 39.99 33 0 46267.90442453066 200.0 7.635 0.18000000000000002
0.7429324800000008 102.27081894585598 40.16 52 0 34617.13208608083 200.0 7.6375 0.19000000000000003
0.7429324800000008 111.7590583378562 40.57 63 0 41190.25145136009 200.0 7.6075 0.20000000000000004
0.7429324800000008 159.5057096782021 40.33 63 0 180991.92952586897 200.0 7.6925 0.21000000000000005
0.7429324800000008 131.34724514855176 41.05 64 0 108054.64461367812 200.0 7.6525 0.22000000000000006
0.7429324800000008 78.24358248918733 40.61 39 0 18093.80444797389 200.0 7.635 0.23000000000000007
0.7429324800000008 101.46096950021358 43.07 33 0 33834.43582650732 200.0 7.845 0.24000000000000007
0.7429324800000008 94.31989108894525 42.31 35 0 27578.943739801973 200.0 7.775 0.25000000000000006
0.7429324800000008 139.1466459002674 41.98 36 0 74080.84687604781 200.0 7.83 0.26000000000000006
0.7429324800000008 153.06596655623653 44.07 44 0 112790.9034330587 200.0 7.9975 0.2700000000000001
0.7429324800000008 103.81964372172251 44.17 35 0 34223.262988319875 200.0 7.9925 0.2800000000000001
0.7429324800000008 128.9265049627665 43.8 40 0 102820.4091371412 200.0 7.8975 0.2900000000000001
0.7429324800000008 98.60825794600115 42.92 37 0 24686.24063284098 200.0 7.9 0.3000000000000001
0.7429324800000008 134.58940158278517 41.94 37 0 67527.79046690173 200.0 7.85 0.3100000000000001
