#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
1.0 608.0593678386838 45.43 36 0 8024677.051097312 200.0 9.755 0.03
1.0 385.6672696486531 43.84 39 0 3412793.7806867235 200.0 9.52 0.04
1.0 142.2612114986218 41.07 31 0 81806.78908221549 200.0 9.1275 0.05
1.0 283.48536159359594 39.79 26 0 2264040.5434308774 200.0 8.9675 0.060000000000000005
1.0 484.8411988404121 39.11 25 0 1.5714990783336375E7 200.0 8.8225 0.07
1.0 23318.93836660675 40.3 19 0 5.9609424924914474E10 200.0 8.91 0.08
1.0 2819.117515246411 41.84 20 0 5.0358095206917983E8 200.0 9.0025 0.09
1.0 334.346882408487 38.28 16 0 1753582.209305166 200.0 8.555 0.09999999999999999
1.0 145.5575885646175 38.09 15 0 137841.94759241847 200.0 8.5625 0.10999999999999999
1.0 41433.521338283805 40.87 16 0 1.3255405309521454E11 200.0 8.7475 0.11999999999999998
1.0 186.81089145765043 38.6 14 0 999164.3934011322 200.0 8.4925 0.12999999999999998
1.0 17207.991017039138 39.27 15 0 5.324093837198305E10 200.0 8.6 0.13999999999999999
1.0 32051.600337123262 39.94 16 0 8.703233233726244E10 200.0 8.4925 0.15
1.0 723.7654842975414 38.81 19 0 4.139351749279075E7 200.0 8.4675 0.16
1.0 75664.42377126445 41.33 16 0 5.83623961140999E11 200.0 8.74 0.17
1.0 177.45375415705254 38.77 15 0 194700.25908712685 200.0 8.47 0.18000000000000002
1.0 369.7682268640757 39.92 15 0 2527876.828043487 200.0 8.645 0.19000000000000003
1.0 327.72572773383405 39.33 20 0 2472559.399483215 200.0 8.5375 0.20000000000000004
1.0 12860.33480650006 40.2 16 0 2.824743341764248E10 200.0 8.535 0.21000000000000005
1.0 2461.691546086947 40.88 15 0 7.451846793730675E8 200.0 8.69 0.22000000000000006
1.0 37242.255798704005 42.15 16 0 1.1342170799380887E11 200.0 8.865 0.23000000000000007
1.0 362.9208544079561 40.82 13 0 6693371.320700321 200.0 8.775 0.24000000000000007
1.0 230.60180053722488 42.06 15 0 911248.2049563092 200.0 8.84 0.25000000000000006
1.0 173.27315792771725 40.18 16 0 220995.23262548557 200.0 8.6225 0.26000000000000006
1.0 230.50321068943612 39.49 14 0 662929.6788694334 200.0 8.6325 0.2700000000000001
1.0 771.2481422748394 40.11 15 0 3.673488707221094E7 200.0 8.5975 0.2800000000000001
1.0 112305.09081107622 43.42 17 0 5.780351411998951E11 200.0 8.9475 0.2900000000000001
1.0 168.08934835000488 39.62 14 0 164775.12638928712 200.0 8.52 0.3000000000000001
1.0 48503.8801341626 41.12 15 0 1.424664968452493E11 200.0 8.66 0.3100000000000001
1.0 8776.037402287951 40.25 14 0 2.6673098759978363E10 200.0 8.615 0.3200000000000001
1.0 301.38725116573255 40.07 13 0 1760429.17953321 200.0 8.62 0.3300000000000001
1.0 138.74836783458488 38.36 11 0 168936.1679910335 200.0 8.51 0.34000000000000014
1.0 133.55367060254474 39.69 14 0 88175.53809276877 200.0 8.6525 0.35000000000000014
1.0 27177.657133075154 41.6 20 0 7.349412877548764E10 200.0 8.795 0.36000000000000015
1.0 544.9315627881329 41.16 21 0 1.796593178598492E7 200.0 8.7825 0.37000000000000016
1.0 216.69172913943467 40.02 21 0 843285.1330714881 200.0 8.6175 0.38000000000000017
1.0 237.3647737761239 39.92 13 0 743222.0865433997 200.0 8.6975 0.3900000000000002
1.0 168.15212587142153 40.98 13 0 305514.8021366555 200.0 8.7325 0.4000000000000002
1.0 319.4768047490709 40.17 14 0 2826155.9115904095 200.0 8.5925 0.4100000000000002
1.0 234.58096764087884 40.48 14 0 624646.0709640548 200.0 8.6125 0.4200000000000002
1.0 16658.456391834294 39.63 12 0 5.344233750915855E10 200.0 8.6425 0.4300000000000002
1.0 145.36515851147072 38.3 13 0 103991.7135994069 200.0 8.4675 0.4400000000000002
1.0 3817.104870412345 39.04 13 0 1.7953362411617157E9 200.0 8.34 0.45000000000000023
1.0 864.9146141776815 41.14 16 0 5.843186109130519E7 200.0 8.7175 0.46000000000000024
1.0 991.9392058501448 41.32 13 0 8.509947773637371E7 200.0 8.6975 0.47000000000000025
1.0 217.64846195469326 41.27 15 0 380311.32062188885 200.0 8.72 0.48000000000000026
1.0 308.1365826935606 40.03 13 0 3741010.710221566 200.0 8.6625 0.49000000000000027
1.0 194.31134945786098 40.18 12 0 494288.24645737535 200.0 8.6875 0.5000000000000002
1.0 125.66387393399582 40.36 12 0 92436.85327432943 200.0 8.68 0.5100000000000002
1.0 14696.418389844359 43.84 16 0 3.2878663848037228E10 200.0 9.08 0.5200000000000002
1.0 416.828520037892 42.39 13 0 8077229.51672241 200.0 8.895 0.5300000000000002
1.0 41782.39639930225 39.6 13 0 1.3476485021085744E11 200.0 8.52 0.5400000000000003
1.0 193.350878787319 40.32 15 0 195893.5965309426 200.0 8.68 0.5500000000000003
1.0 1206.7638108924343 41.41 22 0 4.472516755018659E7 200.0 8.7375 0.5600000000000003
1.0 146.5856973555103 38.92 13 0 113369.10085529277 200.0 8.455 0.5700000000000003
1.0 222.96233617407424 40.89 16 0 425931.38047270477 200.0 8.7375 0.5800000000000003
1.0 538.8303370082232 42.67 17 0 9135989.970377846 200.0 8.865 0.5900000000000003
1.0 66119.61870948855 41.88 16 0 5.562053877077394E11 200.0 8.8 0.6000000000000003
1.0 6725.939163887798 41.55 14 0 8.036430990286734E9 200.0 8.705 0.6100000000000003
1.0 6585.370474562473 41.37 12 0 8.377111322411914E9 200.0 8.795 0.6200000000000003
1.0 3772.6440918386015 43.54 17 0 1.4477597159319806E9 200.0 8.925 0.6300000000000003
1.0 1668.196435261865 41.92 15 0 1.4659408061859757E8 200.0 8.6475 0.6400000000000003
1.0 56180.67302365946 39.4 13 0 1.6405285522709967E11 200.0 8.5125 0.6500000000000004
