#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
27.861520880366047 669.9870740772882 14.908587257617729 322 39 1024231.8993385813 200.0 4.121883656509695 0.0
27.861520880366047 474.4856520031963 7.55 158 0 17751.663177799943 200.0 3.115 0.0
21.78209201094688 397.2626657273312 9.89 75 0 24006.264441089308 200.0 3.585 0.0
21.78209201094688 327.39697954232327 11.45 41 0 26745.33191487157 200.0 4.04 0.0
5.271676771490782 272.3106170575517 14.4 45 0 33189.82116393311 200.0 4.67 0.0
5.271676771490782 186.95251407248935 16.28 43 0 28084.036224596613 200.0 5.0675 0.01
4.030312853171438 133.15129054338996 19.21 44 0 28814.046353865382 200.0 5.605 0.01
1.3030256752035514 131.77174088291008 20.84 42 0 55288.483322664695 200.0 5.885 0.01
1.3030256752035514 82.39319769926973 19.94 38 0 16360.909331201467 200.0 5.7525 0.01
1.3030256752035514 80.49324411245155 19.71 38 0 20673.918350486732 200.0 5.7125 0.01
1.3030256752035514 111.87989223624587 22.83 33 0 40773.17553355226 200.0 6.06 0.01
1.3030256752035514 114.4704524872264 23.12 32 0 49845.46372654732 200.0 6.2825 0.01
1.3030256752035494 117.07499758598163 26.56 36 0 71376.60376270117 200.0 6.8975 0.02
1.3030256752035494 119.47384671166363 25.24 28 0 50639.88829171033 200.0 6.85 0.01
1.3030256752035494 194.27955587521382 26.25 28 0 356397.26502794196 200.0 7.175 0.01
1.3030256752035494 176.80648576460626 27.17 28 0 207035.64276835154 200.0 7.4275 0.01
1.3030256752035494 269.53042781615267 27.64 29 0 866268.9723154369 200.0 7.495 0.01
1.3030256752035494 281.5780797210435 29.52 27 0 606298.1986297716 200.0 7.8075 0.02
1.3030256752035494 238.36744761537412 31.22 25 0 559543.7958394544 200.0 8.115 0.03
1.3030256752035494 11946.89441572831 32.95 28 0 1.360386040830315E10 200.0 8.285 0.04
1.3030256752035494 198.90261990815884 32.88 21 0 228271.97006828658 200.0 8.3625 0.05
1.3030256752035494 273.7528584768192 33.94 21 0 426776.54863459646 200.0 8.4825 0.060000000000000005
1.3030256752035494 465.92865448997856 37.17 22 0 2931481.2901256336 200.0 8.825 0.07
1.3030256752035494 418.521056573543 38.11 25 0 1529220.235427795 200.0 8.87 0.08
1.3030256752035494 767.3878926371888 38.95 22 0 1.103760772351523E7 200.0 8.94 0.09
1.3030256752035494 542.148310981248 37.35 21 0 2251057.4416200174 200.0 8.7475 0.09999999999999999
1.3030256752035494 494.9745153537076 38.89 19 0 1924439.7200658266 200.0 8.79 0.10999999999999999
1.3030256752035494 557.7384352093216 38.91 19 0 2431243.357102012 200.0 8.835 0.11999999999999998
1.3030256752035494 501.3011250367533 38.56 21 0 1535020.663674644 200.0 8.725 0.12999999999999998
1.3030256752035494 538.8673719905186 39.53 20 0 2429566.6904164953 200.0 8.7775 0.13999999999999999
1.3030256752035494 597.3851424924941 39.13 23 0 2571981.566881683 200.0 8.725 0.15
1.3030256752035494 484.273102483359 40.33 21 0 1851215.00502873 200.0 8.885 0.16
1.3030256752035494 515.8677791370164 38.67 16 0 2405973.483513481 200.0 8.785 0.17
1.3030256752035494 264.10367114232605 37.44 15 0 292110.57746854424 200.0 8.5325 0.18000000000000002
1.3030256752035494 553.2610138944058 41.05 18 0 2183201.616116429 200.0 8.9675 0.19000000000000003
1.3030256752035494 502.6037939971611 40.24 18 0 1474021.7056442115 200.0 8.9075 0.20000000000000004
1.3030256752035494 602.7188624909129 39.69 16 0 5049743.598776237 200.0 8.8375 0.21000000000000005
1.3030256752035494 349.8019163653693 39.28 24 0 677028.3286810849 200.0 8.7075 0.22000000000000006
1.3030256752035494 578.4339166192564 40.16 26 0 1846624.411242139 200.0 8.825 0.23000000000000007
1.3030256752035494 355.1758796889773 40.54 29 0 549529.046426017 200.0 8.89 0.24000000000000007
1.3030256752035494 562.5983662198403 40.68 29 0 1697354.8877854494 200.0 9.015 0.25000000000000006
1.3030256752035494 324.904882441614 39.58 28 0 504795.97679168644 200.0 8.715 0.26000000000000006
