#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
40.16117248000005 973.575902571686 13.338935574229692 1125 43 1.2409546289732141E7 200.0 3.9047619047619047 0.0
40.16117248000005 479.9781076851685 7.9 502 0 18952.71207433129 200.0 3.1475 0.0
13.038612480000015 398.4805796140898 9.4 176 0 17220.51154647344 200.0 3.44 0.0
13.038612480000015 333.3404993718237 11.78 164 0 17711.561964148725 200.0 3.915 0.0
3.29269247999999 280.55754743682087 15.64 204 0 21585.411617839705 200.0 4.685 0.0
3.29269247999999 218.56631136610704 18.87 218 0 20285.830913950937 200.0 5.355 0.01
3.29269247999999 181.18542010678914 20.82 88 0 20775.293481626693 200.0 5.7125 0.01
3.29269247999999 150.37334824953234 22.08 137 0 23217.65812804157 200.0 5.985 0.01
3.29269247999999 114.83505745595942 22.22 91 0 21550.578495180514 200.0 6.0375 0.01
3.29269247999999 90.27102137965586 21.79 213 0 20038.258386708978 200.0 5.9825 0.02
0.7429324800000012 62.67469222751486 22.68 81 0 13937.446215593229 200.0 6.105 0.03
0.7429324800000012 48.43473649503318 22.51 97 0 10150.295881083039 200.0 6.12 0.01
0.7429324800000012 43.62024814358537 22.64 72 0 9034.794542712101 200.0 6.09 0.01
0.7429324800000012 45.010757691149 22.82 100 0 12074.359833172988 200.0 6.0575 0.01
0.7429324800000012 48.439400712220916 23.64 64 0 14802.251114763645 200.0 6.195 0.01
0.7429324800000012 26.20366609515975 26.62 69 0 4942.005263887127 200.0 6.62 0.02
0.7429324800000012 22.84406763900257 28.65 83 0 3521.0555075116113 200.0 6.8775 0.03
0.7429324800000012 28.510233414602773 29.66 109 0 5673.55353959979 200.0 6.9025 0.04
0.7429324800000012 27.918363413165935 29.03 133 0 6768.048000215338 200.0 6.87 0.05
0.7429324800000012 25.17271080624963 29.09 37 0 4522.611002206271 200.0 6.87 0.060000000000000005
0.7429324800000012 28.348736444580368 29.79 46 0 5607.160464355288 200.0 6.95 0.07
0.7429324800000012 23.289745759213183 29.94 59 0 3802.460725183648 200.0 6.9625 0.08
0.7429324800000012 24.71893728008432 29.59 51 0 5418.82531522133 200.0 6.94 0.09
0.7429324800000012 18.294294798842245 29.57 53 0 2844.3633399473747 200.0 7.005 0.09999999999999999
0.7429324800000012 32.333256683938295 29.13 103 0 8830.09345988702 200.0 6.8875 0.10999999999999999
0.7429324800000012 27.963474019128142 29.31 56 0 6653.913120705663 200.0 6.94 0.11999999999999998
0.7429324800000012 23.814274665328277 29.87 43 0 4638.373677623574 200.0 6.975 0.12999999999999998
0.7429324800000012 29.99036209579078 30.04 65 0 8801.667039927417 200.0 6.935 0.13999999999999999
0.7429324800000012 29.921643112357682 30.43 38 0 5879.3571116044295 200.0 7.0 0.15
0.7429324800000012 38.51082988095631 30.45 56 0 10477.996985130865 200.0 6.9475 0.16
0.7429324800000012 35.63597278985715 29.33 93 0 12109.419234638679 200.0 6.8975 0.17
0.7429324800000012 42.85318215789383 30.09 64 0 13553.46166506537 200.0 6.89 0.18000000000000002
0.7429324800000012 44.35994555049403 29.68 67 0 14205.562947409677 200.0 6.91 0.19000000000000003
0.7429324800000012 23.40998371013331 29.58 36 0 6212.214477255561 200.0 6.975 0.20000000000000004
0.7429324800000012 33.028922807428934 28.97 55 0 10000.036152371078 200.0 6.8475 0.21000000000000005
0.7429324800000012 28.509651072203987 28.91 30 0 7611.824270458893 200.0 6.8425 0.22000000000000006
0.7429324800000012 38.93315271085446 28.95 35 0 11423.422912876256 200.0 6.87 0.23000000000000007
0.7429324800000012 24.051857564383855 28.96 41 0 4180.742604219399 200.0 6.84 0.24000000000000007
0.7429324800000012 25.780757096331754 28.77 37 0 7217.220494842847 200.0 6.8725 0.25000000000000006
0.742932480000001 22.51319666466816 29.0 34 0 4007.1238179011452 200.0 6.845 0.26000000000000006
0.742932480000001 25.106219352155072 29.86 41 0 5033.251313857652 200.0 7.0025 0.01
0.742932480000001 34.75048464938563 29.07 48 0 8095.612492989323 200.0 6.865 0.01
0.742932480000001 45.81585799190867 28.89 40 0 12533.738634122896 200.0 6.815 0.01
0.742932480000001 21.426847822691705 30.06 38 0 3638.093011432715 200.0 6.98 0.01
0.742932480000001 23.89924235974041 30.94 32 0 6221.215106110358 200.0 7.0925 0.02
0.742932480000001 29.22306341606799 31.54 45 0 8491.282389803384 200.0 7.105 0.03
0.742932480000001 40.531318101483926 31.04 37 0 13030.134766371797 200.0 6.94 0.04
0.742932480000001 35.082297240024026 31.78 39 0 9433.911555530136 200.0 6.8875 0.05
0.742932480000001 41.743437265236814 33.21 46 0 11426.402095518433 200.0 6.975 0.060000000000000005
0.7429324799999967 32.75459312768895 35.88 83 0 8363.449556391368 200.0 7.2225 0.07
0.7429324799999967 28.908888392045718 35.61 100 0 4736.408797963971 200.0 7.055 0.01
0.7429324799999967 30.274274260683324 35.71 59 0 8068.921606911391 200.0 7.0725 0.01
0.7429324799999967 43.52129057076075 35.1 160 0 11482.740588441384 200.0 6.945 0.01
0.7429324799999967 39.59997283990002 37.51 68 0 11768.34685480176 200.0 7.135 0.01
0.7429324799999967 53.775321281587885 36.68 46 0 16100.721871070633 200.0 6.99 0.02
0.7429324799999967 32.714462495890245 37.74 64 0 5358.149202580334 200.0 7.175 0.03
0.7429324799999967 38.438037339973725 38.45 42 0 8660.325687628876 200.0 7.2025 0.04
0.7429324799999967 45.59446115661938 38.62 36 0 11441.681566578829 200.0 7.2075 0.05
0.7429324799999967 32.50392824649822 39.94 55 0 6728.0921784586735 200.0 7.545 0.060000000000000005
0.7429324799999967 45.94142863325551 40.21 57 0 11723.932115684502 200.0 7.6275 0.07
0.7429324799999967 57.10857423514092 39.88 66 0 18079.794468768992 200.0 7.6825 0.08
0.7429324799999967 51.64670673272606 41.03 117 0 14016.721366413149 200.0 7.82 0.09
0.7429324799999967 46.02603774179278 43.04 68 0 9445.85128161548 200.0 8.1 0.09999999999999999
0.7429324799999967 63.92899488534859 42.85 66 0 18551.337226239517 200.0 8.1325 0.10999999999999999
0.7429324799999967 47.674880587419096 43.48 96 0 9163.52938478845 200.0 8.27 0.11999999999999998
0.7429324799999967 53.61883565191938 43.18 43 0 15451.962212221071 200.0 8.235 0.12999999999999998
0.7429324799999966 64.00268220865982 45.0 75 0 23893.206716412584 200.0 8.41 0.13999999999999999
0.7429324799999966 80.56448664156714 43.1 70 0 27490.024616364743 200.0 8.2225 0.01
0.7429324799999966 107.47085125984718 44.38 106 0 79471.47457951691 200.0 8.305 0.01
0.7429324799999966 186.65436770964595 48.44221105527638 120 2 675330.738913498 200.0 8.698492462311558 0.01
0.7429324799999966 107.57733733230867 47.39 115 0 57383.409248889 200.0 8.6425 0.01
0.7429324799999966 85.86800690810507 46.94 70 0 37060.960242301786 200.0 8.6 0.02
0.7429324799999966 86.90364740195575 45.65 78 0 35437.215778293765 200.0 8.3575 0.03
0.7169124951213366 87.37135105340514 48.31 68 0 35156.870044354226 200.0 8.6 0.04
0.7169124951213366 68.19721750514158 49.11 92 0 15613.822231612554 200.0 8.665 0.01
0.7169124951213366 102.11340965129756 51.95 90 0 50606.439562251006 200.0 8.845 0.01
0.7169124951213366 94.81100974973509 50.94 89 0 34106.02727809287 200.0 8.6575 0.01
0.7169124951213366 115.97097318568343 50.91 112 0 53134.863263310486 200.0 8.47 0.01
0.7169124951213366 120.4443197216405 53.57 137 0 75858.02294554144 200.0 8.61 0.02
0.7169124951213366 88.14429795845882 54.35 115 0 27724.32936845904 200.0 8.6525 0.03
0.7169124951213366 94.7310085708229 51.21 124 0 39474.93446165756 200.0 8.495 0.04
0.7169124951213366 155.8217427643483 53.41 96 0 176436.85415311807 200.0 8.8225 0.05
0.7169124951213366 103.28175653596327 51.7 83 0 48391.378220554245 200.0 8.575 0.060000000000000005
0.7169124951213366 145.46909288764374 53.33 100 0 93426.14874936742 200.0 8.8275 0.07
0.7169124951213366 364.97424831400014 51.52 72 0 8331155.778071727 200.0 8.65 0.08
0.7169124951213366 151.270699143241 49.57 78 0 150011.77012224108 200.0 8.5 0.09
0.7169124951213366 1138.1611232489458 51.869346733668344 256 2 1.7901821593897262E8 200.0 8.706030150753769 0.09999999999999999
0.7169124951213366 234.87404437756075 50.37 131 0 877467.1462295433 200.0 8.5975 0.10999999999999999
0.7169124951213366 184.70109377593977 49.82 133 0 205362.44362413615 200.0 8.54 0.11999999999999998
0.7169124951213366 233.22619942810346 51.61 153 0 551940.7093207106 200.0 8.73 0.12999999999999998
0.7169124951213366 534.5041224798158 51.825641025641026 107 10 4.340641468483685E7 200.0 8.753846153846155 0.13999999999999999
0.7169124951213366 313.31122244524954 49.78 111 0 4067202.3231050763 200.0 8.5025 0.15
0.7169124951213366 1296.3721752628549 50.40100250626566 85 1 1.9256582771824065E8 200.0 8.4937343358396 0.16
0.7169124951213366 323.6408280950081 46.876574307304786 92 3 4272126.410014581 200.0 8.178841309823678 0.17
