#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
44.008212480000026 2773.935907169346 15.365853658536585 1408 31 1.0476372028136982E9 200.0 4.084010840108401 0.0
15.658695501906099 464.2048020606642 9.33 739 0 20195.25909220885 200.0 3.3875 0.0
15.658695501906099 402.91259824855535 10.82 145 0 25960.111877885643 200.0 3.6725 0.0
12.53237247999998 337.18197179774194 14.3 259 0 27771.6010899325 200.0 4.33 0.0
12.53237247999998 276.61098850825704 16.81 202 0 28501.184384192893 200.0 4.8775 0.0
5.39477248000001 253.25634644710289 21.21 213 0 74061.81568134761 200.0 5.685 0.01
5.39477248000001 231.23754209694732 23.46 248 0 107478.39970515767 200.0 6.17 0.01
5.394772480000002 217.00583784305957 23.98 227 0 122621.56339525542 200.0 6.365 0.01
5.394772480000002 190.45887945539457 24.19 173 0 109755.75941223904 200.0 6.5225 0.01
5.394772480000002 124.9930906707309 24.46 103 0 35733.4532593212 200.0 6.61 0.01
5.394772480000002 127.98608114854335 23.54 174 0 55891.19833832325 200.0 6.5975 0.01
5.394772480000002 74.86376349472955 20.91 108 0 22465.885582768762 200.0 6.275 0.01
5.394772480000002 67.33892367048165 21.03 132 0 27151.18374060805 200.0 6.31 0.02
5.394772480000002 48.964228480442344 21.27 154 0 13947.96991090262 200.0 6.32 0.03
5.394772480000002 48.85348209952808 21.38 148 0 13948.59567947673 200.0 6.2575 0.04
1.7429324800000008 43.92379085250211 22.17 99 0 11656.533450157196 200.0 6.47 0.05
1.7429324800000008 64.73837663558855 23.53 86 0 32283.44427786503 200.0 6.7125 0.01
1.7429324800000008 55.26034171192749 26.03 88 0 19929.659826460073 200.0 7.2175 0.01
1.7429324800000008 95.69184550189914 29.51 85 0 52083.18385357941 200.0 7.7675 0.01
1.7429324800000008 92.97195469164664 30.71 155 0 61835.78810172451 200.0 7.94 0.01
1.7429324800000008 66.67098881669713 31.14 117 0 22641.863902405606 200.0 7.915 0.02
1.7429324800000008 175.50096200503103 32.35 119 0 263822.4485911864 200.0 7.8475 0.03
1.7429324800000008 95.04392668923207 31.46 112 0 79098.6861631278 200.0 7.54 0.04
1.7429324800000008 96.54936265402394 29.83 119 0 78973.37679227092 200.0 7.0375 0.05
1.7429324800000008 61.53175594666614 29.09 185 0 23511.057609477502 200.0 6.825 0.060000000000000005
1.7429324800000008 59.332850889566714 27.53 108 0 26125.129185493486 200.0 6.385 0.07
1.7429324800000008 34.84195171317456 26.47 71 0 8953.166471666762 200.0 6.1675 0.08
1.7429324800000008 20.719606663404857 27.05 60 0 4339.937901946864 200.0 6.205 0.09
1.7429324800000008 30.180112682665225 27.15 69 0 7804.332338451933 200.0 6.22 0.09999999999999999
1.7429324800000008 35.24960197032903 26.8 55 0 8188.060677338187 200.0 6.2 0.10999999999999999
1.7429324800000008 34.641080536046616 26.78 61 0 11172.506773657346 200.0 6.1725 0.11999999999999998
1.7429324800000008 29.16909493239954 27.44 64 0 6214.472056571424 200.0 6.2325 0.12999999999999998
1.7429324800000008 405.147905569455 28.43 59 0 2.9471452571890987E7 200.0 6.3925 0.13999999999999999
1.7429324800000008 45.97084788009538 27.26 84 0 13381.571622060912 200.0 6.25 0.15
1.7429324800000008 41.20569714737523 26.38 43 0 10996.521411859074 200.0 6.1 0.16
1.7429324800000008 82.90483012356408 27.52 48 0 107978.52868522047 200.0 6.245 0.17
1.7429324800000008 39.49469764778534 26.68 35 0 13489.582539658231 200.0 6.1375 0.18000000000000002
1.7429324800000008 24.717321911709536 24.99 30 0 5071.848711291339 200.0 5.945 0.19000000000000003
1.7429324800000008 24.983463585602408 25.89 28 0 6621.102434774768 200.0 6.0675 0.20000000000000004
1.7429324800000008 29.058956819896675 26.75 37 0 9148.94627197709 200.0 6.1825 0.21000000000000005
1.7429324800000008 47.07646540122972 26.04 31 0 20189.188719752252 200.0 6.0875 0.22000000000000006
1.7429324800000008 28.020230399580512 26.56 33 0 6444.189679613834 200.0 6.1125 0.23000000000000007
1.7429324800000008 36.17597921858297 26.23 52 0 11486.666057493305 200.0 6.07 0.24000000000000007
1.7429324800000008 30.398907696174362 26.6 47 0 7328.905284120174 200.0 6.17 0.25000000000000006
