#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
27.91035916941373 664.7008743902855 14.868131868131869 982 36 498612.3530528119 200.0 4.156593406593407 0.0
5.435099860510955 462.5569467972115 11.76 545 0 22701.603581941803 200.0 3.7375 0.0
5.435099860510955 395.37702893986904 13.13 196 0 23650.717816131724 200.0 4.015 0.0
5.435099860510955 352.8145320270515 16.43 242 0 73844.31943107957 200.0 4.6375 0.0
5.394772480000002 282.2505743879689 18.11 177 0 38338.651778744 200.0 5.08 0.0
5.394772480000002 253.65706003139522 22.9 209 0 107383.7108280174 200.0 5.865 0.01
4.224716643768089 753.1385477792842 25.74 319 0 3.295126696227686E7 200.0 6.17 0.01
4.224716643768089 148.73912313055087 22.62 205 0 43057.393627493 200.0 5.9 0.01
4.224716643768089 132.52180800840225 22.3 140 0 75850.43037691538 200.0 5.875 0.01
4.224716643768089 136.3851240095362 23.81 250 0 81887.93096538328 200.0 6.27 0.01
4.224716643768089 136.00583868046334 25.86 117 0 116119.37973804833 200.0 6.685 0.01
4.224716643768089 199.25097146063825 29.56 169 0 326756.77092516836 200.0 7.1375 0.02
4.224716643768089 151.7564366421552 29.8 201 0 120712.6925253787 200.0 7.21 0.03
4.224716643768089 151.03381462664 30.14 219 0 103493.99031707292 200.0 7.2275 0.04
4.224716643768086 179.74481806457396 31.25 190 0 185295.08119403187 200.0 7.4225 0.05
4.224716643768086 208.8073254053226 34.02 173 0 220939.19999773218 200.0 7.6175 0.01
4.224716643768086 168.76659411349345 35.31 135 0 100927.40202709196 200.0 7.6775 0.01
4.224716643768086 239.71083711955208 37.03 99 0 575911.1655764023 200.0 7.835 0.01
4.224716643768086 178.4015245047441 35.74 160 0 165704.3162211573 200.0 7.635 0.01
3.9747166437680894 261.9757139142176 38.81 205 0 857120.5953008976 200.0 7.915 0.02
3.9747166437680894 462.0974581693865 40.0 111 0 3365549.080864242 200.0 7.9475 0.01
3.858793746578674 421.95792353829796 40.88 139 0 2104423.0875400845 200.0 8.055 0.01
3.858793746578674 432.82593274932543 42.96 206 0 1725437.2368628671 200.0 8.1975 0.01
3.858793746578674 1279.5465627711371 45.12 139 0 7.250981774254677E7 200.0 8.355 0.01
3.858793746578674 1303.4481437569216 43.65 123 0 1.1744639636094023E8 200.0 8.2 0.01
3.858793746578665 972.5248670439676 42.57 152 0 2.5904136466482498E7 200.0 8.16 0.01
3.858793746578665 1312.001179846481 45.85 154 0 5.7564721116239406E7 200.0 8.42 0.01
