#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
34.90421248000005 1547.3394587251798 14.828729281767956 850 38 1.471458821977681E8 200.0 4.185082872928176 0.0
34.90421248000005 429.93833695289885 10.03 639 0 23856.47768163118 200.0 3.6 0.0
11.761492479999994 334.2415803325239 11.18 304 0 29086.059063613036 200.0 3.9375 0.0
11.761492479999994 246.6985534979023 14.2 137 0 29639.305352030766 200.0 4.55 0.0
9.145492480000007 181.50354051303557 16.87 274 0 26307.872240437082 200.0 5.11 0.0
8.743594975781363 127.32859071521892 18.55 89 0 18544.483838296564 200.0 5.395 0.01
4.557120000000006 117.7089759410617 20.38 93 0 28338.668272075116 200.0 5.7325 0.01
4.557120000000006 100.0835865487005 20.32 64 0 22600.51767013179 200.0 5.7825 0.01
4.557120000000006 113.12268131040844 24.38 83 0 43309.073014366695 200.0 6.2625 0.01
3.944304526105059E-30 82.82642535030001 22.34 56 0 20105.604169335867 200.0 6.0125 0.01
3.944304526105059E-30 101.79799878335145 24.85 62 0 60706.74935100138 200.0 6.455 0.01
3.944304526105059E-30 81.16979209934988 25.18 54 0 25214.994812952125 200.0 6.625 0.01
3.944304526105059E-30 95.2106788042709 25.7 56 0 49034.20164534506 200.0 6.795 0.01
3.944304526105059E-30 61.21065439540383 25.17 44 0 12407.08506184651 200.0 6.825 0.01
3.944304526105059E-30 50.89630301703815 26.69 45 0 9289.613318121199 200.0 7.005 0.02
3.944304526105059E-30 37.4642900633712 26.53 38 0 6579.014931169455 200.0 7.05 0.03
3.944304526105059E-30 34.76367100371118 26.12 33 0 6757.837701188946 200.0 7.0275 0.04
3.944304526105059E-30 34.60125441700096 25.97 44 0 6619.227174793157 200.0 6.9375 0.05
3.944304526105059E-30 48.08853818497715 26.63 38 0 10824.327477699919 200.0 6.905 0.060000000000000005
3.944304526105059E-30 56.395180521712675 28.86 45 0 23191.1500172761 200.0 7.1875 0.07
3.944304526105059E-30 47.03177763172913 28.6 44 0 14161.30676260806 200.0 7.15 0.08
3.944304526105059E-30 31.731872720920613 27.06 42 0 6947.359508664568 200.0 7.0275 0.09
3.944304526105059E-30 34.514099114357144 28.45 75 0 9328.054743783758 200.0 7.15 0.09999999999999999
3.944304526105059E-30 32.320124386611226 27.9 67 0 7821.711837461455 200.0 7.0325 0.10999999999999999
3.944304526105059E-30 36.12119109604475 28.51 83 0 9507.647988652185 200.0 7.11 0.11999999999999998
3.944304526105059E-30 25.63972134867991 28.36 117 0 4275.6640250211685 200.0 7.1525 0.12999999999999998
3.944304526105059E-30 41.342075779032285 27.71 32 0 11667.096151144284 200.0 7.025 0.13999999999999999
3.944304526105059E-30 25.991363443014876 26.81 26 0 5466.192865801947 200.0 6.98 0.15
3.944304526105059E-30 30.49001066689238 26.65 35 0 7750.823522991193 200.0 6.93 0.16
3.944304526105059E-30 36.45077883574396 27.9 34 0 8564.249652015753 200.0 7.055 0.17
3.944304526105059E-30 36.64554008415375 28.8 33 0 8725.299977950935 200.0 7.12 0.18000000000000002
3.944304526105059E-30 34.28196579396503 29.2 32 0 7732.160162140903 200.0 7.1325 0.19000000000000003
3.944304526105059E-30 37.1651062386334 29.59 38 0 11731.723526537502 200.0 7.1825 0.20000000000000004
3.944304526105059E-30 39.78467064948219 27.25 31 0 14579.447047100579 200.0 7.03 0.21000000000000005
3.944304526105059E-30 28.193993287025965 27.44 37 0 6161.989728306471 200.0 7.065 0.22000000000000006
3.944304526105059E-30 32.4552071804093 27.1 32 0 6997.858804874133 200.0 6.98 0.23000000000000007
3.944304526105059E-30 51.646112307252714 28.51 31 0 50284.46744498871 200.0 7.075 0.24000000000000007
3.944304526105059E-30 45.178179440533 29.97 31 0 15265.424796583506 200.0 7.155 0.25000000000000006
3.944304526105059E-30 28.906096800161876 27.71 25 0 7947.934353974909 200.0 7.0175 0.26000000000000006
3.944304526105059E-30 34.490217202716074 27.91 26 0 8320.121626345906 200.0 7.045 0.2700000000000001
3.944304526105059E-30 41.251236595553316 29.48 26 0 10096.577868935561 200.0 7.165 0.2800000000000001
3.944304526105059E-30 41.80225655680196 28.35 21 0 10409.764325441018 200.0 7.0825 0.2900000000000001
3.944304526105059E-30 37.51176785193489 27.17 24 0 9115.789846163412 200.0 6.995 0.3000000000000001
3.944304526105059E-30 31.104825714259576 29.01 32 0 6162.653089747505 200.0 7.1925 0.3100000000000001
3.944304526105059E-30 32.07876746511883 27.28 36 0 7912.702303509556 200.0 6.97 0.3200000000000001
3.944304526105059E-30 26.625836629935282 27.57 32 0 5244.854978666484 200.0 7.09 0.3300000000000001
3.944304526105059E-30 70.02054022718262 29.49 50 0 358508.3479549355 200.0 7.1925 0.34000000000000014
3.944304526105059E-30 31.206843025631247 28.53 41 0 5158.393827757154 200.0 7.12 0.35000000000000014
