#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
23.68671999999999 2467.0886227478786 12.262295081967213 1018 34 1.0902306023736897E9 200.0 3.737704918032787 0.0
12.53237248 460.8275907399488 8.79 689 0 27420.563568503534 200.0 3.3625 0.0
12.53237248 374.32902144010075 8.81 131 0 24065.724825545145 200.0 3.4225 0.0
12.53237248 291.8290376630994 11.09 136 0 27900.840533513787 200.0 3.97 0.0
12.532372479999985 233.10075487602816 15.21 179 0 32897.304268261425 200.0 4.7725 0.0
9.78770074494586 194.0045429498445 20.31 288 0 45859.303579951506 200.0 5.5525 0.01
4.292692479999991 218.7684964085609 21.84 197 0 258378.4960336419 200.0 5.93 0.01
4.292692479999991 184.7236087941705 21.7 146 0 126383.35697410602 200.0 5.915 0.01
4.292692479999991 198.4078874823478 24.07 129 0 252572.1791842158 200.0 6.2725 0.01
4.292692479999991 152.59672131098512 24.28 187 0 102486.80169787223 200.0 6.3925 0.01
4.292692479999991 148.782860285922 27.85 169 0 70912.93879353117 200.0 6.9375 0.01
4.292692479999991 165.87460752776752 27.56 165 0 153191.26000896466 200.0 7.115 0.02
4.292692479999991 139.85075353308557 27.81 132 0 92727.60684171483 200.0 7.335 0.03
4.292692479999991 317.2514302033635 29.06 235 0 1291260.5998635027 200.0 7.665 0.04
4.292692479999991 813.5842798554353 28.92 215 0 2.7778349947423037E7 200.0 7.9375 0.05
2.7435484059636024 784.9615006381289 30.472361809045225 212 2 5.377381487068963E7 200.0 8.233668341708542 0.060000000000000005
2.7435484059636024 298.93466299883613 28.03 128 0 1097450.461333807 200.0 8.0925 0.01
2.2312984782057117 3078.75641473794 30.45 109 0 1.0476019483085855E9 200.0 8.31 0.01
2.2312984782057117 4716.242325891835 32.49363867684478 111 7 3.2490861871019707E9 200.0 8.674300254452927 0.01
2.2312984782057117 1062.0697488933413 33.8560411311054 152 11 8.199054068559173E7 200.0 8.832904884318767 0.01
2.0445132438166045 136759.98639546728 35.12082262210797 153 11 2.745238969642068E12 200.0 8.930591259640103 0.01
1.861144559152061 40621.745115770085 40.857142857142854 185 8 3.358592230475169E11 200.0 9.23469387755102 0.01
1.861144559152061 55174.22450267897 44.7808564231738 178 3 3.90906321900246E11 200.0 9.54911838790932 0.01
1.861144559152061 14234.47048456998 44.22107969151671 211 11 2.773609607517648E10 200.0 9.326478149100257 0.01
1.861144559152061 60083.146106115084 45.42424242424242 119 4 3.511238182399712E11 200.0 9.297979797979798 0.01
