#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
34.90421248000005 918.988208249341 19.067385444743934 1203 29 1.038671072501847E7 200.0 4.703504043126685 0.0
32.466772479999975 462.0616706853181 13.69 488 0 22777.82257747088 200.0 3.92 0.0
31.466772479999996 389.61556315678405 13.33 251 0 20727.911064833417 200.0 4.0325 0.0
31.466772479999996 320.65430711841896 14.91 198 0 25020.39386095704 200.0 4.4975 0.0
5.394772480000002 245.4905075055263 16.38 115 0 32880.37679517835 200.0 4.9475 0.0
5.394772480000002 177.5230760991643 15.31 195 0 29867.527833322907 200.0 4.78 0.01
5.394772480000002 110.65521676473422 14.22 110 0 16189.77136096119 200.0 4.685 0.01
5.394772480000002 70.22094158241799 14.59 103 0 8978.65566519464 200.0 4.78 0.01
5.394772480000002 64.24508544714314 14.79 91 0 12094.371478585479 200.0 4.8475 0.01
5.394772480000002 65.80032024432637 16.68 95 0 12563.704685853281 200.0 5.31 0.02
5.394772480000002 75.95036180265016 17.99 149 0 22052.845237441343 200.0 5.6975 0.03
5.394772480000002 93.84329745642967 18.96 63 0 33273.079523418244 200.0 6.0 0.04
5.394772480000002 72.82973864425755 20.89 111 0 23499.859740744945 200.0 6.535 0.05
5.394772480000002 88.45955412528077 21.67 50 0 34222.71479692381 200.0 6.805 0.060000000000000005
5.394772480000002 116.02353669600132 22.99 91 0 53508.59009647197 200.0 7.1575 0.07
5.394772480000002 96.2099828097922 24.55 106 0 38238.893526317755 200.0 7.53 0.08
3.29269247999999 82.85390776723175 24.93 75 0 29725.252201766263 200.0 7.635 0.09
3.29269247999999 76.56391989568148 24.99 64 0 29355.665446089468 200.0 7.6525 0.01
3.29269247999999 69.07716808732947 25.36 46 0 25631.886841117735 200.0 7.7325 0.01
3.29269247999999 73.7216149896171 25.54 73 0 28872.143595861 200.0 7.795 0.01
3.29269247999999 79.4595645011646 25.64 87 0 26791.699958564095 200.0 7.71 0.01
3.29269247999999 96.54635395588338 25.37 47 0 37197.10375676037 200.0 7.59 0.02
3.29269247999999 80.3763176384728 25.53 71 0 31460.316867083875 200.0 7.555 0.03
3.29269247999999 96.16147044486374 26.12 62 0 42704.85184514427 200.0 7.3975 0.04
3.29269247999999 95.74457715158036 25.86 139 0 40865.476288300444 200.0 7.21 0.05
3.29269247999999 102.43257894111355 26.99 60 0 39554.09668692198 200.0 7.2875 0.060000000000000005
3.29269247999999 86.07151418410527 27.66 73 0 29699.265136349783 200.0 7.17 0.07
3.29269247999999 103.89075408897158 27.8 57 0 36082.75866098376 200.0 6.9625 0.08
3.29269247999999 114.89037713785419 27.75 51 0 44503.64443389803 200.0 6.9325 0.09
3.29269247999999 110.18429063598846 27.79 54 0 42352.45200530178 200.0 6.735 0.09999999999999999
3.29269247999999 93.79308712876573 27.93 42 0 34126.4176581634 200.0 6.7425 0.10999999999999999
3.29269247999999 94.48246077156574 28.95 57 0 32151.772400196154 200.0 6.8725 0.11999999999999998
3.29269247999999 146.87039305176634 27.77 76 0 77186.62776786282 200.0 6.675 0.12999999999999998
3.29269247999999 121.98454636194091 27.89 64 0 44904.29877895733 200.0 6.735 0.13999999999999999
3.29269247999999 102.74780139665386 28.42 67 0 39097.65996183737 200.0 6.7925 0.15
3.29269247999999 89.75705865878335 28.3 60 0 32428.07496534743 200.0 6.8025 0.16
3.29269247999999 111.66521897154138 27.85 78 0 43572.12215767993 200.0 6.7225 0.17
3.29269247999999 99.1941634784439 28.67 72 0 36549.58950890402 200.0 6.8925 0.18000000000000002
3.29269247999999 109.7162951080334 28.49 38 0 41140.81860994531 200.0 6.87 0.19000000000000003
