#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
39.16117248000005 975.2775496928912 17.013698630136986 840 35 1.986589270438115E7 200.0 4.457534246575342 0.0
9.14549248000001 479.48695095460687 12.37 449 0 29624.722896807456 200.0 3.975 0.0
9.14549248000001 412.02166193368527 13.31 113 0 34929.38183637473 200.0 4.2125 0.0
9.14549248000001 357.5949430871422 18.79 153 0 35866.704764849426 200.0 5.1975 0.0
9.14549248000001 326.37143929807314 21.77 93 0 58957.286858459345 200.0 5.55 0.0
9.145492480000007 245.06809921095 22.8 97 0 41710.822518367175 200.0 5.67 0.01
9.145492480000007 184.16220755549702 24.39 92 0 30361.111565759875 200.0 5.925 0.01
9.145492480000007 224.8081244081007 24.87 87 0 333720.0490665937 200.0 6.015 0.01
6.075501015786129 151.24604781145774 23.54 73 0 92843.75401326854 200.0 5.8675 0.01
5.776212480000021 261.0653656015215 26.23 77 0 1015880.0796491232 200.0 6.16 0.01
5.776212480000021 177.08359840570162 25.93 91 0 376811.51048087375 200.0 6.18 0.01
5.776212480000021 1825.023926976606 27.67 66 0 2.7365036745066595E8 200.0 6.37 0.01
5.776212480000021 172.08145454785253 25.63 66 0 203204.9805372653 200.0 6.195 0.01
5.776212480000021 288.128095957889 26.21 60 0 1522238.5971390253 200.0 6.3575 0.01
5.776212480000021 214.307816560148 27.42 49 0 344144.7984083636 200.0 6.57 0.02
5.776212480000021 148.6676162783268 27.36 52 0 135732.72439738925 200.0 6.6125 0.03
5.776212480000021 487.78082436310893 27.7 48 0 1.9144841191134196E7 200.0 6.7 0.04
5.394772480000003 960.4129234960772 28.66 44 0 4.8817984871968724E7 200.0 6.7975 0.05
5.394772480000003 723.540123670671 31.854636591478698 47 1 2.429403885139913E7 200.0 7.050125313283208 0.01
5.394772480000003 141.584361741537 28.25 47 0 139578.80615625094 200.0 6.7025 0.01
5.394772480000003 318.0203430552749 30.88 59 0 2314371.1972483634 200.0 6.9675 0.01
5.394772480000003 158.0049122866221 31.65 69 0 127690.4377341136 200.0 6.9525 0.01
4.74513134384765 149.45867211736814 32.26 64 0 122654.19869415209 200.0 6.9725 0.02
4.74513134384765 666.8543774927738 35.8 64 0 2.797693171322897E7 200.0 7.165 0.01
4.74513134384765 4575.553405605103 36.484848484848484 47 4 3.507455859267803E9 200.0 7.222222222222222 0.01
4.74513134384765 564.0473637295039 38.94 48 0 1.2271529573125832E7 200.0 7.4125 0.01
4.74513134384765 1164.228415118041 37.93984962406015 44 1 1.368968572323081E8 200.0 7.223057644110276 0.01
4.74513134384765 126.43351544455982 37.12 45 0 40917.29924680631 200.0 6.9725 0.02
4.74513134384765 195.1906558494776 39.13 46 0 228861.25433322132 200.0 7.15 0.03
4.74513134384765 158.76422066106971 39.86 39 0 82816.49789614836 200.0 7.2025 0.04
4.74513134384765 222.03402398828018 44.49 73 0 279330.61338006746 200.0 7.6975 0.05
4.74513134384765 375.08676045916246 41.57 44 0 1566788.046731765 200.0 7.4875 0.060000000000000005
4.74513134384765 307.9539365092844 43.61 56 0 518625.3273585073 200.0 7.6 0.07
4.744967333459477 2446.9434489337264 44.93 57 0 1.05897966546697E9 200.0 7.8175 0.08
4.744967333459477 1890.5405967037514 43.83 49 0 5.1513305593694043E8 200.0 7.765 0.01
4.744967333459477 350.77291332978507 45.27 75 0 1403232.929329937 200.0 7.8875 0.01
4.744967333459477 240.84458625501753 45.2 82 0 290869.72752610175 200.0 7.8025 0.01
4.472689737893371 215.72303924687924 45.68 88 0 158201.72808209958 200.0 8.0725 0.01
4.472689737893371 2904.7414662008314 47.53 74 0 1.0390756267756848E9 200.0 8.27 0.01
3.877911780999241 488.0153863647675 50.82 42 0 2183875.2484612684 200.0 8.605 0.01
3.877911780999241 614.6342309976385 51.3 44 0 3273984.850459504 200.0 8.69 0.01
3.877911780999241 515.3037469357538 49.91 41 0 2158752.4349487917 200.0 8.55 0.01
3.877911780999241 569.7070246367674 49.67 52 0 3593078.3324591178 200.0 8.4725 0.01
3.877911780999241 352.5182957211809 48.34 45 0 786078.0021457729 200.0 8.485 0.01
3.0197323187714558 842.3357200619603 50.13 48 0 2.6541010833241533E7 200.0 8.6525 0.02
3.0197323187714558 890.2016384795777 51.31 62 0 4.54976021399032E7 200.0 8.8375 0.01
3.0197323187714558 663.0615595120705 51.2 48 0 8517639.42371215 200.0 8.7925 0.01
3.0197323187714558 329.0223123595712 50.04 39 0 597154.6534702893 200.0 8.55 0.01
3.0197323187714558 309.6160929543848 54.75 48 0 636705.2463952482 200.0 9.0775 0.01
