#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
2.404390677235792 2267.527889991904 15.060109289617486 1141 34 5.902329235139931E8 200.0 4.109289617486339 0.0
2.404390677235792 489.5429558195553 11.38 803 0 63629.02213353646 200.0 3.675 0.0
2.404390677235792 396.07550059722854 12.69 142 0 22448.477591405142 200.0 3.9825 0.0
2.404390677235792 328.52039592953224 17.54 253 0 22861.111578314085 200.0 4.7125 0.0
2.404390677235792 262.0044627417549 21.96 240 0 26400.04275642463 200.0 5.5725 0.0
2.404390677235792 220.56288716131832 29.14 223 0 42490.886668372834 200.0 6.63 0.01
2.404390677235792 186.79525893108683 31.16 239 0 39363.45758661407 200.0 6.86 0.02
2.404390677235792 342.9188181542943 34.88 277 0 1101134.1129328876 200.0 7.1575 0.03
2.404390677235792 294.4087801808383 38.15 225 0 517420.06636948005 200.0 7.5375 0.04
2.404390677235788 242.89413111370743 38.21 147 0 351679.7575185503 200.0 7.5325 0.05
2.404390677235788 243.72238383581396 39.97 150 0 362879.123762476 200.0 7.7725 0.01
2.404390677235788 220.65702253498162 42.98 277 0 351228.8936547865 200.0 7.9025 0.01
2.404390677235788 206.85637942839915 42.77 155 0 257023.11408996303 200.0 7.84 0.01
2.404390677235788 193.42645959304576 44.5 172 0 243594.05271241374 200.0 8.0225 0.01
2.404390677235788 189.09297916999734 44.04 133 0 236338.95392413624 200.0 7.895 0.02
2.404390677235788 144.84808548989787 43.72 167 0 180693.92085530746 200.0 7.95 0.03
2.404390677235788 191.0597092626761 44.11 134 0 282456.9504064085 200.0 7.995 0.04
2.404390677235788 175.3960837720793 43.34 147 0 213258.061816995 200.0 7.845 0.05
2.404390677235788 236.66879955000186 44.58 164 0 349221.147687312 200.0 7.9675 0.060000000000000005
2.404390677235788 255.71282338859118 43.7 165 0 365680.13414049556 200.0 7.84 0.07
2.404390677235788 168.85133355228623 46.43 267 0 185192.19146633605 200.0 8.1375 0.08
2.404390677235788 173.49277293073942 44.83 104 0 199248.06415353448 200.0 8.035 0.09
2.404390677235788 146.80008011539655 46.99 117 0 141931.41708910905 200.0 8.2275 0.09999999999999999
2.404390677235788 213.0453807730908 45.5 116 0 267411.86683017254 200.0 8.04 0.10999999999999999
2.404390677235788 221.06203738968995 46.35 86 0 300056.2103325766 200.0 8.1975 0.11999999999999998
2.404390677235788 196.35977056362378 45.39 95 0 234620.6240618301 200.0 8.0175 0.12999999999999998
2.404390677235788 198.18171648551586 46.23 71 0 259285.19409390882 200.0 8.155 0.13999999999999999
2.404390677235788 153.33261348273433 44.84 88 0 156536.63492797958 200.0 7.92 0.15
