#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
5.394772480000003 74278.66363217086 15.213720316622691 319 21 1.979524190450489E12 200.0 4.044854881266491 0.0
5.394772480000003 451.4458066614658 9.52 145 0 27154.39451386098 200.0 3.315 0.0
5.394772480000003 370.0273761324923 10.62 46 0 26399.57430255096 200.0 3.5675 0.0
5.394772480000003 296.8935923152774 11.64 42 0 28820.315038054512 200.0 3.915 0.0
5.394772480000003 209.0482596701394 13.58 40 0 25310.133557053367 200.0 4.3575 0.0
5.394772480000003 152.17297302456615 15.03 37 0 29186.113966101766 200.0 4.6825 0.01
5.394772480000003 107.49079506281683 15.98 30 0 22936.250880225634 200.0 4.795 0.02
5.394772480000003 92.06341655277683 15.62 29 0 21901.159047398214 200.0 4.7 0.03
5.394772480000003 70.71219874893437 15.61 25 0 18652.083136851154 200.0 4.7325 0.04
5.394772480000003 70.77358896733796 17.46 27 0 22141.479041361017 200.0 4.94 0.05
5.394772480000003 78.25843179221921 17.98 22 0 27051.809855261206 200.0 4.9725 0.060000000000000005
5.394772480000003 57.60531090813275 17.57 14 0 18452.602460510985 200.0 4.95 0.07
5.394772480000003 40.36699329643843 19.21 14 0 10446.9859208218 200.0 5.1225 0.08
5.394772480000003 51.40860807248968 17.85 13 0 19155.06724188135 200.0 4.995 0.09
5.394772480000003 46.323713652250625 18.45 13 0 16894.97707889581 200.0 5.055 0.09999999999999999
5.394772480000003 47.254395689743085 18.04 14 0 17370.332813827525 200.0 5.005 0.10999999999999999
5.394772480000003 56.34815130511528 18.7 15 0 22838.04375554613 200.0 5.0925 0.11999999999999998
5.394772480000003 51.92651168340149 18.27 14 0 19476.929573159592 200.0 5.0575 0.12999999999999998
5.394772480000003 42.39080465799468 18.17 13 0 13731.693302176542 200.0 5.025 0.13999999999999999
5.394772480000003 51.90059611316711 18.03 13 0 18768.844031422388 200.0 5.005 0.15
5.394772480000003 45.31204994267461 18.76 14 0 17203.404840305826 200.0 5.1125 0.16
5.394772480000003 42.3957690610526 18.54 12 0 15198.30133720128 200.0 5.055 0.17
5.394772480000003 45.22787838588004 18.17 13 0 15821.858461793836 200.0 5.045 0.18000000000000002
5.394772480000003 75.60659804992062 18.37 14 0 43220.421353332866 200.0 5.06 0.19000000000000003
5.394772480000003 52.619846888018785 18.67 13 0 20065.446852111698 200.0 5.105 0.20000000000000004
5.394772480000003 56.124628742986935 18.7 18 0 20841.327384409164 200.0 5.105 0.21000000000000005
5.394772480000001 61.02712733692586 18.99 14 0 24061.335130454718 200.0 5.1425 0.22000000000000006
5.394772480000001 48.389404196618074 18.56 12 0 18120.60687043477 200.0 5.0575 0.01
5.394772480000001 63.176080740390724 19.34 13 0 23798.207345308718 200.0 5.145 0.01
5.394772480000001 65.35828732958495 19.0 11 0 25880.345041350083 200.0 5.1125 0.01
5.394772480000001 50.53924044177311 18.46 11 0 17971.727500546684 200.0 5.0775 0.01
5.394772480000001 47.979491056442576 18.97 10 0 16262.310916357132 200.0 5.1225 0.02
5.394772479999992 46.533665044234276 18.92 11 0 16342.095307800164 200.0 5.12 0.03
5.394772479999992 42.87824952755681 18.74 9 0 13941.550948093145 200.0 5.0875 0.01
5.394772479999992 71.44792736915589 20.17 11 0 34155.51790492394 200.0 5.245 0.01
5.394772479999992 57.30674000729403 20.13 11 0 20975.414016268627 200.0 5.27 0.01
5.39477247999997 54.12608017208919 21.82 10 0 20169.57209265979 200.0 5.46 0.01
5.39477247999997 87.62145662178129 23.54 12 0 41115.26388419147 200.0 5.6875 0.01
5.39477247999997 108.70865717180425 27.79 18 0 73239.02597071738 200.0 6.17 0.01
5.394772479999962 101.1204635572073 28.85 16 0 56524.498007958064 200.0 6.3075 0.01
5.394772479999531 114.1975290033671 30.43 18 0 80666.05131693138 200.0 6.5175 0.01
5.394772479999531 541.6974864439389 34.73 19 0 4347496.876171386 200.0 7.0675 0.01
5.394772479999531 186.59767869136277 33.31 18 0 447843.878722182 200.0 6.8925 0.01
5.394772479999531 165.90836082384598 32.9 19 0 404188.1668716442 200.0 6.86 0.01
5.394772479999531 1063.6482549957357 35.98 25 0 3.002662217067003E7 200.0 7.1425 0.01
2.845472729136567 774.6719443904049 34.17 19 0 3.760446150998089E7 200.0 7.045 0.02
2.845472729136567 635.1968424494794 37.26 20 0 8315849.504293003 200.0 7.41 0.01
2.845472729136567 338.6915599266901 36.41 21 0 1562506.095708279 200.0 7.2425 0.01
2.845472729136567 183.01867391263949 33.24 16 0 353935.325353152 200.0 6.8475 0.01
2.845472729136567 341.98974748607156 33.12 17 0 1670120.8668795747 200.0 6.9075 0.01
2.845472729136567 244.20962569620707 34.25 25 0 913107.8858849588 200.0 6.985 0.02
2.845472729136567 2395.8315839065904 36.63 30 0 3.109131758846664E8 200.0 7.295 0.03
2.845472729136567 291.42620602719717 35.54 33 0 959124.4729525038 200.0 7.11 0.04
2.845472729136567 449.6646148586642 35.07 32 0 2741562.0560393943 200.0 7.025 0.05
2.845472729136567 341.9729762373081 35.6 31 0 1453935.5918211364 200.0 7.015 0.060000000000000005
2.845472729136567 521.2161788826897 36.82 33 0 3830932.2862507678 200.0 7.13 0.07
2.845472729136567 4874.209117489324 35.12 18 0 3.3205299273957233E9 200.0 6.9875 0.08
2.845472729136567 976.8839951137197 35.33 20 0 3.0711657651684985E7 200.0 6.96 0.09
2.845472729136567 533.2293940617827 33.75 18 0 1.3762688262739763E7 200.0 6.7825 0.09999999999999999
2.845472729136567 8367.10491499916 33.57 17 0 1.0767983076895935E10 200.0 6.6875 0.10999999999999999
2.845472729136567 285.67625882604364 32.3 17 0 1979896.612012979 200.0 6.4775 0.11999999999999998
2.845472729136567 111.1907186826812 31.99 17 0 81740.04766210107 200.0 6.365 0.12999999999999998
2.845472729136567 1191.2983291668947 36.52 21 0 1.3469685852582073E8 200.0 6.8025 0.13999999999999999
2.8245006165974553 2883.1446324468766 36.76 21 0 2.167300799421617E9 200.0 6.78 0.15
2.8245006165974553 2713.3052829818685 34.17 19 0 5.689763781685152E8 200.0 6.4775 0.01
2.8245006165974553 198.6100596046563 32.61 19 0 591721.3037037239 200.0 6.3225 0.01
2.8245006165974553 131.30726526740574 33.12 28 0 133974.59644353873 200.0 6.33 0.01
2.8245006165974553 570.0954253865796 36.19 22 0 9264020.80869704 200.0 6.675 0.01
2.8245006165974553 795.7081334680161 39.39 24 0 2.074231502810569E7 200.0 6.99 0.02
2.8245006165974553 708.1165425425654 35.37 20 0 2.0071521211701326E7 200.0 6.615 0.03
2.8245006165974553 416.76989617131323 35.63 22 0 4139251.5596765326 200.0 6.6625 0.04
2.8245006165974553 275.3501659185994 33.49 23 0 1685515.206225737 200.0 6.4875 0.05
2.8245006165974553 233.9722101133065 35.22 25 0 1455699.518798358 200.0 6.6175 0.060000000000000005
2.8245006165974553 803.0465653860936 35.97 22 0 6.801609341452163E7 200.0 6.5875 0.07
2.813379098953795 296.31323636153195 36.32 22 0 3986582.4691937524 200.0 6.675 0.08
2.813379098953795 122.232680610254 31.78 19 0 132972.56479764858 200.0 6.29 0.01
2.813379098953795 4172.7929434419775 34.0 22 0 2.5858168376005E9 200.0 6.4325 0.01
2.813379098953795 297.18932425867024 31.54 27 0 2367252.370726356 200.0 6.24 0.01
2.813379098953795 1266.7447679900763 33.22 26 0 6.524054979018943E7 200.0 6.42 0.01
2.7066352605228645 174.7887182416147 33.14 18 0 306847.18174852506 200.0 6.42 0.02
2.7066352605228645 3538.6219758395023 36.42 21 0 6.354732857757596E8 200.0 6.6525 0.01
2.7066352605228645 343.29507242836235 35.72 24 0 4286093.835592002 200.0 6.58 0.01
