#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
34.90421248000004 732.0918754433882 15.73404255319149 988 24 2375772.988565237 200.0 4.242021276595745 0.0
34.90421248000004 468.1292225931458 11.31 332 0 20617.407652554353 200.0 3.585 0.0
6.776212480000016 390.61310429902943 13.75 283 0 27868.74370376511 200.0 4.0475 0.0
6.776212480000016 313.37694782660463 13.98 178 0 30864.14325499378 200.0 4.2225 0.0
5.77621248000001 220.7503531123111 15.44 81 0 28750.756801112882 200.0 4.525 0.0
5.77621248000001 160.0748802258726 15.97 128 0 30549.32181883925 200.0 4.6225 0.01
5.776212480000007 109.67766220914062 17.01 65 0 21499.89698014245 200.0 4.75 0.01
5.776212480000007 73.60096739866151 17.76 55 0 12530.001922585558 200.0 4.9175 0.01
5.39477248000001 92.17939635245143 20.02 59 0 22433.487955596 200.0 5.3375 0.01
5.39477248000001 106.02193427581933 22.5 84 0 61670.57071882749 200.0 5.82 0.01
5.39477248000001 318.37792784513715 23.94 60 0 3313867.264355317 200.0 6.085 0.01
5.39477248000001 109.61128222812576 23.44 48 0 43277.63382762108 200.0 6.1925 0.01
5.39477248000001 66.44642823187115 22.55 42 0 16162.450541086318 200.0 6.2675 0.01
5.286850812655935 79.73653703745138 22.54 36 0 32379.82651027919 200.0 6.295 0.02
5.286850812655935 66.22365500691018 23.51 48 0 24785.084682958535 200.0 6.485 0.01
5.286850812655935 68.58950538258638 24.43 61 0 27061.540367688085 200.0 6.5225 0.01
5.286850812655935 128.02648993675456 26.01 68 0 103509.17290405637 200.0 6.485 0.01
5.286850812655935 86.15483162019933 25.86 51 0 31599.88560095809 200.0 6.2325 0.01
5.286850812655935 80.84440400569018 26.9 49 0 22756.56119002591 200.0 6.305 0.02
5.286850812655935 97.82237167112058 29.17 50 0 53560.93871603583 200.0 6.47 0.03
5.286850812655935 64.52900816126487 30.1 37 0 16308.813643558751 200.0 6.4875 0.04
5.286850812655935 64.39272911172876 31.06 39 0 17329.411887842965 200.0 6.48 0.05
5.286850812655935 66.5823056666366 33.0 40 0 16087.480055857393 200.0 6.6525 0.060000000000000005
4.751360092912867 64.87106905670906 34.52 39 0 14981.476040483978 200.0 6.8225 0.07
4.627880933747665 57.45516617864448 35.6 45 0 12398.071686315998 200.0 6.93 0.01
1.9744069584771018 70.06094672557145 35.34 47 0 15486.22876702195 200.0 6.9025 0.01
1.9744069584771018 78.06417611446184 36.45 48 0 17690.066282516033 200.0 7.0275 0.01
1.9744069584771018 95.0935996520933 38.53 106 0 29542.715271480618 200.0 7.205 0.01
0.7429324800000017 69.77194572206966 40.14 82 0 14786.38377841868 200.0 7.4625 0.01
