#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
59.65141247999999 2840.182206215233 14.855614973262032 1269 26 1.8121543640821419E9 200.0 4.120320855614973 0.0
5.325470948076061 464.00922479238136 10.76 621 0 19615.837846867245 200.0 3.5275 0.0
5.325470948076061 378.7679289324803 11.58 157 0 21972.951241202176 200.0 3.7825 0.0
5.325470948076061 300.2785514551174 16.7 200 0 23756.70481280206 200.0 4.6275 0.0
5.325470948076061 243.1592727325103 22.3 267 0 25821.58062720966 200.0 5.6375 0.0
5.325470948076061 214.29923369404133 24.66 230 0 59180.16220879271 200.0 6.3025 0.01
5.325470948076061 150.7411039864118 27.07 265 0 28349.266024556953 200.0 6.9525 0.02
5.286850812655935 144.596050332555 29.28 197 0 38921.092695224455 200.0 7.565 0.03
5.286850812655935 130.77685615075316 29.27 141 0 38402.78363864428 200.0 7.735 0.01
5.286850812655934 125.62346644922677 32.29 164 0 46904.61038421773 200.0 8.33 0.01
5.286850812655934 117.91816144362929 34.31 195 0 44099.641862645534 200.0 8.7525 0.01
3.3370300145888314 104.42482602149694 37.0 99 0 45144.76806720798 200.0 9.235 0.01
3.3370300145888314 95.35971029023196 36.83 115 0 33529.801934255745 200.0 9.2725 0.01
3.3370300145888314 98.56618528490772 37.64 170 0 38173.576866978554 200.0 9.4 0.01
3.3370300145888314 99.61063754589843 39.05 105 0 39394.202280571386 200.0 9.6025 0.01
3.3370300145888314 103.27467095597481 39.41 101 0 47369.660947432174 200.0 9.4725 0.01
3.3370300145888314 68.27892526264786 40.24 130 0 22849.08245734179 200.0 9.685 0.02
3.337030014588831 80.33976999206307 41.41 162 0 36926.77006759936 200.0 9.6475 0.03
3.337030014588831 119.4114136465075 43.3 76 0 71212.93079543342 200.0 9.565 0.01
3.250827093092969 104.43120787919561 46.68 114 0 48600.21004358878 200.0 9.825 0.01
3.250827093092969 151.85721080508668 47.89 111 0 94781.34814723067 200.0 9.725 0.01
3.1919256117195256 129.3137717459719 48.88 104 0 61745.202322492245 200.0 9.7325 0.01
3.086499155791798 223.2298310041745 50.43 155 0 370331.20961515955 200.0 9.78 0.01
3.086499155791798 295.6702297055305 50.994974874371856 153 2 1813653.152472287 200.0 9.793969849246231 0.01
3.086499155791798 194.41065479054942 51.89 129 0 181047.03124548757 200.0 9.725 0.01
3.086499155791798 195.9306077777628 51.56 135 0 150459.22221282532 200.0 9.8125 0.01
3.086499155791798 189.3176475507937 49.32 109 0 146072.2055209348 200.0 9.5875 0.01
3.086499155791798 178.3159701553954 50.52 101 0 144314.79519671548 200.0 9.7 0.02
3.086499155791798 124.42658972508231 51.09 89 0 55609.88122472793 200.0 9.725 0.03
3.062815484502182 182.06831799304004 52.0 156 0 147685.07297727116 200.0 9.7175 0.04
3.062815484502182 180.13147962271768 52.5 103 0 139716.49019436396 200.0 9.715 0.01
3.062815484502182 132.83468418532263 54.06 122 0 77055.75665872451 200.0 9.9025 0.01
3.062815484502182 123.9230824744887 53.84 92 0 57242.32379057482 200.0 9.895 0.01
3.062815484502182 156.30072662669681 52.16 85 0 96271.00944374078 200.0 9.75 0.01
3.062815484502182 187.21688601279598 52.39 97 0 129975.1412129629 200.0 9.7025 0.02
3.062815484502182 169.22368030500368 53.65 81 0 111894.755376601 200.0 9.76 0.03
3.062815484502182 124.76814592754134 52.66 78 0 55689.09340231802 200.0 9.7 0.04
3.062815484502182 132.3929008849869 51.19 79 0 64739.89443952576 200.0 9.69 0.05
3.062815484502182 173.54029865565255 52.54 145 0 154285.70779310112 200.0 9.7725 0.060000000000000005
3.0159094870584258 176.042672439449 51.92 118 0 138898.4820431746 200.0 9.7625 0.07
3.0040270370526434 229.3110413991656 52.4 131 0 302363.8767328518 200.0 9.7725 0.01
3.0040270370526434 219.52509212395174 51.45 88 0 164514.43331250024 200.0 9.695 0.01
3.0040270370526434 233.21444807052933 50.29 87 0 173296.69993101433 200.0 9.555 0.01
3.0040270370526434 184.92511225938793 51.01 101 0 132903.5074035649 200.0 9.69 0.01
3.0040270370526434 190.54733871922394 51.73 76 0 133640.3139334336 200.0 9.685 0.01
2.404390677235793 262.18929927470134 51.74 92 0 266233.97102118074 200.0 9.66 0.02
2.404390677235793 216.9327892605927 50.96 83 0 166168.28523768627 200.0 9.6175 0.01
2.404390677235793 215.34360353771106 52.95 110 0 178997.04219308298 200.0 9.7925 0.01
2.404390677235793 170.14842557856042 53.09 167 0 95205.21518773166 200.0 9.765 0.01
2.404390677235793 186.95978603130663 52.91 138 0 146927.789351844 200.0 9.77 0.01
2.404390677235793 187.3117087324061 50.28 97 0 130296.8526158032 200.0 9.8525 0.02
2.404390677235793 183.54146986991393 47.25 88 0 117172.17502351613 200.0 9.7375 0.03
2.404390677235793 147.24215075510517 42.7 65 0 85528.37035173444 200.0 9.49 0.04
2.119708491038716 134.52452506697946 41.26 56 0 75010.17558149279 200.0 9.665 0.05
2.119708491038716 145.7935329444701 41.48 65 0 139657.65882158198 200.0 9.81 0.01
2.0101324799999993 77.77176577947299 41.36 60 0 28141.965725609978 200.0 9.8175 0.01
1.8867026188843523 73.63953200415308 40.06 45 0 33360.79678477866 200.0 9.7775 0.01
