#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
24.460372480000018 181805.0663395401 19.533512064343164 1425 27 1.205748353821725E13 200.0 4.621983914209116 0.0
12.288852480000006 462.1241259472785 10.36 646 0 21720.707247934053 200.0 3.5725 0.0
12.288852480000006 401.18108359047955 15.06 200 0 25393.131779418243 200.0 4.285 0.0
12.288852480000006 336.28757449050653 15.85 287 0 44827.548236896175 200.0 4.5525 0.0
12.288852480000006 249.188901460415 17.76 197 0 30400.40817134822 200.0 5.0375 0.0
12.288852480000006 239.1879241536746 22.05 138 0 69715.67699530725 200.0 5.6575 0.01
12.288852480000006 152.24115944875567 21.25 120 0 42664.04614574751 200.0 5.6425 0.02
6.329172480000007 118.95936172622028 22.21 240 0 39644.77456543944 200.0 5.84 0.03
5.394772480000012 103.58223172089531 21.29 180 0 38580.14379422742 200.0 5.755 0.01
5.305194676411318 109.6034862271839 23.9 140 0 52057.80055147549 200.0 6.125 0.01
5.305194676411318 114.66909912795158 23.31 129 0 62054.07640834954 200.0 6.0 0.01
5.305194676411318 75.03849487918679 20.1 116 0 36022.88420112949 200.0 5.605 0.01
2.5203753395226394 96.66988177757287 19.97 62 0 55344.295614291004 200.0 5.545 0.01
2.192377152533401 78.25989405564889 21.53 78 0 45583.68687267963 200.0 5.56 0.01
2.192377152533401 113.62872753737382 22.72 91 0 92249.97017475116 200.0 5.685 0.01
2.1230954035269467 55.7819445712697 24.59 107 0 39414.46136590967 200.0 5.8925 0.01
2.0514038688424017 72.35068787362098 27.55 176 0 51148.75282043174 200.0 6.265 0.01
2.0514038688424017 121.3924730184922 30.1 105 0 126384.58810882452 200.0 6.5625 0.01
2.0039398747737875 115.44013573621254 33.72 87 0 235820.059735815 200.0 7.0025 0.01
2.0039398747737875 219.74510046547698 37.939546599496225 91 3 4731046.047640187 200.0 7.478589420654912 0.01
1.8537141472825263 6049.438810348767 41.74747474747475 153 4 8.637081893331505E9 200.0 7.924242424242424 0.01
1.8537141472825263 356.88815961880266 40.89340101522843 125 6 6104478.660062181 200.0 7.804568527918781 0.01
1.4322386261738689 181.9197764884666 42.69 153 0 518404.1695999464 200.0 8.0375 0.01
1.4322386261738689 102.90668986508446 41.09 205 0 104037.66299672186 200.0 7.9425 0.01
1.4322386261738689 117.77190537915669 43.85 157 0 197633.44432910866 200.0 8.3425 0.01
1.4322386261738689 57.8587066474628 45.47 112 0 32703.840301392018 200.0 8.4775 0.01
1.4322386261738689 94.39733288202329 46.45 168 0 65355.134580719925 200.0 8.6025 0.01
1.4322386261738689 106.97497013441105 48.65 87 0 120542.71591653593 200.0 9.0425 0.02
1.4322386261738689 98.05139937333689 49.1 152 0 71425.4812187166 200.0 9.03 0.03
1.4322386261738689 324.4355326197814 50.85 118 0 4144955.331954944 200.0 9.325 0.04
1.4322386261738689 82.45615515695863 50.36 98 0 52456.15084607489 200.0 9.2575 0.05
1.4322386261738689 126.11295186580597 50.89 147 0 129352.35322691938 200.0 9.26 0.060000000000000005
1.4322386261738689 173.42026206342584 54.62 171 0 250028.18476563695 200.0 9.7575 0.07
1.4322386261738689 99.60604747310404 55.81 135 0 75925.16146604708 200.0 9.825 0.08
1.4322386261738689 165.219061995439 57.16 81 0 323646.56762713596 200.0 10.0025 0.09
1.4322386261738689 250.63582711656008 56.48 83 0 821902.1714828934 200.0 9.915 0.09999999999999999
1.4322386261738689 94511.55001112247 55.27594936708861 73 5 3.4143086964075327E12 200.0 9.89873417721519 0.10999999999999999
1.4322386261738689 6286.786440778579 56.85138539042821 95 3 1.310486050821052E10 200.0 10.070528967254408 0.11999999999999998
1.4322386261738689 668.8964778825581 54.676767676767675 71 4 3.0960801940110195E7 200.0 9.777777777777779 0.12999999999999998
1.4298265372446024 522.8388570207463 55.48370927318296 68 1 3.401119813441742E7 200.0 9.987468671679197 0.13999999999999999
1.421289884512666 1345.0702987120217 59.073417721518986 87 5 5.101114474442588E8 200.0 10.134177215189874 0.01
1.421289884512666 887.3448541452073 58.16040100250627 93 1 4.06332622010073E7 200.0 9.964912280701755 0.01
1.421289884512666 2640.8741085205265 57.065989847715734 118 6 1.3482999730717692E9 200.0 9.908629441624365 0.01
1.362150235537364 14749.587905775117 54.984771573604064 156 6 4.06081334607292E10 200.0 9.642131979695431 0.01
1.362150235537364 200.76202623239428 53.39 116 0 624926.3684717618 200.0 9.435 0.01
1.362150235537364 47221.56577673019 54.505050505050505 129 4 4.016568078257708E11 200.0 9.43939393939394 0.01
1.362150235537364 235.74600819826108 53.81772151898734 112 5 2503798.906219493 200.0 9.478481012658229 0.01
1.362150235537364 4611.850237121586 48.28 106 0 6.367728352778712E9 200.0 8.8075 0.01
1.362150235537364 124313.38891565379 50.8463476070529 114 3 3.234688300468434E12 200.0 9.100755667506297 0.02
1.362150235537364 338.854387423033 49.31 98 0 3279358.9298460926 200.0 9.005 0.03
1.3577171731835842 21872.563301873986 52.15 145 0 6.7549159211496994E10 200.0 9.2675 0.04
1.3577171731835842 105.14129717187902 49.31 119 0 86232.24621805894 200.0 9.205 0.01
1.3577171731835842 143252.86801761427 52.297229219143574 150 3 8.01891856215562E12 200.0 9.7455919395466 0.01
1.3577171731835842 170.14625341888484 47.69 88 0 226082.6240775676 200.0 9.595 0.01
1.3577171731835842 695.4094275332607 50.33846153846154 125 10 2.915070911791767E7 200.0 9.961538461538462 0.01
1.3511190400445283 295.62248030784775 49.45 160 0 1248989.8781937466 200.0 9.8375 0.02
1.3511190400445283 1392.551200132096 48.89 161 0 1.5769518941358584E8 200.0 9.94 0.01
1.3511190400445283 1187.941878758827 47.87 126 0 2.724890434938763E8 200.0 10.0075 0.01
1.3511190400445283 90.92434652256915 45.68 85 0 76484.56390840787 200.0 9.8025 0.01
1.3511190400445283 710.8444464969921 45.47 114 0 2.8415464695303537E7 200.0 10.0075 0.01
1.3511190400445283 252.22114703281494 48.69 128 0 738901.9656556668 200.0 10.5275 0.02
1.3511190400445283 174.76365164198975 47.98 106 0 244575.30229748282 200.0 10.4025 0.03
1.3511190400445283 271.64842647247855 48.65 130 0 1009794.1978366247 200.0 10.735 0.04
1.3511190400445283 127.05457883155356 50.71 143 0 167607.86630902684 200.0 11.23 0.05
1.3476115456758615 94.91435892449351 55.9 145 0 66979.54373030187 200.0 12.1625 0.060000000000000005
1.3476115456758615 259.795913339172 59.58 112 0 923482.8457383771 200.0 12.7975 0.01
1.3476115456758615 153.47377749905684 57.99 142 0 268119.31567086885 200.0 12.8525 0.01
1.3476115456758615 349.3765799885386 59.74 168 0 1590700.882081744 200.0 12.9375 0.01
1.3246003135401823 194.98487622013033 61.66 176 0 371690.7895036426 200.0 12.9275 0.01
1.3246003135401823 6993.3973556297 58.08 280 0 1.1987518515453264E10 200.0 12.7675 0.01
1.3246003135401823 1274.4418335218422 61.33 176 0 4.228771193011985E7 200.0 12.86 0.01
1.3246003135401823 306.80555968683586 58.8 137 0 1029902.0586986437 200.0 12.8175 0.01
1.3246003135401823 334.59813640814644 61.12 152 0 1920207.0548202076 200.0 13.155 0.01
1.3246003135401823 115110.20161056958 64.3358395989975 135 1 4.640672912777645E12 200.0 13.458646616541353 0.02
1.3246003135401823 593.2094231666711 61.87 224 0 5614917.987682301 200.0 13.1475 0.03
1.3246003135401823 913.84120763649 61.9 152 0 1.286801948834384E7 200.0 13.0775 0.04
1.3246003135401823 306.0408641912628 64.36 134 0 1520984.7663162278 200.0 13.31 0.05
1.3246003135401823 6616.862908447606 63.09090909090909 204 4 5.2699327138355665E9 200.0 13.035353535353535 0.060000000000000005
1.3246003135401823 55511.04680175511 66.14358974358974 171 10 6.74025692197413E11 200.0 13.12051282051282 0.07
1.3215318752125944 17085.20407626283 62.61381074168798 145 9 7.1460937403995E10 200.0 12.749360613810742 0.08
1.3215318752125944 526.5944209680949 62.24 172 0 6281484.577295639 200.0 12.55 0.01
1.3215318752125944 7822.727755176768 63.33 128 0 1.3768363196876423E10 200.0 12.6725 0.01
1.3215318752125944 532.9273916928466 62.85 156 0 4991016.589661872 200.0 12.555 0.01
1.3184129202758288 11888.96600383886 64.54081632653062 163 8 1.8886003501021698E10 200.0 12.78061224489796 0.01
1.3176118540429336 331.4181556089526 63.44 187 0 2241107.4635549593 200.0 12.7025 0.01
1.3176118540429336 282.4249973712886 64.21 130 0 1168871.4963795545 200.0 12.8675 0.01
1.3176118540429336 9746.426326180832 62.68 124 0 2.0621255816633835E10 200.0 12.5 0.01
1.3176118540429336 678.3947316500245 64.1 132 0 1.0825082193768179E7 200.0 12.65 0.01
1.3176118540429336 6152.324831892889 61.58690176322418 91 3 4.10415696818912E9 200.0 12.566750629722922 0.01
1.3176118540429336 715.7598093280337 60.66 107 0 1.662982621705508E7 200.0 12.2825 0.02
1.3176118540429336 433995.7699555159 65.60902255639098 145 1 2.5255954671453516E13 200.0 12.907268170426065 0.03
1.3176118540429336 92354.80232778765 61.909774436090224 135 1 2.5145828785177847E12 200.0 12.228070175438596 0.04
1.3176118540429336 523.4441068392725 62.74 124 0 4317724.496255443 200.0 12.3725 0.05
1.3176118540429336 751.1051238712602 64.23 109 0 1.3563247023315249E7 200.0 12.715 0.060000000000000005
1.3176118540429336 311.3050611478608 65.21 124 0 1547900.9157866046 200.0 12.79 0.07
1.3176118540429336 657.8044909997535 65.06 131 0 8075474.465103455 200.0 12.88 0.08
1.3176118540429336 644.6494265442302 64.23 217 0 9922579.962545903 200.0 12.5825 0.09
1.3176118540429336 218.04064840973336 64.02 129 0 533852.0971958013 200.0 12.745 0.09999999999999999
1.3176118540429336 186.61226642206896 63.98 108 0 358178.9986652359 200.0 12.925 0.10999999999999999
1.3176118540429336 171.92602374221943 64.78 99 0 244842.20684014927 200.0 13.0025 0.11999999999999998
1.3176118540429336 605.6508783049809 67.83 109 0 8921661.85145352 200.0 13.385 0.12999999999999998
