#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
9.64181248000002 2898.142415719611 14.40771349862259 1242 37 6.963097924889785E8 200.0 3.975206611570248 0.0
9.64181248000002 457.7127736614283 9.92 529 0 20171.620360742294 200.0 3.4675 0.0
9.64181248000002 388.72393486383424 10.64 104 0 23438.140552664703 200.0 3.5475 0.0
5.77621248000001 324.2268874986417 13.24 244 0 33922.79053570719 200.0 4.085 0.0
5.77621248000001 221.31677158928218 14.26 159 0 30065.383198138843 200.0 4.5325 0.0
5.77621248000001 132.1832948600714 15.53 145 0 20319.98168268403 200.0 4.8325 0.01
5.77621248000001 82.58134713918363 16.61 93 0 14068.905690129905 200.0 5.0875 0.01
5.77621248000001 67.46641603807689 18.48 101 0 15032.622730910089 200.0 5.35 0.01
5.77621248000001 39.46545768007463 19.26 69 0 6318.470019772673 200.0 5.455 0.02
5.77621248000001 39.643207963313436 20.96 90 0 7508.824271219894 200.0 5.62 0.03
5.77621248000001 63.94323896339254 21.03 163 0 18594.13792374319 200.0 5.58 0.04
5.77621248000001 63.87073143550362 22.49 118 0 16908.951857966742 200.0 5.7475 0.05
5.77621248000001 52.98446384732597 22.91 100 0 13332.358899131501 200.0 5.76 0.060000000000000005
5.77621248000001 56.40284594909921 24.29 109 0 15693.834116971542 200.0 5.9025 0.07
5.77621248000001 48.96411684991832 24.89 119 0 11280.084253623432 200.0 5.995 0.08
5.394772480000003 49.07113295869268 26.0 131 0 11843.769301143133 200.0 6.1175 0.09
5.394772480000003 62.629166537608484 24.73 91 0 23259.404275963476 200.0 5.945 0.01
5.394772480000003 40.99224588706969 22.15 114 0 10078.164757500126 200.0 5.71 0.01
5.394772480000003 43.059997034691676 20.84 125 0 11138.08143704149 200.0 5.595 0.01
5.394772480000003 38.46062355202324 20.45 87 0 9124.474692966112 200.0 5.5425 0.01
5.394772480000003 34.15416609544901 19.9 65 0 7654.192113564142 200.0 5.485 0.02
5.1135724799999975 52.96116247970726 20.6 61 0 14107.43286403854 200.0 5.5675 0.03
5.1135724799999975 41.989719992380415 21.49 86 0 8959.425594059354 200.0 5.7 0.01
5.1135724799999975 43.284414702516045 22.22 87 0 9073.394382436238 200.0 5.805 0.01
5.1135724799999975 48.752837861650534 24.24 73 0 15389.219392147104 200.0 5.935 0.01
5.1135724799999975 38.382872829185835 24.45 60 0 8997.460138653572 200.0 5.935 0.01
5.1135724799999975 88.58648202411318 24.33 79 0 57795.44015064404 200.0 5.93 0.02
5.1135724799999975 101.68602501262706 25.16 84 0 56856.39163502669 200.0 5.9475 0.03
5.1135724799999975 81.13576773759715 26.22 85 0 47291.54243201057 200.0 6.1675 0.04
5.1135724799999975 95.35189170989808 27.2 165 0 53022.498896755955 200.0 6.255 0.05
5.1135724799999975 109.4037921896039 26.17 162 0 89301.00372752502 200.0 6.085 0.060000000000000005
5.1135724799999975 273.47144640951814 27.67 61 0 1181528.2613137704 200.0 6.255 0.07
5.1135724799999975 150.97972698720778 30.01 66 0 220847.26151830476 200.0 6.455 0.08
5.1135724799999975 162.84361385509027 30.14 48 0 294506.9115378042 200.0 6.5025 0.09
5.1135724799999975 170.82604058123812 29.88 56 0 264148.61235915363 200.0 6.47 0.09999999999999999
3.974716643768086 260.7478479176194 29.76 68 0 1297336.1477513264 200.0 6.5225 0.10999999999999999
