#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
10.498309392151521 994.983995166337 15.512064343163539 1231 27 4.640013872115627E7 200.0 4.134048257372654 0.0
10.498309392151521 454.40046513111986 9.47 538 0 22078.62872383498 200.0 3.355 0.0
10.498309392151521 384.02327730857985 12.2 286 0 24880.883780959713 200.0 3.8 0.0
10.498309392151521 306.3635059478517 17.06 147 0 27294.480849259347 200.0 4.6325 0.0
10.498309392151521 263.0014747173524 22.87 231 0 33542.84735400512 200.0 5.5075 0.0
3.2601614672001924 286.5373379885211 25.69 195 0 322931.79088024923 200.0 6.0225 0.01
3.2601614672001817 200.31673890452484 27.83 158 0 32968.659681529825 200.0 6.4525 0.01
3.2601614672001817 199.04848432598553 29.29 233 0 107006.79850174933 200.0 6.715 0.01
3.2601614672001817 170.23015466731405 29.33 193 0 93217.77646126886 200.0 6.8825 0.01
2.05455572504547 120.30342376600701 29.84 135 0 28293.157196349777 200.0 7.04 0.01
2.05455572504547 124.55713471316112 26.63 131 0 42266.32655214396 200.0 6.6275 0.01
2.05455572504547 106.85068496303732 26.85 203 0 34596.21047382747 200.0 6.725 0.01
2.05455572504547 109.01696788104688 27.93 121 0 50454.03914866005 200.0 6.8575 0.01
1.843451083496194 169.69950851943463 30.52 95 0 154090.11430054513 200.0 7.2175 0.01
1.4903411640939237 132.25318829851156 31.78 120 0 61667.97609757563 200.0 7.47 0.01
1.4903411640939237 255.57466652682345 33.14 134 0 576471.8141106792 200.0 7.7175 0.01
1.1102521035437214 240.7883227398952 35.85 124 0 291739.5897072537 200.0 7.9975 0.01
1.0808138064724109 413.26047972126275 36.2 127 0 4834717.259997572 200.0 8.1125 0.01
1.0808138064724109 199.4129902856238 35.71 168 0 147606.3394011149 200.0 8.07 0.01
1.0808138064724109 204.45814451919364 36.44 219 0 412744.7163622835 200.0 8.105 0.01
1.0808138064724109 213.82936409999675 35.56 126 0 235024.58676221847 200.0 8.035 0.01
1.0808138064724109 172.07507002093095 36.95 128 0 141997.79327215365 200.0 8.22 0.01
0.91015579846878 133.15941997838124 35.17 122 0 63904.96928214501 200.0 7.9675 0.02
0.91015579846878 148.699275932414 37.78 141 0 82261.62039816377 200.0 8.3 0.01
0.91015579846878 205.66039964680883 39.55 134 0 164472.63113667033 200.0 8.47 0.01
0.91015579846878 247.78151917287093 40.2 109 0 309733.1909578641 200.0 8.58 0.01
0.91015579846878 391.24742368536 41.34 116 0 2340369.7521098047 200.0 8.7475 0.01
0.91015579846878 157.7492397289303 42.45 162 0 121192.64659706756 200.0 9.005 0.02
0.91015579846878 202.57562008302963 43.82 188 0 164595.93716655276 200.0 9.2875 0.03
0.91015579846878 1835.8217975813727 42.24 89 0 7.165456327778744E8 200.0 9.135 0.04
0.91015579846878 514.7677015938319 44.35 131 0 1.257096504222559E7 200.0 9.36 0.05
0.91015579846878 558.3789552609418 44.14 103 0 1.913242869802272E7 200.0 9.35 0.060000000000000005
0.91015579846878 819.9291397040774 44.5 115 0 2.333022113291979E7 200.0 9.3575 0.07
0.91015579846878 2145.9193599243035 47.24 149 0 4.012878705370898E8 200.0 9.6825 0.08
0.91015579846878 795.539132680731 46.71 99 0 3.4061109116925396E7 200.0 9.505 0.09
0.7455579605123639 175.56531965813394 43.95 128 0 134343.2416141985 200.0 9.1725 0.09999999999999999
0.7455579605123639 2606.3789502028303 43.36683417085427 139 2 7.273417424505953E8 200.0 9.077889447236181 0.01
0.7455579605123639 613.2629873735036 46.44 95 0 8454497.552561022 200.0 9.5425 0.01
0.7455579605123639 4416.421568007007 46.68341708542714 128 2 3.874379766503699E9 200.0 9.479899497487438 0.01
0.7455579605123639 262.70245024542453 45.52 177 0 308312.3026464436 200.0 9.4725 0.01
0.7455579605123639 1363.1186733873544 45.49874686716792 132 1 2.871129226486854E8 200.0 9.536340852130326 0.02
0.7455579605123639 1676.6150822351503 44.84 93 0 3.035659245424236E8 200.0 9.415 0.03
0.7455579605123639 681.4598477366925 48.53 130 0 1.5711136869806036E7 200.0 9.865 0.04
0.7455579605123639 756.9447905528655 48.42 123 0 2.346370017452301E7 200.0 9.9025 0.05
0.7455579605123639 175.9008119896206 49.83 88 0 124599.33874452347 200.0 10.03 0.060000000000000005
0.7455579605123639 12956.816751187773 49.44862155388471 159 1 3.5778329579140686E10 200.0 9.94486215538847 0.07
0.7455579605123639 209.6495430726211 50.55 144 0 174795.7798979649 200.0 10.15 0.08
0.7455579605123639 1096.5844815607954 52.73 95 0 1.404425574692456E8 200.0 10.4125 0.09
0.7455579605123639 2404.6360606600924 55.37 120 0 7.222533687721024E8 200.0 10.6925 0.09999999999999999
0.7429324800000019 355.6548997832187 54.5 74 0 4579911.303054102 200.0 10.5875 0.10999999999999999
0.6945090080351827 318.22621403691886 56.53 128 0 682832.2960490728 200.0 10.75 0.01
0.6945090080351827 756.7042425672853 59.08 175 0 2.0325536884013817E7 200.0 10.9875 0.01
0.6945090080351827 422.21692653958934 56.47 347 0 1959555.7723366425 200.0 10.57 0.01
0.6945090080351827 382.0363164707616 58.38 139 0 1202168.16715737 200.0 10.9075 0.01
0.6644716050526425 1937.9408002026375 62.72727272727273 215 15 7.048218653541304E8 200.0 11.506493506493506 0.01
0.6644716050526425 7167.298241458207 61.64 179 0 7.573449013238264E9 200.0 11.23 0.01
0.6644716050526425 3222.8931231288325 57.64 110 0 1.3496076392287455E9 200.0 10.675 0.01
0.6644716050526425 834.9001659951958 55.07 145 0 8.522075420106518E7 200.0 10.2275 0.01
0.6543115047219253 269.52790166938667 50.89 117 0 594481.7650528174 200.0 9.855 0.01
0.6543115047219253 262.6691250431847 48.16 170 0 230527.19463786134 200.0 9.465 0.01
0.6543115047219253 354.8146653138899 46.43 88 0 2159452.7450052584 200.0 9.1275 0.01
0.6543115047219253 226.2236753381903 45.08 102 0 256157.23210886933 200.0 9.005 0.01
0.6543115047219253 302.6469748469932 43.67 151 0 1009693.9623279792 200.0 8.8025 0.01
0.5211932482791274 382.8283908499133 42.42 113 0 2829957.744947718 200.0 8.5375 0.02
0.5211932482791274 644.0612129245025 48.86 263 0 1.1621481887960358E7 200.0 9.21 0.01
0.5211932482791274 377.58947292506787 44.54 88 0 694605.2158584212 200.0 8.8175 0.01
0.4402310111775454 305.12256631043306 47.11 138 0 530695.804239759 200.0 9.065 0.01
0.4402310111775454 230.13992396658293 44.22 79 0 253136.36680448585 200.0 8.755 0.01
0.4402310111775454 277.21676924507943 44.27 112 0 467368.7870570822 200.0 8.7425 0.01
0.36921047884996805 168.7777820377004 44.2 119 0 144634.6475816388 200.0 8.8 0.01
0.36921047884996805 506.30524362326867 45.99 191 0 7295191.846496467 200.0 8.9325 0.01
0.11329882124137165 325.4504639298747 45.42 122 0 1349512.3739961542 200.0 8.9575 0.01
0.11329882124137165 415.00637937280635 46.21 105 0 2409654.9873803123 200.0 8.9075 0.01
0.11329882124137165 314.81663016983066 40.95 107 0 1434717.5207868589 200.0 8.3575 0.01
0.11329882124137165 376.39424453218095 37.47 54 0 1325578.3991632066 200.0 8.0925 0.01
0.11329882124137165 325.36394091546623 38.18 48 0 849887.9415407488 200.0 8.135 0.01
0.11329882124137165 201.40286589400384 39.82 63 0 240080.54661292274 200.0 8.3325 0.02
0.11329882124137165 652.5244389641858 42.558375634517766 79 6 3.2746302624760844E7 200.0 8.614213197969542 0.03
0.11329882124137165 292.7606534261837 41.04 72 0 1217113.4256901888 200.0 8.55 0.04
0.11329882124137165 198.69951432548294 38.4 52 0 241640.48793089497 200.0 8.385 0.05
0.11329882124137165 301.67558016748643 42.83 55 0 469217.057589392 200.0 8.7925 0.060000000000000005
