#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
20.66038621688412 3202.177494018656 15.83695652173913 661 32 1.3167111125455346E9 200.0 4.122282608695652 0.0
12.532372479999975 456.39015959725054 9.81 360 0 21775.044158924036 200.0 3.45 0.0
12.532372479999975 365.36746059586034 11.32 157 0 22849.0447046231 200.0 3.745 0.0
12.532372479999975 296.44015032913666 13.58 118 0 23673.12220116977 200.0 4.2525 0.0
12.532372479999975 235.08475296802357 16.09 105 0 27343.93890233416 200.0 4.76 0.0
5.394772480000009 173.58213998518877 17.32 92 0 23508.051946825046 200.0 5.055 0.01
5.394772480000009 114.22274897261774 18.38 84 0 16033.995800655357 200.0 5.235 0.01
5.394772480000009 76.77119498214303 18.38 66 0 10528.25239667183 200.0 5.285 0.01
5.394772480000009 83.01547832699981 20.38 130 0 16481.3567008428 200.0 5.565 0.01
5.394772480000009 87.45113513386012 19.15 41 0 20202.26298541389 200.0 5.555 0.01
5.394772480000009 79.67624323083574 21.96 46 0 18390.99382740923 200.0 6.0275 0.02
1.0 78.11771738110394 22.39 59 0 20330.110887840874 200.0 6.235 0.03
1.0 75.72806911071953 24.52 84 0 18152.721771003417 200.0 6.5375 0.01
1.0 77.18804624060556 26.88 52 0 19591.62780964633 200.0 6.8475 0.01
1.0 68.96250062676678 26.91 56 0 16584.263772924336 200.0 6.8875 0.01
1.0 59.37589996717673 28.08 48 0 14052.860881285656 200.0 6.9875 0.01
1.0 71.79613840587388 29.68 66 0 27554.43645498343 200.0 7.125 0.02
1.0 77.39070840339268 30.14 115 0 25738.64564318917 200.0 7.1375 0.03
1.0 98.71118840699293 30.75 65 0 32068.36085797417 200.0 7.195 0.04
1.0 71.2324237308257 31.72 56 0 21218.512012522282 200.0 7.2775 0.05
1.0 85.44879841078333 33.96 59 0 30903.218255516407 200.0 7.5625 0.060000000000000005
1.0 116.204565396609 33.27 58 0 50840.991767770356 200.0 7.4725 0.07
1.0 84.24709697990093 34.51 74 0 30248.446501483537 200.0 7.6375 0.08
1.0 123.26521809916962 34.47 74 0 56032.08727513014 200.0 7.5875 0.09
