#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
18.673492480000025 881.9358611360124 13.868131868131869 328 36 1.1767596773270467E7 200.0 3.9065934065934065 0.0
18.673492480000025 467.66644696248426 10.94 163 0 20870.75526018928 200.0 3.4925 0.0
4.5571199999999905 395.728073367491 10.07 74 0 20935.064709629805 200.0 3.555 0.0
4.5571199999999905 327.3845646360531 13.29 44 0 25811.179597698236 200.0 4.1025 0.0
4.5571199999999905 278.8395824652063 16.34 56 0 29531.475765144914 200.0 4.8175 0.0
4.5571199999999905 234.0519555748043 20.98 50 0 36092.15766212449 200.0 5.7175 0.01
4.5571199999999905 216.94220253044313 24.01 50 0 54086.74040370374 200.0 6.2025 0.01
4.5571199999999905 208.30915202981708 29.66 58 0 83608.97109281788 200.0 7.1825 0.02
4.5571199999999905 186.66318088641543 28.98 40 0 69635.04973287847 200.0 7.1475 0.03
4.5571199999999905 226.55457222158356 31.73 44 0 193375.89586750325 200.0 7.54 0.04
4.5571199999999905 327.26009157289053 31.22 41 0 1112740.8184123538 200.0 7.43 0.05
4.5571199999999905 221.7489922451896 32.53 40 0 135272.37322201184 200.0 7.6725 0.060000000000000005
4.5571199999999905 641.4498453294193 32.23 36 0 1.8791519245262377E7 200.0 7.7175 0.07
4.5571199999999905 286.0286968652948 30.14 34 0 596555.3226940942 200.0 7.35 0.08
4.557119999999989 228.53195022183115 29.91 31 0 197616.22883156544 200.0 7.21 0.09
4.557119999999989 204.78979798947015 29.54 28 0 170596.13752368427 200.0 7.2375 0.01
4.557119999999989 455.8005265633973 29.86 27 0 3854923.219501649 200.0 7.2325 0.01
4.557119999999989 347.81865581299587 29.6 27 0 1091598.4754023126 200.0 7.31 0.01
4.557119999999989 411.0700209109958 32.53 28 0 2271351.4521451145 200.0 7.8375 0.01
4.557119999999989 219.38189515248126 31.81 28 0 135285.78124978676 200.0 7.6875 0.02
4.557119999999989 710.6949710638623 33.16 26 0 1.4020311257594038E7 200.0 7.935 0.03
4.557119999999989 589.0510146096578 35.23 24 0 4711095.361503598 200.0 8.24 0.04
4.557119999999989 250.3448772086296 31.78 23 0 147723.4650732597 200.0 7.7525 0.05
4.557119999999989 1479.4637286397347 33.26 25 0 1.862049621506556E8 200.0 8.0025 0.060000000000000005
3.2926924799999853 363.0047633802318 31.09 24 0 538075.4698882807 200.0 7.645 0.07
3.2926924799999853 237.58042270665723 29.69 25 0 108733.22268978803 200.0 7.375 0.01
3.2926924799999853 401.8665578629548 31.09 20 0 1240158.3931044082 200.0 7.63 0.01
3.2926924799999853 250.62496898080695 30.68 19 0 196974.91802258638 200.0 7.63 0.01
3.2926924799999853 262.4552240801304 29.69 16 0 858301.277783834 200.0 7.4875 0.01
3.2926924799999853 278.8819933475907 29.69 18 0 583352.3892130026 200.0 7.4775 0.02
3.2926924799999853 704.3407874921375 29.89 18 0 1.5090918798520513E7 200.0 7.555 0.03
3.2926924799999853 385.95506879805 31.37 19 0 1342335.848691335 200.0 7.7925 0.04
3.2926924799999853 285.289131884309 30.99 25 0 690624.6619634688 200.0 7.6625 0.05
3.2926924799999853 389.5508288595754 30.52 25 0 1944427.4042448318 200.0 7.69 0.060000000000000005
3.2926924799999853 220.51893407361874 30.01 27 0 187862.6779345391 200.0 7.6425 0.07
3.2926924799999853 289.9599908141041 28.23 30 0 560911.6680182475 200.0 7.3175 0.08
3.2926924799999853 192.59028804527526 26.42 25 0 178877.30118099003 200.0 7.135 0.09
1.9692406095257198 284.13961910229386 28.01 27 0 965048.4357110113 200.0 7.36 0.09999999999999999
0.7429324800000108 225.87553368860753 27.98 26 0 331432.71257277014 200.0 7.555 0.01
0.7429324800000108 173.88768909369048 27.97 15 0 171670.90273643474 200.0 7.4225 0.01
