#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
20.371401802344653 164272.29222017303 15.423913043478262 1008 32 9.757694895091578E12 200.0 4.157608695652174 0.0
20.371401802344653 461.79792232351565 10.54 565 0 19399.968490163446 200.0 3.5175 0.0
20.371401802344653 403.34008578222813 10.7 197 0 21585.521540960166 200.0 3.62 0.0
5.77621248000001 334.06862284629284 12.8 163 0 26234.624433568926 200.0 4.025 0.0
5.77621248000001 271.88872308238615 15.57 197 0 28835.292621264955 200.0 4.57 0.0
5.77621248000001 243.69142128884664 17.51 148 0 42881.17679704535 200.0 5.08 0.01
5.77621248000001 184.35866844943203 20.35 212 0 36875.888578200866 200.0 5.525 0.01
5.77621248000001 164.3640357270009 20.51 196 0 90939.62713896688 200.0 5.66 0.01
5.77621248000001 117.79193098285072 17.31 131 0 42833.03973359241 200.0 5.37 0.02
5.77621248000001 82.95748893267522 17.35 94 0 22719.59851104979 200.0 5.465 0.03
5.77621248000001 78.32086679538448 18.4 208 0 38302.06989170736 200.0 5.6375 0.04
5.77621248000001 70.68280480873932 18.42 103 0 21837.95286594499 200.0 5.7 0.05
5.77621248000001 60.199479309677535 18.62 122 0 15916.207226087525 200.0 5.83 0.060000000000000005
5.77621248000001 37.119492372302474 19.36 101 0 7635.55473843892 200.0 6.0175 0.07
5.77621248000001 45.0804467065947 18.23 51 0 17251.5638471619 200.0 5.925 0.08
5.77621248000001 57.14593853921133 18.76 125 0 17735.011869477272 200.0 5.905 0.09
5.77621248000001 34.83738188019681 19.02 87 0 8767.662952138691 200.0 6.0325 0.09999999999999999
0.7429324800000011 41.3595525438215 19.2 74 0 10243.395324439869 200.0 6.0575 0.10999999999999999
0.7429324800000011 33.7950964420193 18.97 155 0 7994.540327670879 200.0 6.01 0.01
0.7429324800000011 44.28425474668341 19.27 137 0 11459.384628518024 200.0 6.0525 0.01
0.7429324800000011 56.647850778443924 19.41 116 0 16919.511212487687 200.0 5.99 0.01
0.7429324800000011 38.618719629146355 18.7 77 0 10337.651523200597 200.0 5.965 0.01
0.7429324800000011 51.61513396389917 20.15 69 0 18492.134287182977 200.0 6.1425 0.02
0.7429324800000011 95.49983617584569 20.63 60 0 132616.6002199971 200.0 6.2 0.03
0.7429324800000011 135.98035546582187 22.33 117 0 413612.8754696542 200.0 6.36 0.04
0.7429324800000011 458.66288073740674 23.16 118 0 3820072.2031471822 200.0 6.4475 0.05
0.7429324800000011 460.93522894776805 23.24 76 0 5628236.381017882 200.0 6.4725 0.060000000000000005
0.7429324800000011 571.9547924185772 24.56 68 0 7953206.132375407 200.0 6.685 0.07
0.7429324800000011 390.58298592036255 25.06 54 0 4007917.635505482 200.0 6.69 0.08
0.742932480000001 282.84533780624764 25.89 45 0 2480891.413332217 200.0 6.89 0.09
0.742932480000001 301.71955596273034 25.87 54 0 4196664.758547041 200.0 6.9175 0.01
0.742932480000001 615.2785264494611 25.21 53 0 8219904.500333867 200.0 6.8375 0.01
0.742932480000001 350.6227465052753 26.77 68 0 2891850.7753310488 200.0 7.025 0.01
0.742932480000001 230.77841063687643 25.75 62 0 1753506.6121614855 200.0 7.1125 0.01
0.742932480000001 270.9256323283232 26.94 52 0 1516423.9259455157 200.0 7.3625 0.02
0.7429324799999995 297.3445430740349 28.49 82 0 2260399.4176936653 200.0 7.73 0.03
0.7429324799999995 606.2234436889233 28.4 67 0 9309598.191792553 200.0 7.84 0.01
0.7429324799999995 118.17208911331188 29.16 138 0 279418.921433695 200.0 8.115 0.01
0.7429324799999995 147.97223682523813 29.4 67 0 493400.0183687444 200.0 8.3025 0.01
0.7429324799999995 193.49317824758623 31.05 54 0 568665.656378908 200.0 8.505 0.01
0.7429324799999995 215.65510825934257 31.0 56 0 790627.6623345633 200.0 8.5825 0.02
0.7429324799999995 758.346905764619 32.67 85 0 1.7796059400023814E7 200.0 8.6025 0.03
0.7429324799999995 669.722689828518 32.94 59 0 2.431085338076225E7 200.0 8.4725 0.04
0.7429324799999995 328.0899800215813 31.51 89 0 3186089.9166174736 200.0 8.1125 0.05
0.7429324799999995 409.4622304484085 33.4 75 0 3405153.6363054286 200.0 8.2 0.060000000000000005
0.7429324799999995 508.03863248911927 34.59 104 0 3769660.3913519667 200.0 8.17 0.07
0.7429324799999995 1660.5756778449183 35.09 53 0 6.366993191265181E7 200.0 8.0475 0.08
0.7429324799999995 410.5931651283585 35.01 64 0 1962384.603417111 200.0 8.0025 0.09
0.7429324799999995 246.32247308857418 34.57 44 0 622788.190356148 200.0 7.8625 0.09999999999999999
0.7429324799999995 795.1742408458399 36.38 61 0 1.4005454383091118E7 200.0 7.9225 0.10999999999999999
0.7429324799999995 393.7918835092218 37.17 61 0 1367646.8963993131 200.0 7.9675 0.11999999999999998
0.7429324799999995 507.0160203789487 35.96 65 0 2427683.428362513 200.0 7.84 0.12999999999999998
0.7429324799999995 422.33749350374916 39.26 79 0 1708045.9395942239 200.0 8.095 0.13999999999999999
0.7429324799999995 504.19771476507213 37.37 96 0 2584060.949373552 200.0 7.805 0.15
0.7429324799999995 626.4386685191204 37.63 100 0 4110127.4235762595 200.0 7.845 0.16
0.7429324799999995 316.6383035113122 36.47 100 0 1234707.3575889114 200.0 7.6525 0.17
0.7429324799999995 449.46983698166616 35.96 50 0 2240708.843188856 200.0 7.67 0.18000000000000002
0.7429324799999995 348.8361037719569 37.3 52 0 1103765.1764798316 200.0 7.7825 0.19000000000000003
0.7429324799999995 485.1918303127495 36.61 42 0 2270529.9328396847 200.0 7.7725 0.20000000000000004
0.7429324799999995 231.0791700063771 36.17 53 0 497597.13761245867 200.0 7.66 0.21000000000000005
0.7429324799999995 466.3066542157277 38.25 49 0 2903626.0192511003 200.0 7.89 0.22000000000000006
