#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
3.2926924799999933 3561.6785476891314 13.671957671957673 1285 22 1.275238602400042E9 200.0 3.9761904761904763 0.0
3.2926924799999933 455.841643254129 9.29 753 0 21340.837470168426 200.0 3.37 0.0
3.2926924799999933 386.11303851168697 11.13 170 0 25493.979451167634 200.0 3.7475 0.0
3.2926924799999933 300.7280420649111 13.78 172 0 27823.64760213048 200.0 4.32 0.0
3.2926924799999933 216.72908411633819 16.78 205 0 26032.023162203954 200.0 5.04 0.0
3.2926924799999933 167.2600620342538 17.94 167 0 26465.637342288886 200.0 5.3775 0.01
3.2926924799999933 120.46558132273644 20.01 114 0 30117.42780791823 200.0 5.835 0.02
0.742932480000001 72.98265537864026 21.0 92 0 11522.111194926583 200.0 6.005 0.03
0.742932480000001 79.68168605028335 22.29 111 0 41611.50091439279 200.0 6.26 0.01
0.742932480000001 73.86407338299534 22.97 221 0 18513.72793903618 200.0 6.4225 0.01
0.742932480000001 56.7812259915973 22.92 150 0 10563.661165033282 200.0 6.4825 0.01
0.742932480000001 63.30097129653748 22.41 93 0 16275.284344737125 200.0 6.465 0.01
0.742932480000001 52.14418885146446 22.49 147 0 11524.047092410343 200.0 6.545 0.02
0.742932480000001 37.83592031096992 23.22 90 0 7765.321133190188 200.0 6.68 0.03
0.742932480000001 35.03074813912644 23.06 105 0 8625.551671765468 200.0 6.7475 0.04
0.742932480000001 23.927430687478132 22.31 75 0 4821.48742025238 200.0 6.79 0.05
0.742932480000001 26.09339598949684 22.63 66 0 5310.093827499244 200.0 6.8775 0.060000000000000005
0.742932480000001 31.161818160609023 21.69 80 0 5895.536414997785 200.0 6.7375 0.07
0.742932480000001 25.14886038170151 22.57 70 0 4825.38677124647 200.0 6.8325 0.08
0.742932480000001 29.563914761825558 21.86 80 0 6777.15449794811 200.0 6.7475 0.09
0.742932480000001 21.456664783629954 21.68 76 0 4959.595605439672 200.0 6.795 0.09999999999999999
