#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
55.423572480000075 973.3978151921183 15.75 781 32 1.1520790806727061E7 200.0 4.331521739130435 0.0
21.910612479999994 477.47131002246584 9.69 365 0 18381.65113818642 200.0 3.4975 0.0
5.394772480000011 417.6389320901339 9.83 156 0 21733.162314766625 200.0 3.5625 0.0
5.394772480000011 342.6238528978413 11.15 177 0 25112.38102315423 200.0 3.81 0.0
5.394772480000011 248.8207967330063 13.21 246 0 24800.394450869357 200.0 4.35 0.0
5.394772480000011 161.67822797065978 15.32 109 0 18909.56376288134 200.0 4.85 0.01
0.742932480000001 101.24987652011616 14.91 107 0 12670.335625390113 200.0 4.92 0.01
0.742932480000001 75.66983966481827 14.93 67 0 9537.701570533958 200.0 4.97 0.01
0.742932480000001 60.26016491493209 15.59 61 0 8873.200822648416 200.0 5.2 0.01
0.742932480000001 49.74741059704784 16.84 50 0 6988.374326314707 200.0 5.485 0.01
0.742932480000001 33.11160754862137 18.28 71 0 3257.271786589034 200.0 5.8125 0.01
0.742932480000001 31.297765664139284 19.15 83 0 4178.793641669949 200.0 5.96 0.02
0.742932480000001 38.97891420227028 20.98 67 0 7802.926293566997 200.0 6.12 0.03
0.742932480000001 64.69658892254736 22.76 48 0 20554.764341547514 200.0 6.2125 0.04
0.742932480000001 81.36240723531088 23.64 77 0 28155.286275573355 200.0 6.1925 0.05
0.742932480000001 41.85641020977021 25.46 129 0 7884.760165947191 200.0 6.2175 0.060000000000000005
0.742932480000001 60.84317438196265 26.6 59 0 16163.59807412596 200.0 6.155 0.07
0.742932480000001 69.19872532904066 27.61 53 0 20887.287212703464 200.0 6.17 0.08
0.742932480000001 60.61061190111293 28.52 45 0 15465.338784764745 200.0 6.1075 0.09
0.742932480000001 48.15605442408818 28.3 37 0 11098.57737950173 200.0 6.0 0.09999999999999999
0.742932480000001 33.64182367124416 29.25 37 0 6311.1020108631255 200.0 6.0575 0.10999999999999999
0.742932480000001 27.84477131665905 29.3 55 0 4320.872858606872 200.0 5.9925 0.11999999999999998
0.742932480000001 29.482258774207345 29.77 41 0 4960.409492525668 200.0 6.0125 0.12999999999999998
0.742932480000001 29.564988228619736 29.75 48 0 4880.086554082184 200.0 5.99 0.13999999999999999
0.742932480000001 25.858444433701465 29.8 32 0 4348.693657723817 200.0 5.995 0.15
0.742932480000001 33.42820885697277 29.84 39 0 6546.958717480877 200.0 6.0175 0.16
0.742932480000001 48.82910073554909 30.03 33 0 14880.040957934578 200.0 6.0125 0.17
0.742932480000001 52.66192910214213 30.07 29 0 17682.304312233577 200.0 6.0175 0.18000000000000002
0.742932480000001 63.01846038446511 30.16 33 0 22551.736394897514 200.0 6.04 0.19000000000000003
0.742932480000001 46.445933195615254 29.93 29 0 13993.231750979901 200.0 6.0075 0.20000000000000004
0.742932480000001 24.187406493501044 29.91 44 0 3278.0888831332504 200.0 6.0 0.21000000000000005
0.742932480000001 25.60183885768801 30.0 25 0 4037.879951520398 200.0 6.0 0.22000000000000006
0.742932480000001 32.47636210620753 30.0 26 0 7210.8654309005915 200.0 6.0 0.23000000000000007
0.742932480000001 35.276567006334076 30.0 21 0 9841.441485522688 200.0 6.0 0.24000000000000007
0.742932480000001 39.844626567316475 30.0 24 0 10214.99643619 200.0 6.0 0.25000000000000006
0.742932480000001 51.00192907438034 30.0 21 0 15877.844090856805 200.0 6.0 0.26000000000000006
0.742932480000001 35.415328150862095 30.0 27 0 6826.616677953188 200.0 6.0 0.2700000000000001
0.742932480000001 24.118303779143808 30.0 23 0 3794.145389656072 200.0 6.0 0.2800000000000001
0.742932480000001 41.14574879358117 30.0 71 0 10364.629151204337 200.0 6.0 0.2900000000000001
0.742932480000001 49.51584194443926 30.0 20 0 16218.672499453383 200.0 6.0 0.3000000000000001
0.742932480000001 40.73003953472635 30.0 19 0 10487.437719469302 200.0 6.0 0.3100000000000001
0.742932480000001 38.03795047079459 30.0 21 0 9783.644945802082 200.0 6.0 0.3200000000000001
0.7429324800000008 30.079069051809228 30.0 21 0 5343.626747689196 200.0 6.0 0.3300000000000001
0.7429324800000008 44.65012376704486 30.0 21 0 10355.440645138178 200.0 6.0 0.01
0.7429324800000008 39.6799564206096 30.0 22 0 8362.091519304871 200.0 6.0 0.01
0.7429324800000008 38.16063485105141 30.0 22 0 8493.690032230032 200.0 6.0 0.01
0.7429324800000008 46.73896251429805 30.0 25 0 15123.341047054633 200.0 6.0 0.01
0.7429324800000008 43.22432572151979 30.0 28 0 10571.07166217939 200.0 6.0 0.02
0.7429324800000008 33.00598464641173 30.0 34 0 6503.185119226006 200.0 6.0 0.03
0.7429324800000008 36.74759092746192 30.0 33 0 7873.2097131717655 200.0 6.0 0.04
0.7429324800000008 34.49802905703209 30.0 34 0 6374.245229114272 200.0 6.0 0.05
0.7429324800000008 34.855833152922166 30.0 37 0 7644.131725630117 200.0 6.0 0.060000000000000005
0.7429324800000008 49.073830831126315 30.0 94 0 14612.109113592222 200.0 6.0 0.07
0.7429324800000008 33.59591539574223 30.0 22 0 8624.107137448776 200.0 6.0 0.08
