#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
13.894079428104984 1292.566495123185 15.005464480874316 1047 34 1.1748832669623478E8 200.0 4.14207650273224 0.0
13.894079428104984 463.952593693888 11.3 559 0 24367.86256891615 200.0 3.595 0.0
10.758292480000001 385.68565971018353 11.55 213 0 25933.66227214714 200.0 3.675 0.0
5.325470948076061 320.72173557412845 15.18 187 0 28402.66474394346 200.0 4.3125 0.0
5.325470948076061 258.6811443837068 18.38 188 0 37361.59192999979 200.0 4.9475 0.0
5.325470948076061 208.38284694872866 21.66 116 0 42852.21339749058 200.0 5.5575 0.01
1.0 148.37527063395447 25.22 112 0 34110.617348724685 200.0 6.215 0.01
1.0 130.1343095093505 26.06 117 0 52517.48371611679 200.0 6.3375 0.01
1.0 111.30897687019913 27.9 102 0 40939.36958248617 200.0 6.73 0.01
1.0 75.34949646837349 28.59 67 0 17249.81695093926 200.0 6.9075 0.01
1.0 89.52845355670426 30.41 88 0 32649.744506112045 200.0 7.2275 0.01
1.0 77.78565467906706 30.47 63 0 20758.3603011584 200.0 7.41 0.02
1.0 82.43219160283058 31.45 83 0 23999.539308479918 200.0 7.485 0.03
1.0 81.89933369028861 31.14 67 0 28981.63248020171 200.0 7.51 0.04
1.0 59.678121817550725 29.74 54 0 14177.745637627819 200.0 7.41 0.05
1.0 47.00268013217781 31.03 51 0 8594.643890985415 200.0 7.585 0.060000000000000005
1.0 35.621583116661284 30.94 57 0 5595.547867430261 200.0 7.6375 0.07
1.0 32.05728441021376 31.78 68 0 4385.527930019647 200.0 7.73 0.08
1.0 35.71750976140902 32.58 62 0 6171.134685864413 200.0 7.83 0.09
1.0 44.780443130743016 32.88 58 0 15394.144130560813 200.0 7.865 0.09999999999999999
1.0 41.326912652567486 33.23 44 0 9450.22416705914 200.0 7.9325 0.10999999999999999
1.0 26.032625083320557 33.59 46 0 3223.719616670708 200.0 7.97 0.11999999999999998
1.0 30.150656619263383 33.48 36 0 4650.518717721973 200.0 7.935 0.12999999999999998
1.0 34.33616505208534 33.81 53 0 6399.9432301028455 200.0 7.975 0.13999999999999999
1.0 42.62911839476813 33.64 38 0 9807.386247109474 200.0 7.95 0.15
1.0 38.53710525279705 33.87 35 0 10441.354785638623 200.0 7.9825 0.16
1.0 29.33837236295818 34.14 34 0 4141.615981305473 200.0 8.005 0.17
