#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
3.944304526105059E-30 80.96700008513263 37.94 19 0 32466.378789938408 200.0 8.915 0.6400000000000003
3.944304526105059E-30 73.8795980913449 37.77 24 0 20126.27449539934 200.0 8.8775 0.6500000000000004
3.944304526105059E-30 77.07659408700017 40.67 22 0 19827.657683216796 200.0 9.15 0.6600000000000004
3.944304526105059E-30 82.21721207192282 40.83 25 0 22853.544850404658 200.0 9.15 0.6700000000000004
3.944304526105059E-30 82.97881575884156 39.98 25 0 26291.81729420833 200.0 9.065 0.6800000000000004
3.944304526105059E-30 94.6266096855205 39.7 23 0 39465.51843167674 200.0 9.1325 0.6900000000000004
3.944304526105059E-30 81.65843027469032 39.55 24 0 26267.08457484165 200.0 9.0825 0.7000000000000004
3.944304526105059E-30 80.56725523475767 40.09 22 0 23900.52073009977 200.0 9.1325 0.7100000000000004
3.944304526105059E-30 122.36172558130212 41.3 24 0 111934.37142993616 200.0 9.185 0.7200000000000004
3.944304526105059E-30 71.88845925435712 41.16 26 0 13244.954956741927 200.0 9.3425 0.7300000000000004
3.944304526105059E-30 72.92441073372737 39.75 21 0 17931.65212053912 200.0 9.2675 0.7400000000000004
3.944304526105059E-30 92.73888400421544 40.43 21 0 33326.30799209417 200.0 9.365 0.7500000000000004
3.944304526105059E-30 91.76134399516265 40.44 24 0 26622.518551875626 200.0 9.3075 0.7600000000000005
3.944304526105059E-30 50.405055959219645 40.18 21 0 6669.048912397562 200.0 9.2975 0.7700000000000005
3.944304526105059E-30 85.57219052614612 39.28 31 0 31452.026093323566 200.0 9.2575 0.7800000000000005
3.944304526105059E-30 97.42558117820727 41.23 24 0 33641.804610006286 200.0 9.375 0.7900000000000005
3.944304526105059E-30 71.40892761584225 40.44 22 0 18209.822053541713 200.0 9.3025 0.8000000000000005
3.944304526105059E-30 81.79212081887086 40.32 21 0 29434.004116176755 200.0 9.225 0.8100000000000005
3.944304526105059E-30 109.24274651264241 40.99 23 0 63618.07259208432 200.0 9.2975 0.8200000000000005
