#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
22.091520000000017 750.6236776412424 15.927576601671309 678 41 5394833.725683642 200.0 4.259052924791086 0.0
10.273458736459093 453.15418527689485 12.73 393 0 27471.11078170773 200.0 3.9125 0.0
10.273458736459093 386.4044878634671 15.16 156 0 28307.490009510104 200.0 4.36 0.0
10.273458736459093 309.321306964682 17.61 108 0 21699.83297699179 200.0 4.82 0.0
4.600905564544359 265.2283377856853 21.78 173 0 35861.519237141154 200.0 5.47 0.0
0.742932480000001 219.8275615087032 25.41 179 0 33384.842803724234 200.0 6.0875 0.01
0.742932480000001 192.16390595155528 27.08 262 0 42921.69717211891 200.0 6.3425 0.01
0.623892479999999 179.51634355894322 30.1 151 0 63951.54438255183 200.0 6.745 0.01
0.623892479999999 150.79622635700952 28.64 177 0 47003.27229761453 200.0 6.5275 0.01
0.623892479999999 167.61570818095817 32.04 255 0 122556.6984882795 200.0 7.0425 0.01
4.4965071597597673E-29 216.81851368419225 36.06 184 0 390586.42645601265 200.0 7.65 0.01
4.4965071597597673E-29 242.7740618440073 37.92 193 0 377567.27340611786 200.0 7.8925 0.01
4.4965071597597673E-29 391.4364135038825 38.28 241 0 3006930.186176858 200.0 7.925 0.01
4.4965071597597673E-29 250.7792644158175 39.4 238 0 468083.91034353967 200.0 8.055 0.01
4.4965071597597673E-29 3332.6377712076687 42.88 294 0 3.0152095173347306E9 200.0 8.375 0.01
4.4965071597597673E-29 8219.608483481696 45.496221662468514 244 3 1.6274069349306383E10 200.0 8.6272040302267 0.02
4.4965071597597673E-29 171.38006601618088 41.1 194 0 134990.7731108237 200.0 8.2575 0.03
4.4965071597597673E-29 235.45428075678782 41.98992443324937 245 3 807286.1206081847 200.0 8.355163727959697 0.04
4.4965071597597673E-29 181.7073468001524 40.51 226 0 253605.66967637808 200.0 8.23 0.05
4.4965071597597673E-29 200.7940964313909 41.5 253 0 383972.35308467393 200.0 8.4075 0.060000000000000005
4.4965071597597673E-29 802.5346325348986 40.64 292 0 6.424091009493265E7 200.0 8.375 0.07
4.4965071597597673E-29 154.63501006787263 41.14 186 0 117308.54743256897 200.0 8.355 0.08
4.4965071597597673E-29 108.97800891111235 39.99 152 0 44837.61104852779 200.0 8.2625 0.09
4.4965071597597673E-29 1124.981699385043 39.517587939698494 156 2 3.158395513556604E8 200.0 8.241206030150753 0.09999999999999999
4.4965071597597673E-29 117.16941226945204 38.19 175 0 56314.284662573395 200.0 8.0625 0.10999999999999999
4.4965071597597673E-29 87.45007254764575 37.7 185 0 28319.45309801911 200.0 7.9575 0.11999999999999998
4.4965071597597673E-29 3510.683578463063 39.2 201 0 2.5264636665306897E9 200.0 8.0675 0.12999999999999998
4.4965071597597673E-29 134.09244863004835 36.39 138 0 84068.95343875448 200.0 7.7425 0.13999999999999999
4.4965071597597673E-29 101.82687949237894 32.83 137 0 39548.91231090824 200.0 7.45 0.15
4.4965071597597673E-29 93.29282958142171 31.96 129 0 31436.359071297506 200.0 7.3875 0.16
3.2343297114061484E-29 111.1691225545846 32.62 166 0 80310.49920000373 200.0 7.415 0.17
3.2343297114061484E-29 106.50340282401638 30.96 86 0 54516.62606965883 200.0 7.225 0.01
1.9721522630525295E-29 114.64025846571492 31.2 87 0 70483.53590529034 200.0 7.285 0.01
7.099748146989106E-30 66.75371501046523 30.14 71 0 16850.463016701735 200.0 7.2 0.01
7.099748146989106E-30 146.63196665396367 31.8 94 0 116329.73462788221 200.0 7.365 0.01
7.099748146989106E-30 73.57229626157078 28.72 93 0 21285.307757138504 200.0 7.0275 0.01
7.099748146989106E-30 83.2243341015962 29.67 87 0 32314.81707088462 200.0 7.105 0.01
7.099748146989106E-30 94.22623808502878 28.76 78 0 60835.196477805985 200.0 7.02 0.01
7.099748146989106E-30 83.8833697670173 29.17 102 0 35444.53001509525 200.0 7.0725 0.02
7.099748146989106E-30 79.4248449064488 27.89 106 0 27717.736020993852 200.0 6.8975 0.03
