#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
9.64181248000002 2898.142415719611 14.40771349862259 309 37 6.963097924889785E8 200.0 3.975206611570248 0.0
9.64181248000002 458.63605556268607 9.1 148 0 18500.472048542866 200.0 3.3725 0.0
9.64181248000002 402.26744451843643 10.7 48 0 20386.094842841252 200.0 3.645 0.0
5.77621248000001 328.0468869339847 13.78 54 0 25534.946072153652 200.0 4.2475 0.0
5.77621248000001 275.97514517639365 17.44 63 0 32289.687659595194 200.0 4.95 0.0
5.77621248000001 201.07242223337536 19.09 55 0 26943.305930170318 200.0 5.2675 0.01
5.776212480000007 136.83142196482288 20.31 39 0 20126.58544495411 200.0 5.5225 0.01
2.9365583326559226 95.71667874166033 21.41 33 0 16559.9500109788 200.0 5.75 0.01
2.9365583326559226 79.10149681452833 22.31 32 0 19433.388972722703 200.0 5.8475 0.01
2.9365583326559226 61.21004544824706 22.86 22 0 9241.404957675888 200.0 5.8675 0.01
2.9365583326559226 67.51968836071345 25.38 23 0 16248.913960479009 200.0 6.14 0.01
2.9365583326559226 40.05922742348339 25.49 20 0 5126.780828168835 200.0 6.145 0.01
2.9365583326559226 41.12250849750354 26.51 22 0 5209.707001269149 200.0 6.3575 0.02
2.9365583326559226 55.78742869242008 28.65 23 0 15878.15720899537 200.0 6.68 0.03
2.9365583326559226 66.15822131567323 28.93 24 0 17236.086722133983 200.0 6.885 0.04
2.9365583326559226 86.61215784506454 28.68 27 0 25022.812622430785 200.0 6.9775 0.05
2.9365583326559226 123.72331955575345 29.69 24 0 89355.9368297483 200.0 7.2075 0.060000000000000005
1.9692406095257133 99.84876566388098 30.42 22 0 50416.66110886827 200.0 7.34 0.07
1.9692406095257133 102.39378850704911 31.91 22 0 43581.1166720676 200.0 7.65 0.01
1.9692406095257133 108.30899382195122 32.22 21 0 53608.76865320776 200.0 7.8225 0.01
0.7429324800000006 115.38930242070732 33.3 22 0 49957.12737667901 200.0 8.0525 0.01
0.7429324800000006 107.80627982176838 33.86 21 0 75151.35207115511 200.0 8.1725 0.01
0.7429324800000006 73.71359322230603 34.71 21 0 27878.285028223065 200.0 8.35 0.01
0.7429324800000006 84.43723681661508 35.62 22 0 36769.69384234329 200.0 8.505 0.01
0.7429324800000006 138.7329474112773 36.36 23 0 114059.70447728157 200.0 8.5625 0.01
0.7429324800000006 133.60728684228442 36.83 24 0 80683.36642476711 200.0 8.6725 0.02
0.7429324800000006 110.67500122217268 36.03 18 0 63285.29431293808 200.0 8.6425 0.03
0.7429324800000006 73.37877131182987 36.87 18 0 24834.308381285213 200.0 8.7575 0.04
0.7429324800000006 78.87632532741858 37.04 16 0 37120.13452473928 200.0 8.835 0.05
0.7429324800000006 67.13506614386687 36.98 16 0 20902.60041282545 200.0 8.825 0.060000000000000005
0.7429324800000006 69.20078121998019 37.31 21 0 19542.298693346824 200.0 8.88 0.07
0.7429324800000006 76.70197135095322 37.61 16 0 24449.64203577351 200.0 8.8875 0.08
0.7429324800000006 104.38612498404088 38.11 18 0 48794.78956369882 200.0 8.9675 0.09
0.7429324800000006 71.90380243092874 38.09 16 0 16541.839639388698 200.0 9.0075 0.09999999999999999
0.7429324800000006 72.93875869943416 38.09 15 0 20772.226279381503 200.0 9.0075 0.10999999999999999
0.7429324800000006 55.04759614261249 38.0 13 0 11082.01883974578 200.0 9.0 0.11999999999999998
0.7429324800000006 80.58864541447845 38.0 14 0 31092.86801878114 200.0 9.0 0.12999999999999998
0.7429324800000006 70.50305854023453 38.0 14 0 19593.95336145053 200.0 9.0 0.13999999999999999
0.7429324800000006 63.23118968830354 38.0 14 0 13625.208665460945 200.0 9.0 0.15
0.7429324800000006 71.69440519266776 38.0 17 0 19042.95838323029 200.0 9.0 0.16
0.7429324800000006 58.52547894446274 38.0 20 0 9992.94173887442 200.0 9.0 0.17
0.7429324800000006 52.773943044805954 38.0 19 0 10390.840318325232 200.0 9.0 0.18000000000000002
0.7429324800000006 76.02171441531794 38.0 20 0 26864.614585199364 200.0 9.0 0.19000000000000003
0.7429324800000006 68.15411545092327 38.0 18 0 15891.50221347733 200.0 9.0 0.20000000000000004
0.7429324799999962 77.00245057562307 38.0 19 0 20351.467365065062 200.0 9.0 0.21000000000000005
0.7429324799999962 75.05614129774567 38.0 22 0 22521.323210687195 200.0 9.0 0.01
0.7429324799999962 79.17584801455227 38.0 19 0 26830.348348259973 200.0 9.0 0.01
0.7429324799999962 57.66272605069545 38.0 18 0 11944.382685117696 200.0 9.0 0.01
0.7429324799999962 82.47704082175423 38.0 25 0 34084.170113225526 200.0 9.0 0.01
0.7429324799999962 86.26921362880309 38.0 14 0 30968.62026275071 200.0 9.0 0.02
0.7429324799999962 90.3724297470642 38.0 15 0 27644.37890116539 200.0 9.0 0.03
