#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
33.90421248000007 1636.8767284849573 17.80327868852459 1413 34 1.0980783947344084E8 200.0 4.475409836065574 0.0
33.90421248000007 455.17985216913934 11.15 767 0 21652.581998600574 200.0 3.675 0.0
24.95093247999999 395.71095619955565 12.73 342 0 32656.425131454438 200.0 4.0125 0.0
12.532372479999992 330.8739881874764 16.55 272 0 30616.208001848056 200.0 4.765 0.0
5.776212480000007 286.43726507702735 20.34 205 0 46033.392520499256 200.0 5.5125 0.0
5.776212480000007 209.17062418680862 22.48 253 0 27989.542063317498 200.0 5.965 0.01
5.776212480000007 180.56211095890635 22.98 157 0 33514.143577532166 200.0 6.175 0.01
2.527672389552747 168.84554163471 25.17 310 0 32852.393024160025 200.0 6.495 0.01
2.527672389552747 160.21566350492637 26.55 229 0 44693.86212996996 200.0 6.6975 0.01
2.527672389552747 171.57587578219213 27.56 172 0 70825.72738009335 200.0 6.8625 0.01
2.527672389552747 130.57550182551785 30.49 175 0 42393.85002597538 200.0 7.22 0.01
2.527672389552747 129.2794129609295 31.15 221 0 49633.51132956649 200.0 7.3675 0.01
2.527672389552747 125.74972334240128 32.61 271 0 40032.65210508029 200.0 7.5375 0.02
2.527672389552747 126.63806039120878 34.38 224 0 48459.605978679334 200.0 7.7 0.03
2.527672389552747 113.71812749680637 34.63 279 0 37979.084949500786 200.0 7.7975 0.04
2.527672389552747 133.1864518584419 35.78 214 0 64143.55847747422 200.0 7.995 0.05
2.4887208803659946 122.20065494880996 36.28 187 0 63043.536668185516 200.0 8.025 0.060000000000000005
2.4887208803659946 135.80799401891295 36.62 258 0 79366.69594429687 200.0 8.015 0.01
2.4887208803659946 113.4643352650044 38.04 234 0 41422.16293074729 200.0 8.1025 0.01
2.4844482649458604 115.00382307189335 38.6 246 0 39506.858975337644 200.0 8.22 0.01
2.4844482649458604 144.07428660274292 38.9 288 0 79003.32532367026 200.0 8.2325 0.01
2.404390677235787 103.35533062151764 39.31 276 0 33078.04210810831 200.0 8.26 0.01
2.404390677235787 96.83137332900407 40.54 177 0 30539.2355768778 200.0 8.41 0.01
2.404390677235787 99.3141600908786 41.14 152 0 31257.826976369037 200.0 8.525 0.01
2.404390677235787 81.69745467514849 42.18 129 0 22533.88917487969 200.0 8.595 0.01
2.404390677235787 80.86593056039423 43.21 145 0 20638.97759847489 200.0 8.7325 0.01
2.404390677235787 74.05437636609287 43.97 172 0 17647.867615871117 200.0 8.7825 0.02
2.404390677235787 68.56985166757104 44.52 67 0 16917.633678103484 200.0 8.865 0.03
2.404390677235787 74.43602621015185 44.9 103 0 17745.328188708037 200.0 8.89 0.04
1.0 55.08732861273244 45.29 84 0 9976.752004095606 200.0 8.9075 0.05
1.0 62.711628124648854 45.55 79 0 14234.955099357385 200.0 8.95 0.01
1.0 61.779552236313855 45.73 115 0 13404.902470002075 200.0 8.965 0.01
1.0 46.98860622496285 45.92 162 0 7818.6548073488475 200.0 8.98 0.01
1.0 48.363783878154976 45.93 127 0 7034.86279011746 200.0 8.9875 0.01
1.0 41.46125949653785 45.93 130 0 5594.94873541561 200.0 8.99 0.02
1.0 62.459696605775825 46.13 116 0 12829.039796755236 200.0 9.0025 0.03
1.0 42.92364602537625 46.0 109 0 5369.538338325933 200.0 9.0 0.04
1.0 70.73346141541441 46.0 75 0 20440.015787564447 200.0 9.0 0.05
1.0 66.33115670127833 46.0 75 0 21299.171486449628 200.0 9.0 0.060000000000000005
1.0 43.036734031323775 46.0 57 0 6679.734957345595 200.0 9.0 0.07
