#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
78.20501248000002 11981.61181717978 18.537634408602152 1042 28 3.99066286519544E10 200.0 4.362903225806452 0.0
78.20501248000002 461.92793702129035 10.28 675 0 18308.563164300595 200.0 3.43 0.0
40.89557248000005 386.07720215260196 11.62 308 0 22671.706692558313 200.0 3.785 0.0
34.90421248000005 289.00410397098113 12.38 138 0 22018.97276170635 200.0 4.1175 0.0
5.7762124800000105 223.89780799991425 15.52 197 0 21618.992277349607 200.0 4.7325 0.0
5.7762124800000105 162.08114326191927 18.11 141 0 12271.808667962063 200.0 5.08 0.01
5.7762124800000105 152.9977542576886 18.81 193 0 39410.31725850919 200.0 5.2975 0.01
5.7762124800000105 103.26105199357704 19.91 112 0 12308.47253164739 200.0 5.3975 0.01
5.7762124800000105 91.74342740708954 20.08 234 0 15708.482410974097 200.0 5.5175 0.01
5.7762124800000105 70.5326837102242 19.53 230 0 9988.562011189888 200.0 5.555 0.02
5.394772480000012 67.86134450577175 19.47 140 0 10906.162217403378 200.0 5.655 0.03
5.394772480000012 58.44242223826088 19.7 127 0 10112.29403865121 200.0 5.8075 0.01
5.394772480000012 55.78449743416588 19.66 112 0 13401.736989613184 200.0 5.905 0.01
5.394772480000012 40.96028727567426 18.11 81 0 5443.337693730181 200.0 5.9 0.01
5.394772480000012 29.760650675831638 18.49 97 0 3403.536401182791 200.0 5.9625 0.01
5.394772480000012 30.593925966553524 19.21 109 0 4506.578405577622 200.0 6.0025 0.02
5.394772480000012 49.75106549546444 20.21 125 0 13700.554351976905 200.0 6.0075 0.03
5.394772480000012 51.13190700453807 21.39 110 0 11996.91528615932 200.0 6.025 0.04
5.394772480000012 52.93297195699987 22.88 126 0 11520.838728285098 200.0 6.04 0.05
5.394772480000012 72.64417910698572 24.0 212 0 23530.266549339445 200.0 6.03 0.060000000000000005
5.394772480000012 68.94171520894659 25.19 107 0 21524.571568893298 200.0 6.1 0.07
5.394772480000012 76.04324058214559 25.52 92 0 22355.418414499334 200.0 6.09 0.08
5.394772480000012 74.71656312172662 25.47 97 0 22869.704706873275 200.0 6.0275 0.09
5.394772480000012 76.80682406249547 25.63 117 0 23254.541762465007 200.0 6.02 0.09999999999999999
5.394772480000012 71.49862566180715 25.77 100 0 26972.564873886557 200.0 6.045 0.10999999999999999
5.394772480000012 60.96276538720654 25.42 122 0 18763.212213275885 200.0 6.005 0.11999999999999998
5.394772480000012 59.892486192571326 25.27 88 0 20520.341442260335 200.0 5.995 0.12999999999999998
5.394772480000012 51.89519803803474 25.27 76 0 12875.820223928944 200.0 5.9975 0.13999999999999999
5.394772480000012 50.78874009789382 25.23 72 0 12049.766595783027 200.0 5.9975 0.15
5.394772480000012 63.241869036577626 25.39 84 0 16843.614394222608 200.0 6.0025 0.16
5.394772480000012 52.59856582895719 25.29 83 0 13974.602279480703 200.0 6.0 0.17
3.9915724800000225 56.62925797407077 25.8 67 0 18305.223352547273 200.0 6.055 0.18000000000000002
3.9915724800000225 54.49646041519176 25.36 68 0 17474.36716596779 200.0 6.01 0.01
3.9915724800000225 54.34390447429277 25.54 61 0 14094.246392521494 200.0 6.0125 0.01
3.9915724800000225 48.810782701244555 25.9 86 0 10586.045266128664 200.0 6.0475 0.01
3.9915724800000225 56.42586793857026 26.07 113 0 16551.99013567085 200.0 6.055 0.01
3.9915724800000225 52.57724937229932 26.88 113 0 16063.435677176922 200.0 6.105 0.02
3.9915724800000225 81.70884334122526 27.83 175 0 29081.387227194988 200.0 6.1875 0.03
3.991572480000022 88.57563936054208 28.97 79 0 33944.38298758983 200.0 6.3175 0.04
3.991572480000022 71.64857145843615 29.94 92 0 22547.253878682437 200.0 6.42 0.01
3.991572480000022 66.26389700643617 30.59 74 0 19554.222674869423 200.0 6.4525 0.01
3.991572480000022 88.02002969381219 31.53 108 0 32314.512397461556 200.0 6.4925 0.01
3.991572480000022 62.875103510708094 31.76 80 0 17676.44964504285 200.0 6.4775 0.01
3.991572480000022 73.15801452170388 32.17 96 0 25166.774833790776 200.0 6.4575 0.02
3.991572480000022 62.522692056583104 31.5 85 0 19972.633568989433 200.0 6.3625 0.03
3.991572480000022 65.47880319787399 31.5 68 0 20347.37301843809 200.0 6.3375 0.04
3.991572480000022 64.34587750224338 30.75 57 0 15858.678645199574 200.0 6.205 0.05
3.991572480000022 53.25219799230694 31.08 61 0 12413.374132368459 200.0 6.2375 0.060000000000000005
2.4043906772358037 63.742220405007274 30.59 51 0 19643.612998187422 200.0 6.1175 0.07
2.4043906772358037 51.15887500322152 30.34 72 0 12844.91861633489 200.0 6.075 0.01
2.404390677235803 62.1051978325732 30.43 43 0 16066.490678218042 200.0 6.08 0.01
2.404390677235803 58.463966638802006 30.34 48 0 14632.53184866683 200.0 6.055 0.01
2.404390677235803 48.49665620393814 30.94 54 0 10808.654200685529 200.0 6.1225 0.01
2.404390677235803 73.24103743663962 31.64 93 0 26416.242057708994 200.0 6.1825 0.01
2.404390677235803 66.02345077437434 32.36 90 0 18655.001552396054 200.0 6.2525 0.01
2.404390677235803 63.07500303097481 33.61 116 0 17210.311410744263 200.0 6.3525 0.02
2.404390677235803 61.81242505427856 33.96 138 0 19085.145102649018 200.0 6.3525 0.03
