#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
30.78854470727651 662.9467615690756 14.574525745257452 1360 31 1163508.5233560547 200.0 4.070460704607046 0.0
21.057172480000023 445.71303272209786 9.23 979 0 24694.088287480175 200.0 3.3825 0.0
10.454447310688295 362.34197606084484 11.9 299 0 27133.562142447416 200.0 3.83 0.0
8.213332479999995 288.5943876034713 14.13 207 0 29677.264201600934 200.0 4.23 0.0
5.39477248000001 230.19532223972791 17.34 246 0 34907.13631048713 200.0 4.8725 0.0
5.39477248000001 188.79927974296479 17.97 246 0 50000.882988694735 200.0 5.1125 0.01
4.8363841055848305 138.8125842102444 18.95 236 0 30683.496784624378 200.0 5.4025 0.01
4.778933321449601 88.98344554458826 21.63 313 0 15290.019962247843 200.0 5.87 0.01
4.476344015007204 70.61879609828057 22.55 205 0 15052.241790565726 200.0 6.01 0.01
4.292692479999993 94.86923071692135 25.28 200 0 36319.55681506682 200.0 6.325 0.01
3.985151233680532 58.845382777150306 26.3 174 0 14005.649523248192 200.0 6.44 0.01
3.985151233680532 48.18312473084361 28.18 130 0 8504.258031889765 200.0 6.6575 0.01
3.2926924799999933 75.20528237705732 31.32 202 0 32317.12350149241 200.0 7.025 0.01
3.2926924799999933 61.00893355546106 33.22 252 0 16576.87494621242 200.0 7.2975 0.01
3.2926924799999933 50.06816271575208 34.14 174 0 9094.390234717892 200.0 7.41 0.01
3.2926924799999933 83.12159968936913 33.89 187 0 49942.7019430256 200.0 7.345 0.01
2.880963619447197 47.772391552922755 33.63 159 0 11883.730100876242 200.0 7.355 0.01
2.880963619447197 94.91998780079042 30.97 148 0 66935.26181183747 200.0 7.2375 0.01
0.742932480000001 100.8294092504264 32.19 146 0 62970.633252109794 200.0 7.57 0.01
0.742932480000001 101.23320832545109 32.31 238 0 74028.83003912466 200.0 7.7075 0.01
0.742932480000001 103.46962781567052 33.96 202 0 60703.690674269645 200.0 7.965 0.01
0.742932480000001 86.05792186582467 33.2 170 0 71364.02152996982 200.0 7.9075 0.01
0.742932480000001 149.48516705253817 32.85 188 0 175248.7138167988 200.0 7.995 0.01
0.742932480000001 105.21875163863871 31.8 136 0 103949.8140931154 200.0 7.9675 0.02
0.742932480000001 78.23044305226519 30.29 110 0 32038.883099435265 200.0 7.8825 0.03
0.742932480000001 70.20169273068502 30.23 150 0 33186.3592745762 200.0 7.9025 0.04
0.742932480000001 45.11481787298379 29.8 99 0 12635.511469637973 200.0 7.8675 0.05
0.742932480000001 45.47874074469882 29.68 139 0 12860.818731520842 200.0 7.8825 0.060000000000000005
0.742932480000001 51.763263173751284 29.37 98 0 17248.360553304694 200.0 7.8675 0.07
0.742932480000001 33.92273324970916 29.58 95 0 6098.652504161635 200.0 7.91 0.08
0.742932480000001 45.107499927803545 29.62 108 0 11445.851807783438 200.0 7.925 0.09
0.742932480000001 38.785051087186574 29.64 55 0 7980.144525132524 200.0 7.9325 0.09999999999999999
0.742932480000001 42.29301979826668 29.76 92 0 11993.943823329373 200.0 7.955 0.10999999999999999
0.742932480000001 54.895938059508474 29.8 104 0 18889.006588837827 200.0 7.9625 0.11999999999999998
0.742932480000001 53.72757334625339 29.92 60 0 16868.08625875936 200.0 7.985 0.12999999999999998
0.742932480000001 55.02718457656112 30.0 50 0 16600.99701980521 200.0 8.0 0.13999999999999999
0.742932480000001 33.18729267930128 30.0 59 0 6296.834523479618 200.0 8.0 0.15
0.742932480000001 44.803118968101536 30.0 39 0 13639.091536793523 200.0 8.0 0.16
0.742932480000001 60.405735018895804 30.0 57 0 20876.22008038256 200.0 8.0 0.17
0.742932480000001 45.062396628277185 30.0 55 0 11239.780150490682 200.0 8.0 0.18000000000000002
0.742932480000001 52.055335239853484 30.0 79 0 14478.441115847201 200.0 8.0 0.19000000000000003
0.742932480000001 43.51115099332917 30.0 77 0 11981.459749508782 200.0 8.0 0.20000000000000004
0.742932480000001 44.43961040790182 30.0 67 0 12682.296488479908 200.0 8.0 0.21000000000000005
0.742932480000001 42.35528762846505 30.0 38 0 11142.322422660902 200.0 8.0 0.22000000000000006
0.742932480000001 37.83580819891206 30.0 40 0 8014.373909251348 200.0 8.0 0.23000000000000007
0.742932480000001 48.984573293617004 30.0 53 0 15492.003295893399 200.0 8.0 0.24000000000000007
0.742932480000001 44.40042302387782 30.0 27 0 12587.14255523126 200.0 8.0 0.25000000000000006
0.742932480000001 45.00401033465507 30.0 23 0 12985.405201851281 200.0 8.0 0.26000000000000006
0.742932480000001 49.473572515438356 30.0 37 0 18440.867748990004 200.0 8.0 0.2700000000000001
0.742932480000001 69.92070224970047 30.0 25 0 41782.41417949044 200.0 8.0 0.2800000000000001
0.742932480000001 51.29391501343406 30.0 22 0 17391.314551580064 200.0 8.0 0.2900000000000001
0.742932480000001 38.912851280109656 30.0 22 0 10858.883340394685 200.0 8.0 0.3000000000000001
0.742932480000001 61.312055944773896 30.0 21 0 21072.816836292222 200.0 8.0 0.3100000000000001
0.742932480000001 36.919342846393164 30.0 22 0 6888.027849819431 200.0 8.0 0.3200000000000001
0.742932480000001 55.20788191951936 30.0 19 0 17298.498801914684 200.0 8.0 0.3300000000000001
0.742932480000001 50.19641115279003 30.0 26 0 14003.587082326705 200.0 8.0 0.34000000000000014
0.742932480000001 57.26227367065871 30.0 22 0 22020.91003548149 200.0 8.0 0.35000000000000014
0.742932480000001 40.09888037875328 30.0 20 0 10146.781825127102 200.0 8.0 0.36000000000000015
0.742932480000001 33.92560291220955 30.0 22 0 6956.380536953881 200.0 8.0 0.37000000000000016
0.742932480000001 43.77362768039155 30.0 21 0 14742.512446775858 200.0 8.0 0.38000000000000017
0.742932480000001 34.68888834025645 30.0 23 0 7728.822825153525 200.0 8.0 0.3900000000000002
0.742932480000001 48.43000964090832 30.0 23 0 13653.05216823603 200.0 8.0 0.4000000000000002
0.742932480000001 62.86141401396039 30.0 21 0 26264.67561766741 200.0 8.0 0.4100000000000002
0.742932480000001 45.83055050397028 30.0 23 0 12173.761276493766 200.0 8.0 0.4200000000000002
0.742932480000001 46.376099152564024 30.0 66 0 14172.46269218972 200.0 8.0 0.4300000000000002
0.742932480000001 42.021110705847214 30.0 19 0 10204.073599489393 200.0 8.0 0.4400000000000002
0.742932480000001 49.575974663196305 30.0 27 0 17081.459828925854 200.0 8.0 0.45000000000000023
0.742932480000001 49.85338130963678 30.0 18 0 14584.437681913552 200.0 8.0 0.46000000000000024
0.742932480000001 58.760921104543264 30.0 26 0 19984.625109718836 200.0 8.0 0.47000000000000025
0.742932480000001 62.49902707950562 30.0 19 0 24778.072301054937 200.0 8.0 0.48000000000000026
0.742932480000001 81.06261617220004 30.0 20 0 82802.35583261421 200.0 8.0 0.49000000000000027
0.742932480000001 69.23155035916504 30.0 20 0 22841.93905855875 200.0 8.0 0.5000000000000002
0.742932480000001 45.55060735378672 30.0 18 0 12467.45574184768 200.0 8.0 0.5100000000000002
0.742932480000001 46.27997022743398 30.0 19 0 11986.60150894631 200.0 8.0 0.5200000000000002
0.742932480000001 37.34594476434447 30.0 21 0 8726.629559976647 200.0 8.0 0.5300000000000002
0.742932480000001 42.70646137687546 30.0 18 0 13241.653230139884 200.0 8.0 0.5400000000000003
0.742932480000001 53.74526168528766 30.0 19 0 21549.026184597864 200.0 8.0 0.5500000000000003
0.742932480000001 35.607879877453435 30.0 25 0 9101.18100211743 200.0 8.0 0.5600000000000003
0.742932480000001 28.363442028328194 30.0 18 0 5500.023021072353 200.0 8.0 0.5700000000000003
0.742932480000001 34.85063978674516 30.0 18 0 7671.0427117255385 200.0 8.0 0.5800000000000003
