#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
39.16117248000003 666.7586749315078 13.086021505376344 1539 28 795234.7901888196 200.0 3.8440860215053765 0.0
2.8910924799999904 459.76452959932175 10.33 940 0 20751.99423031871 200.0 3.48 0.0
2.8910924799999904 372.77563549684936 11.95 360 0 26460.376223176947 200.0 3.8725 0.0
2.8910924799999904 322.7266875412808 17.21 235 0 36140.659253358084 200.0 4.725 0.0
2.734265404363299 262.16256015366054 20.14 305 0 33297.264982163135 200.0 5.2475 0.0
0.7429324800000017 234.43181349921957 24.89 332 0 58967.69126430161 200.0 5.98 0.01
0.7429324800000017 205.39916816020693 27.79 233 0 58406.29609289838 200.0 6.4125 0.01
0.7429324800000017 149.257380848484 32.91 242 0 36440.618835565176 200.0 7.0375 0.01
0.7429324800000017 197.8422410278321 36.58 330 0 123962.14816523978 200.0 7.51 0.01
4.4965071597597673E-29 162.80762054377533 40.21 284 0 72921.50090409476 200.0 7.9275 0.01
4.4965071597597673E-29 116.62042269164267 41.08 319 0 33606.98847201333 200.0 8.215 0.01
4.4965071597597673E-29 133.88928098075445 43.07 403 0 74742.27325217577 200.0 8.675 0.01
4.4965071597597673E-29 94.7253029521291 44.01 293 0 31847.897683208954 200.0 8.9575 0.01
4.4965071597597673E-29 111.49612996710431 44.34 296 0 44969.2010096438 200.0 9.2925 0.01
4.4965071597597673E-29 97.68764698794284 42.91 234 0 33557.58656618175 200.0 9.41 0.02
4.4965071597597673E-29 114.27834682527732 43.2 349 0 53399.28935566041 200.0 9.495 0.03
4.4965071597597673E-29 108.64932214087544 43.09 164 0 39189.58258494759 200.0 9.6375 0.04
4.4965071597597673E-29 125.42071115280902 42.35 124 0 61330.420701647774 200.0 9.625 0.05
4.4965071597597673E-29 149.04377420405962 43.33 114 0 108300.90892010297 200.0 9.78 0.060000000000000005
4.4965071597597673E-29 169.2465116215062 43.44 112 0 116660.32875337993 200.0 9.9425 0.07
4.4965071597597673E-29 135.176074740005 44.13 141 0 59198.577630208514 200.0 10.01 0.08
4.4965071597597673E-29 119.08006121889757 43.73 129 0 47444.30771595655 200.0 10.125 0.09
4.4965071597597673E-29 120.88419331249386 43.02 88 0 53563.20120562045 200.0 10.04 0.09999999999999999
4.4965071597597673E-29 112.70614698576779 42.17 76 0 47083.38369285411 200.0 9.88 0.10999999999999999
