#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
5.77621248000001 7979.935050343932 14.953929539295393 1137 31 1.4139233971628489E10 200.0 4.032520325203252 0.0
5.77621248000001 457.65779387843077 8.78 760 0 18364.934700367066 200.0 3.2325 0.0
5.77621248000001 381.83156880138574 12.07 380 0 21708.612380498238 200.0 3.7825 0.0
5.77621248000001 346.28983467139034 18.16 393 0 73235.94600684557 200.0 4.9875 0.0
5.77621248000001 334.9403349312734 21.41 370 0 195439.27092699258 200.0 5.8375 0.0
5.77621248000001 250.9702660461823 22.62 291 0 82007.66413377957 200.0 6.195 0.01
5.77621248000001 223.99517790891142 24.18 228 0 140441.40205119096 200.0 6.5525 0.02
5.77621248000001 147.54838082964127 21.3 375 0 40925.10046481917 200.0 6.135 0.03
5.77621248000001 104.85033115237528 17.67 120 0 32392.02626783802 200.0 5.5875 0.04
5.77621248000001 70.51299459472752 16.5 123 0 19335.322649384845 200.0 5.4425 0.05
5.77621248000001 32.638867977716146 14.58 118 0 4518.95750734625 200.0 5.12 0.060000000000000005
5.77621248000001 23.5726824363303 14.04 107 0 2946.5737182274133 200.0 5.01 0.07
5.77621248000001 26.4793869969877 14.0 110 0 4558.414415913387 200.0 5.0 0.08
5.77621248000001 30.34888056107322 14.0 68 0 5520.214581125238 200.0 5.0 0.09
5.77621248000001 26.884816317670058 14.0 104 0 4266.038531305837 200.0 5.0 0.09999999999999999
5.77621248000001 38.34699046966795 14.0 106 0 8164.825229325497 200.0 5.0 0.10999999999999999
5.77621248000001 28.20120300458426 14.0 89 0 6183.803153273859 200.0 5.0 0.11999999999999998
5.77621248000001 13.680731679999985 14.0 93 0 768.9214836459524 200.0 5.0 0.12999999999999998
5.77621248000001 20.122861871792633 14.0 86 0 2046.266012351785 200.0 5.0 0.13999999999999999
5.77621248000001 23.458799031839238 14.0 102 0 3623.5384219318744 200.0 5.0 0.15
5.77621248000001 26.258873042679497 14.0 91 0 3442.7267087157147 200.0 5.0 0.16
5.77621248000001 24.6479322426795 14.0 74 0 3373.9584869246487 200.0 5.0 0.17
5.77621248000001 19.09650332417791 14.0 112 0 2078.4582586999154 200.0 5.0 0.18000000000000002
5.77621248000001 15.24624927999999 14.0 90 0 1072.2103294506785 200.0 5.0 0.19000000000000003
