#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
27.861520880366047 669.9870740772882 14.908587257617729 758 39 1024231.8993385813 200.0 4.121883656509695 0.0
27.861520880366047 476.1943012440232 7.52 584 0 16819.977423781 200.0 3.1375 0.0
3.84317248 401.2707560721223 9.19 208 0 22644.699968383415 200.0 3.565 0.0
3.84317248 323.89496698464814 12.58 205 0 26018.252386458917 200.0 4.1675 0.0
3.84317248 271.2195865129443 15.39 215 0 35444.17641313684 200.0 4.745 0.0
3.84317248 208.10425734152292 18.18 186 0 37502.67529074094 200.0 5.395 0.01
3.84317248 138.0968218897024 18.94 146 0 24156.21366359615 200.0 5.54 0.01
3.84317248 113.84964321538068 19.27 97 0 27740.66607709862 200.0 5.675 0.02
3.84317248 115.18845502729292 20.3 72 0 33730.80817537392 200.0 5.88 0.03
3.84317248 134.53586952766403 21.33 75 0 58424.77395716775 200.0 6.0825 0.04
3.84317248 102.4819156226524 23.5 92 0 27825.29421560373 200.0 6.44 0.05
3.84317248 123.09389095461563 25.63 74 0 58663.77277412794 200.0 6.8525 0.060000000000000005
3.2926924799999875 179.06556866701357 30.49 83 0 117794.16384138068 200.0 7.48 0.07
3.169252480000006 168.30226788758628 32.07 70 0 154464.9989576488 200.0 7.7925 0.01
2.9264498223478754 154.12227343771139 37.55 96 0 94649.42622563691 200.0 8.5425 0.01
2.760648478342847 198.3170432243536 39.19 84 0 243943.74668179412 200.0 8.79 0.01
0.742932480000001 188.89145769832564 40.93 122 0 159404.3822243168 200.0 9.08 0.01
0.742932480000001 359.703646860659 45.05 149 0 1435425.2288253943 200.0 9.75 0.01
0.742932480000001 595.7280966626706 46.15 118 0 3.434544809266691E7 200.0 9.825 0.01
0.742932480000001 281.5422867601367 46.26 104 0 526903.2748134419 200.0 9.835 0.01
0.742932480000001 167.87237022103352 43.82 88 0 123883.64296987493 200.0 9.5825 0.01
0.742932480000001 131.1258935478236 45.71 79 0 54943.93822952993 200.0 9.81 0.02
0.7429324800000008 109.6820844909339 47.03 80 0 60424.28894697058 200.0 9.9025 0.03
0.7429324800000008 200.23863160668864 48.2 106 0 183219.9718128205 200.0 10.0925 0.01
0.7429324800000008 180.47112863451846 41.76 135 0 146736.12731204508 200.0 9.5375 0.01
0.7429324800000008 144.0558369273941 39.62 111 0 102820.5271570254 200.0 9.4225 0.01
0.7429324800000008 151.5771418488984 41.75 84 0 118901.41269781525 200.0 9.7875 0.01
0.7429324800000008 118.70560574514275 41.81 52 0 81857.45336119078 200.0 9.99 0.02
0.7429324799999965 127.62511169472728 40.35 52 0 91959.05173518762 200.0 9.8375 0.03
