#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
5.39477248000001 1725.8849655770837 15.46448087431694 1386 34 1.7229893323247206E8 200.0 4.221311475409836 0.0
5.39477248000001 452.2702466998087 11.63 524 0 26963.45243919517 200.0 3.805 0.0
5.39477248000001 373.1154157708924 12.19 202 0 26577.12301574549 200.0 3.9625 0.0
5.39477248000001 270.6396423649253 14.33 128 0 25146.828795532507 200.0 4.6125 0.0
5.39477248000001 193.93441638373017 16.74 190 0 22728.290522956726 200.0 5.23 0.0
5.39477248000001 134.6235003989958 18.41 167 0 15754.005377247337 200.0 5.585 0.01
5.39477248000001 93.4118135593442 19.13 191 0 12884.290849568333 200.0 5.8325 0.02
5.39477248000001 59.21672653849481 18.61 129 0 7371.235071757835 200.0 5.8825 0.03
5.39477248000001 41.69487360891825 18.61 97 0 4987.2644257545 200.0 6.0075 0.04
5.39477248000001 45.02789468636543 18.22 93 0 8732.230841975417 200.0 5.99 0.05
5.39477248000001 28.48340819136422 18.24 123 0 3367.6416361463366 200.0 6.0175 0.060000000000000005
5.394772480000007 32.151432720990336 17.98 77 0 4446.160310551273 200.0 5.995 0.07
5.394772480000007 29.919766370584053 18.0 87 0 4390.457164047276 200.0 6.0 0.01
5.394772480000007 29.59128468112472 18.0 49 0 3394.784892344072 200.0 6.0 0.01
5.394772480000007 30.458943918539827 18.0 129 0 4407.841867209882 200.0 6.0 0.01
5.394772480000007 27.136231302961864 18.0 42 0 3519.957629619682 200.0 6.0 0.01
5.394772480000007 34.245097891941164 18.0 102 0 5540.513456327221 200.0 6.0 0.02
5.394772480000007 31.045712067031165 18.0 73 0 3736.153446871201 200.0 6.0 0.03
5.394772480000007 32.5752809357164 18.0 47 0 4596.925495277076 200.0 6.0 0.04
5.394772480000007 31.463907929950313 18.0 51 0 4404.878343352268 200.0 6.0 0.05
5.394772480000007 28.789315722828402 18.0 27 0 3714.630403614304 200.0 6.0 0.060000000000000005
5.394772480000007 26.429527639555857 18.0 45 0 3574.1265449338707 200.0 6.0 0.07
5.394772480000007 32.7646842818811 18.0 33 0 5263.231756586501 200.0 6.0 0.08
5.394772480000007 26.279744809994437 18.0 44 0 3427.565724739994 200.0 6.0 0.09
5.394772480000007 37.888663527374185 18.0 29 0 7244.929204299456 200.0 6.0 0.09999999999999999
5.394772480000007 24.629346569167375 18.0 49 0 3174.4057987866445 200.0 6.0 0.10999999999999999
5.394772480000007 29.45705820178707 18.0 51 0 4347.625833450649 200.0 6.0 0.11999999999999998
5.394772480000007 31.475959573335732 18.0 37 0 4012.758503803637 200.0 6.0 0.12999999999999998
5.394772480000007 24.299403022499515 18.0 32 0 2742.6362081290695 200.0 6.0 0.13999999999999999
5.394772480000007 28.21935664016828 18.0 56 0 3858.1226160175665 200.0 6.0 0.15
5.394772480000007 23.605443476827 18.0 78 0 2740.988916164216 200.0 6.0 0.16
5.394772480000007 25.38678945733939 18.0 27 0 3381.654169878588 200.0 6.0 0.17
5.394772480000007 29.362133827778784 18.0 39 0 4001.7225649013044 200.0 6.0 0.18000000000000002
5.394772480000007 30.050407976074183 18.0 17 0 4612.5509249131355 200.0 6.0 0.19000000000000003
