#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
39.16117248000005 1183.920701638036 12.541554959785524 694 27 1.2771871827773152E8 200.0 3.7506702412868633 0.0
39.16117248000005 456.46398325745184 8.2 411 0 19709.852752168925 200.0 3.1875 0.0
22.957120000000007 378.95937059073435 9.16 215 0 25220.624709705993 200.0 3.5225 0.0
13.038612480000035 305.8646924244282 10.93 180 0 27991.993011227376 200.0 3.99 0.0
3.991572480000013 216.2585094005733 13.5 109 0 23649.922001366685 200.0 4.5875 0.0
3.991572480000013 140.02498361759007 15.01 138 0 17582.091490618404 200.0 4.9975 0.01
3.991572480000013 85.4535137027883 15.05 114 0 8157.32099406431 200.0 5.095 0.01
3.991572480000013 77.92831172128226 15.97 61 0 17758.680205011497 200.0 5.3025 0.01
3.29269247999999 67.32945603409357 15.85 84 0 18461.819415997812 200.0 5.29 0.01
3.29269247999999 63.40062895144832 18.09 122 0 15748.193956420426 200.0 5.615 0.01
3.2926924799999884 68.94294034512866 19.84 108 0 23810.830442897142 200.0 5.9875 0.01
0.7429324800000057 78.1331406697932 22.3 197 0 22839.666794557645 200.0 6.31 0.01
0.742932480000001 143.76763719493403 23.0 95 0 157482.08533347485 200.0 6.4625 0.01
0.7429324799999967 102.52302291296037 22.07 107 0 50075.48997393992 200.0 6.335 0.01
0.7429324799999967 57.883583739969865 23.2 90 0 14897.994991092188 200.0 6.6025 0.01
0.7429324799999967 87.78015658937167 25.6 163 0 46553.39405691819 200.0 6.9975 0.01
0.7429324799999967 96.23225603198613 28.0 117 0 57636.04571464815 200.0 7.35 0.01
0.7429324799999967 111.57367574514757 27.87 150 0 72414.24587486181 200.0 7.43 0.01
0.7429324799999967 98.145128324898 28.25 178 0 41558.10653100549 200.0 7.3775 0.02
0.7429324799999967 90.72205212293987 28.73 101 0 42277.608021881795 200.0 7.32 0.03
0.7429324799999967 111.38214003233954 29.1 98 0 90460.01710323057 200.0 7.305 0.04
0.7429324799999967 73.07717938490946 28.93 146 0 31097.13468291687 200.0 7.2725 0.05
0.7429324799999967 85.3539037034107 28.81 130 0 40459.948923056436 200.0 7.2275 0.060000000000000005
0.7429324799999967 134.41851395401625 31.53 130 0 98578.26911970245 200.0 7.41 0.07
0.7429324799999967 77.35734882299518 29.36 102 0 33138.87509483008 200.0 7.2 0.08
0.7429324799999967 101.61728668462376 30.34 297 0 52526.36322965284 200.0 7.315 0.09
0.7429324799999967 55.34758080427524 30.22 148 0 16812.61034327257 200.0 7.3275 0.09999999999999999
0.7429324799999967 71.39640953278484 29.85 142 0 23109.089736658018 200.0 7.28 0.10999999999999999
0.7429324799999967 78.1006963067007 31.37 95 0 31167.078298379773 200.0 7.455 0.11999999999999998
0.7429324799999967 100.89082256706428 32.11 111 0 57450.73430709899 200.0 7.495 0.12999999999999998
0.7429324799999967 66.50447497322 31.7 89 0 22366.16780151214 200.0 7.4725 0.13999999999999999
0.7429324799999967 78.2628232356701 32.13 89 0 28398.266666919608 200.0 7.47 0.15
0.7429324799999967 74.05243255030932 33.04 97 0 22454.887775052404 200.0 7.6175 0.16
0.7429324799999967 80.82283019812607 31.69 84 0 27318.708968395928 200.0 7.4675 0.17
0.7429324799999967 72.31880391042289 32.41 65 0 27899.749433172565 200.0 7.5375 0.18000000000000002
0.7429324799999967 121.60015305344491 34.08 148 0 75786.56733984193 200.0 7.7475 0.19000000000000003
0.7429324799999967 87.59335483974228 33.65 115 0 28985.139161805695 200.0 7.6425 0.20000000000000004
0.7429324799999967 91.62174007226331 33.98 191 0 35394.60741749102 200.0 7.69 0.21000000000000005
2.622962509859864E-29 96.55265166748481 35.11 162 0 34326.78306171489 200.0 7.84 0.22000000000000006
2.622962509859864E-29 68.16226949237235 34.82 113 0 20999.72343460168 200.0 7.785 0.01
2.622962509859864E-29 85.323776257254 34.46 76 0 32227.960306964596 200.0 7.7675 0.01
2.622962509859864E-29 88.53951221593137 36.13 98 0 40264.27048959218 200.0 7.9725 0.01
2.622962509859864E-29 93.68024936514853 36.99 91 0 41522.07187920345 200.0 8.075 0.01
2.622962509859864E-29 123.10043171833118 35.62 130 0 93125.6220917972 200.0 7.9525 0.02
2.622962509859864E-29 66.09411381878114 37.22 69 0 19642.626514237763 200.0 8.0375 0.03
2.622962509859864E-29 74.14872697393773 36.21 66 0 28588.142562656114 200.0 7.945 0.04
2.622962509859864E-29 53.46992115610312 36.76 139 0 16400.65075251702 200.0 8.0 0.05
2.622962509859864E-29 84.66478786910834 37.14 65 0 34572.55654887196 200.0 8.0475 0.060000000000000005
2.622962509859864E-29 100.52412789406853 37.97 76 0 41811.098646252605 200.0 8.1525 0.07
2.622962509859864E-29 60.011322848466904 37.05 74 0 14303.66913063543 200.0 8.0675 0.08
2.622962509859864E-29 77.06260873980456 36.37 75 0 28185.261956578564 200.0 7.97 0.09
2.622962509859864E-29 75.65376514801237 36.46 50 0 22697.064152346386 200.0 8.0025 0.09999999999999999
2.622962509859864E-29 54.79500624412822 36.45 72 0 9548.421178648852 200.0 7.965 0.10999999999999999
2.622962509859864E-29 75.98115894654372 36.26 87 0 22364.22836031625 200.0 7.945 0.11999999999999998
2.622962509859864E-29 56.73973784400739 36.26 130 0 16161.524859814932 200.0 7.94 0.12999999999999998
2.622962509859864E-29 79.04091596500139 36.07 78 0 31738.85200603913 200.0 7.9675 0.13999999999999999
2.622962509859864E-29 75.01348734430299 35.87 141 0 24184.6202076918 200.0 7.9425 0.15
2.622962509859864E-29 73.32675073207983 36.38 82 0 24166.119970873162 200.0 7.98 0.16
2.622962509859864E-29 86.24464223497753 36.41 63 0 40299.92940236528 200.0 7.9975 0.17
2.622962509859864E-29 85.24591603053713 36.62 60 0 31503.063193481914 200.0 7.9775 0.18000000000000002
2.622962509859864E-29 116.25784212579036 35.83 71 0 65188.77187046925 200.0 7.925 0.19000000000000003
2.622962509859864E-29 114.36168120551852 36.41 51 0 51607.47180632591 200.0 7.9975 0.20000000000000004
2.622962509859864E-29 78.60833301123705 37.65 64 0 24377.562732439692 200.0 8.1675 0.21000000000000005
2.603240987229339E-29 74.85521848639824 37.3 78 0 25618.862828080637 200.0 8.09 0.22000000000000006
2.603240987229339E-29 74.7771324531348 36.24 59 0 25756.870367370484 200.0 7.9775 0.01
1.67632942359465E-29 55.721193118306964 36.45 53 0 13760.799648124746 200.0 7.995 0.01
1.67632942359465E-29 90.17863441038322 38.67 46 0 39543.84221196996 200.0 8.2625 0.01
1.67632942359465E-29 72.63099303304972 38.26 74 0 25170.45953842249 200.0 8.2 0.01
1.67632942359465E-29 61.118054079329006 38.49 53 0 15185.150803441973 200.0 8.185 0.01
1.67632942359465E-29 71.73565325691364 37.71 76 0 22995.177980260956 200.0 8.1275 0.01
1.67632942359465E-29 99.96798988731281 38.39 64 0 44353.011946581246 200.0 8.185 0.02
1.67632942359465E-29 71.97835862494725 36.76 87 0 20545.497806690728 200.0 8.055 0.03
1.67632942359465E-29 79.36710927477483 36.47 85 0 29207.496913949963 200.0 7.9975 0.04
1.67632942359465E-29 77.25021944119557 35.23 59 0 26196.989074027093 200.0 7.86 0.05
1.67632942359465E-29 64.02758823316358 34.47 55 0 16037.692558938215 200.0 7.7775 0.060000000000000005
1.67632942359465E-29 78.99423092898385 33.61 62 0 28723.78236040827 200.0 7.69 0.07
1.67632942359465E-29 66.58492832691219 33.8 56 0 19828.077112138977 200.0 7.7175 0.08
1.67632942359465E-29 71.4619791987618 32.76 73 0 25844.50176231774 200.0 7.59 0.09
1.67632942359465E-29 58.38661173824117 32.6 97 0 18536.24275534103 200.0 7.605 0.09999999999999999
1.67632942359465E-29 135.9204324991445 33.47 146 0 101473.0384955083 200.0 7.63 0.10999999999999999
1.67632942359465E-29 96.82440527498288 33.61 54 0 46523.3368736138 200.0 7.6775 0.11999999999999998
1.67632942359465E-29 87.8351473161832 34.11 87 0 34244.771971012095 200.0 7.7275 0.12999999999999998
1.67632942359465E-29 64.88766995303064 33.08 80 0 21323.39664462247 200.0 7.63 0.13999999999999999
1.67632942359465E-29 74.73065129866092 34.25 56 0 26258.701130059617 200.0 7.7625 0.15
1.67632942359465E-29 75.97568057096215 34.21 27 0 26004.849060468063 200.0 7.75 0.16
1.67632942359465E-29 87.08924235392368 36.29 54 0 40176.16035646223 200.0 7.9225 0.17
1.67632942359465E-29 64.141938748769 36.03 58 0 18449.067889949943 200.0 7.9525 0.18000000000000002
1.67632942359465E-29 73.07183542742959 36.48 92 0 23594.229204269242 200.0 8.0025 0.19000000000000003
1.67632942359465E-29 131.72506970547474 38.38 77 0 85745.70572364195 200.0 8.1675 0.20000000000000004
1.67632942359465E-29 86.58394254377788 36.49 70 0 41901.04632097394 200.0 8.0125 0.21000000000000005
1.67632942359465E-29 82.57061371731044 37.52 83 0 30818.929926204 200.0 8.115 0.22000000000000006
1.67632942359465E-29 126.08758691506814 36.76 52 0 116919.38695568447 200.0 8.05 0.23000000000000007
1.67632942359465E-29 103.23511490999248 36.19 89 0 48661.335565603615 200.0 7.9825 0.24000000000000007
1.67632942359465E-29 75.21478073484211 36.1 59 0 26073.891706116712 200.0 7.9375 0.25000000000000006
7.296963373294359E-30 65.98354103355545 36.1 70 0 19666.173283911707 200.0 7.955 0.26000000000000006
7.296963373294359E-30 69.86146195573087 35.43 114 0 22521.34911003884 200.0 7.89 0.01
7.296963373294359E-30 64.51118348879405 33.87 89 0 18891.629499821927 200.0 7.72 0.01
7.296963373294359E-30 71.90653237600944 34.43 75 0 24871.226890121725 200.0 7.765 0.01
7.296963373294359E-30 100.75180431250908 35.0 65 0 74800.11397663037 200.0 7.865 0.01
7.296963373294359E-30 81.17385723987725 34.27 55 0 28683.24628831782 200.0 7.8025 0.02
4.190823558986625E-30 69.8023316948412 33.64 104 0 25540.74100339747 200.0 7.74 0.03
