#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
10.498309392151521 994.983995166337 15.512064343163539 1038 27 4.640013872115627E7 200.0 4.134048257372654 0.0
5.7762124800000105 456.9949427710924 9.86 574 0 23252.590768902664 200.0 3.4375 0.0
5.7762124800000105 389.9374987098521 12.16 213 0 26566.96761586475 200.0 3.795 0.0
5.7762124800000105 317.809460328749 16.7 168 0 29644.368744747757 200.0 4.5775 0.0
3.574427818697236 264.9639957634827 21.57 162 0 50584.11422836867 200.0 5.5675 0.0
3.574427818697236 210.4149353641676 23.32 135 0 58957.011039479636 200.0 5.975 0.01
3.574427818697236 146.79130317157805 23.26 119 0 25132.585631826754 200.0 6.0625 0.01
3.574427818697236 102.4240044777671 22.41 200 0 18076.18449910969 200.0 6.0725 0.01
3.574427818697236 110.81152159141396 22.66 86 0 47512.60453385231 200.0 6.0725 0.01
3.574427818697236 62.880983780452404 21.06 83 0 14598.395633226226 200.0 5.9875 0.02
3.574427818697236 76.74408928549018 21.56 86 0 31196.660968397897 200.0 6.03 0.03
3.5744278186972354 106.6372061093359 23.06 80 0 60266.84464345188 200.0 6.2575 0.04
3.5744278186972354 114.0796513221556 24.32 103 0 79636.51134734659 200.0 6.475 0.01
3.5744278186972354 70.27795223896428 25.4 110 0 26135.617957785893 200.0 6.665 0.01
3.2601614672001817 81.90561135150466 28.79 105 0 41272.75922475633 200.0 7.115 0.01
2.905110386780461 115.71712361840399 31.39 141 0 67673.7565253767 200.0 7.555 0.01
2.905110386780461 94.88851469864001 32.27 190 0 38622.183094314205 200.0 7.685 0.01
2.905110386780461 109.28032310048047 34.67 132 0 72735.00828306249 200.0 7.97 0.01
2.905110386780461 119.78201098414262 34.7 149 0 63143.086164174274 200.0 7.9275 0.01
2.905110386780461 106.55643893384382 36.75 186 0 54559.08061686919 200.0 8.2025 0.01
0.6644716050526425 108.4401682980664 37.8 199 0 39306.6625251826 200.0 8.395 0.02
0.6644716050526425 159.46209533824214 38.42 172 0 157481.75564447822 200.0 8.4425 0.01
0.6644716050526425 116.78142386474545 37.21 186 0 55950.76937572199 200.0 8.2975 0.01
0.6644716050526425 91.55666602474957 34.76 214 0 36823.867089419175 200.0 8.07 0.01
0.6644716050526425 92.63961942030471 33.27 202 0 31953.73794060665 200.0 7.8225 0.01
0.6644716050526425 103.26559679898706 35.45 187 0 60587.69241718459 200.0 8.045 0.02
0.6644716050526425 74.12318335085415 33.09 125 0 27366.11008547286 200.0 7.8375 0.03
0.6644716050526421 78.38523185955039 35.39 153 0 25942.111904790672 200.0 8.085 0.04
0.6644716050526421 72.36806898570795 35.14 172 0 16374.663990389532 200.0 8.11 0.01
0.6644716050526421 72.18881107559939 32.7 105 0 18901.8846352419 200.0 7.7075 0.01
0.6644716050526421 62.12990136451241 31.45 75 0 14825.315756182677 200.0 7.54 0.01
0.6644716050526421 111.2543140899146 29.85 103 0 62009.36799410315 200.0 7.325 0.01
0.6644716050526419 87.73172993228843 27.4 84 0 53284.35622086189 200.0 6.9325 0.02
0.6644716050526419 53.46698776387013 26.71 56 0 10434.707275340923 200.0 6.7825 0.01
0.6644716050526419 79.70442641427601 27.02 95 0 41844.8566019378 200.0 6.8975 0.01
0.6644716050526419 58.88365834886561 24.41 98 0 17032.546279562717 200.0 6.5225 0.01
0.6644716050526419 72.2879942414103 23.27 101 0 45821.52667144672 200.0 6.37 0.01
0.6644716050526419 58.64781644124841 24.23 167 0 14537.837954468005 200.0 6.4925 0.02
0.6644716050526419 38.0782937804746 24.34 58 0 6575.572558801772 200.0 6.5775 0.03
0.6644716050526419 62.465554124332456 23.12 82 0 18188.490051580266 200.0 6.345 0.04
0.6644716050526419 54.30134784799862 24.75 68 0 11366.201426041396 200.0 6.6325 0.05
0.6644716050526419 69.91643191544739 26.92 103 0 27150.29585275732 200.0 6.8775 0.060000000000000005
0.6644716050526419 102.43562845969473 25.21 120 0 57009.94528867262 200.0 6.6225 0.07
0.6644716050526419 56.37664141800544 23.83 112 0 17061.020820874717 200.0 6.4575 0.08
0.6644716050526419 58.500132745490944 25.59 69 0 19002.18138941066 200.0 6.7075 0.09
0.6644716050526419 53.350991229572635 25.47 75 0 15711.06321234547 200.0 6.6725 0.09999999999999999
0.6644716050526419 75.03425348908439 25.35 68 0 40504.278608064335 200.0 6.6425 0.10999999999999999
0.6644716050526419 71.90252258546496 25.6 70 0 39886.15054198198 200.0 6.64 0.11999999999999998
0.6644716050526419 69.27988284208311 25.79 78 0 30290.6426690213 200.0 6.7425 0.12999999999999998
0.6644716050526419 71.7182554573348 25.94 61 0 25381.801086341035 200.0 6.695 0.13999999999999999
0.6644716050526419 71.28937921389738 25.46 70 0 31143.343145957886 200.0 6.655 0.15
0.6644716050526419 54.85592628989142 28.04 71 0 14579.111213190414 200.0 7.0875 0.16
0.6644716050526419 60.995129964571404 27.04 46 0 22228.792473249734 200.0 6.9525 0.17
0.6644716050526419 64.60282872865004 26.68 69 0 18272.472262603966 200.0 6.875 0.18000000000000002
0.6644716050526419 76.61902889692634 25.97 60 0 30056.356682838803 200.0 6.7875 0.19000000000000003
0.6644716050526419 79.50829735313386 25.71 53 0 27907.460951712612 200.0 6.775 0.20000000000000004
0.6644716050526419 83.95795364222427 25.02 55 0 42695.22756737421 200.0 6.6475 0.21000000000000005
0.6644716050526419 60.63799569179478 23.52 62 0 22639.442680319877 200.0 6.405 0.22000000000000006
0.6644716050526419 51.26502002975697 23.95 35 0 11325.91766832217 200.0 6.47 0.23000000000000007
0.6644716050526419 70.04240439701331 25.04 55 0 25205.97928432069 200.0 6.67 0.24000000000000007
0.6644716050526419 43.77062075352971 25.68 80 0 7830.902446117769 200.0 6.815 0.25000000000000006
0.6644716050526419 58.81378258377231 26.11 137 0 15063.126170628946 200.0 6.78 0.26000000000000006
0.6644716050526419 69.88837327476517 25.65 96 0 24109.004965236873 200.0 6.6825 0.2700000000000001
0.6644716050526419 46.96434258626332 25.4 109 0 10900.403269714974 200.0 6.7525 0.2800000000000001
0.6644716050526419 49.187089985261224 25.45 104 0 12194.733198051763 200.0 6.7675 0.2900000000000001
0.6644716050526419 104.69696307029203 28.87 65 0 83253.01860230314 200.0 7.1975 0.3000000000000001
0.6644716050526419 93.72864474767992 29.27 64 0 51555.494583901025 200.0 7.2425 0.3100000000000001
0.6644716050526419 59.892173329435906 28.82 59 0 18699.43045955101 200.0 7.2475 0.3200000000000001
0.6644716050526419 119.87864959903658 29.11 126 0 121900.68921158777 200.0 7.1925 0.3300000000000001
0.6644716050526419 102.32251419737597 29.22 68 0 53519.46333631687 200.0 7.2975 0.34000000000000014
0.6644716050526419 102.98768374258071 26.3 61 0 58844.54390304959 200.0 6.7775 0.35000000000000014
0.6644716050526419 77.7487092943033 25.08 51 0 24233.36429768549 200.0 6.635 0.36000000000000015
0.6644716050526419 88.30570571931547 24.41 174 0 39550.441970065796 200.0 6.49 0.37000000000000016
0.6644716050526419 54.96751421209561 23.62 83 0 13668.657877281934 200.0 6.4375 0.38000000000000017
0.6644716050526419 76.10260505437525 24.9 54 0 31882.048049491346 200.0 6.5575 0.3900000000000002
0.6644716050526419 54.86288572497202 24.09 60 0 13808.328699559224 200.0 6.46 0.4000000000000002
0.6644716050526419 102.35523467547209 25.37 44 0 75597.12334917318 200.0 6.6875 0.4100000000000002
0.6644716050526419 59.478737499413754 22.89 37 0 16685.99744321733 200.0 6.33 0.4200000000000002
0.6644716050526419 72.39840146070115 24.3 53 0 36914.799664021724 200.0 6.515 0.4300000000000002
0.6644716050526419 62.32998675706881 24.73 49 0 19747.478999743842 200.0 6.5675 0.4400000000000002
0.6644716050526419 95.64325868781935 26.2 70 0 56951.816781273745 200.0 6.8125 0.45000000000000023
0.6644716050526419 51.44999044651942 25.5 113 0 11947.516943541337 200.0 6.7175 0.46000000000000024
0.6644716050526419 68.26444967853064 26.28 83 0 24574.085283468514 200.0 6.8225 0.47000000000000025
0.6644716050526419 57.50418251705553 25.86 58 0 15912.0957781311 200.0 6.8 0.48000000000000026
0.6644716050526419 86.23166923620474 28.99 51 0 49320.947213075 200.0 7.1725 0.49000000000000027
0.6644716050526419 85.10695268712658 27.45 55 0 51388.46184565708 200.0 7.02 0.5000000000000002
