#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
41.76988596225985 2262.147109234879 16.619565217391305 341 32 5.426704471694548E8 200.0 4.239130434782608 0.0
41.76988596225985 478.4224498637248 11.63 205 0 21211.803885377733 200.0 3.705 0.0
27.69877248000003 403.4721537965039 11.75 60 0 19022.296903806706 200.0 3.785 0.0
16.526932480000013 1240.6193082543853 17.77 65 0 2.0758623369805E8 200.0 4.6775 0.0
16.526932480000013 293.29266264245524 19.47 49 0 30507.972680028233 200.0 5.1175 0.0
16.526932480000013 283.45216513925084 24.13 47 0 273317.82799807744 200.0 5.745 0.01
16.526932480000013 207.38196975573047 26.98 62 0 38132.95865226926 200.0 6.28 0.01
9.641812480000016 195.40979501274012 27.67 41 0 48897.46930196854 200.0 6.43 0.01
3.2926924799999893 180.7233223988933 28.72 40 0 78170.56894187325 200.0 6.665 0.01
3.2926924799999893 195.8811830520856 29.63 42 0 112326.13696279751 200.0 6.7225 0.01
3.2926924799999893 167.69299674236106 29.69 39 0 80685.24272720265 200.0 6.855 0.01
2.73426540436329 150.36182816072656 27.88 43 0 64916.11957993628 200.0 6.68 0.01
2.73426540436329 146.14490088826287 29.12 46 0 58036.3529982227 200.0 6.675 0.01
2.73426540436329 204.14963476826918 30.81 49 0 377782.0763046686 200.0 7.0175 0.01
2.73426540436329 195.7031003359729 32.0 60 0 217784.24605460398 200.0 7.095 0.01
2.73426540436329 108.07826042668738 30.3 77 0 40190.35754778623 200.0 6.945 0.01
1.6238924799999968 148.28560047351132 30.82 74 0 154149.84096436438 200.0 7.1425 0.02
1.6238924799999968 195.7989630891477 31.86 69 0 225343.23680449623 200.0 7.3775 0.01
1.6238924799999968 165.25119112296488 29.39 42 0 129093.73525302 200.0 7.2175 0.01
1.6238924799999968 93.95901704283192 31.07 42 0 42662.92846522154 200.0 7.43 0.01
1.6238924799999968 93.24987273217859 31.97 62 0 47042.593860845314 200.0 7.605 0.01
1.6238924799999968 188.40018909318357 33.38 141 0 246197.25788759344 200.0 7.8125 0.02
1.6238924799999968 180.62008126884896 34.56 64 0 204715.33639410688 200.0 7.975 0.03
1.6238924799999968 151.29760074740955 34.55 56 0 111637.90576871895 200.0 8.015 0.04
1.6238924799999968 116.04829359725545 34.25 72 0 77416.64842773453 200.0 7.99 0.05
1.6238924799999968 103.80694690241455 34.52 69 0 53691.539437201434 200.0 7.9975 0.060000000000000005
1.6238924799999968 163.12022694051745 34.17 67 0 126394.36409378971 200.0 7.965 0.07
1.6238924799999968 121.19263835428053 33.82 61 0 59635.803781077375 200.0 7.925 0.08
1.6238924799999968 166.08408118607883 34.51 71 0 156587.3010771824 200.0 8.025 0.09
1.6238924799999968 142.3561213426618 34.66 59 0 80558.77897713204 200.0 8.0275 0.09999999999999999
1.3483734660438251 150.60313636569978 33.63 67 0 104277.87453024116 200.0 7.915 0.10999999999999999
1.3483734660438251 106.25193932031029 33.88 54 0 45193.73480617622 200.0 7.95 0.01
1.3483734660438251 110.54520374290159 34.55 129 0 58726.448106143434 200.0 8.0225 0.01
0.7429324800000108 176.7939070208344 34.65 159 0 185487.74086688992 200.0 8.0725 0.01
0.7429324800000108 113.39820026211036 34.02 77 0 63936.56860019085 200.0 7.9825 0.01
0.7429324800000108 140.2137240794876 34.67 117 0 82943.03238205121 200.0 8.0425 0.01
0.7429324800000108 205.55897685486602 35.53 323 0 179481.1593766617 200.0 8.115 0.01
2.9187853493177437E-29 114.77449020206417 35.12 79 0 56449.97866241729 200.0 8.0925 0.01
2.9187853493177437E-29 237.81345380849987 36.7 121 0 294561.889121292 200.0 8.26 0.01
2.9187853493177437E-29 188.4422400734903 36.35 76 0 183840.50638419043 200.0 8.16 0.01
2.9187853493177437E-29 215.67482349012778 35.82 106 0 206886.29166888405 200.0 8.1575 0.01
2.9187853493177437E-29 215.0773004579568 35.41 87 0 242604.7143552927 200.0 8.14 0.01
2.9187853493177437E-29 193.81453301987392 34.38 62 0 211075.656196237 200.0 8.05 0.02
2.9187853493177437E-29 254.8924874042508 36.38 74 0 353252.29958280944 200.0 8.3225 0.03
2.9187853493177437E-29 212.47735134828002 36.32 107 0 221413.5580733218 200.0 8.2625 0.04
2.9187853493177437E-29 192.37353446299952 35.79 49 0 131712.50303334868 200.0 8.2075 0.05
2.9187853493177437E-29 199.5064201379107 36.28 47 0 186947.14937346854 200.0 8.25 0.060000000000000005
2.9187853493177437E-29 189.84193337358766 36.01 56 0 137609.4062207686 200.0 8.175 0.07
1.34106353887572E-29 125.27736479241321 35.68 38 0 63438.58769234246 200.0 8.11 0.08
1.34106353887572E-29 165.3084837818504 35.75 54 0 132578.70191245349 200.0 8.125 0.01
1.34106353887572E-29 146.60135657953856 35.97 44 0 113676.90297675098 200.0 8.1525 0.01
1.34106353887572E-29 216.3379719156932 36.43 41 0 236678.40783729232 200.0 8.185 0.01
1.34106353887572E-29 135.33467458944338 35.51 31 0 77743.29564612459 200.0 8.1175 0.01
1.34106353887572E-29 160.27876940265546 35.06 33 0 156834.65792573776 200.0 8.055 0.02
1.34106353887572E-29 142.52966305465904 36.74 43 0 113466.45744324148 200.0 8.205 0.03
1.34106353887572E-29 108.93334150117177 37.26 41 0 62047.93537652904 200.0 8.34 0.04
1.34106353887572E-29 206.15686633093566 38.6 43 0 181675.67255843137 200.0 8.4925 0.05
1.34106353887572E-29 294.95456828521606 38.59 41 0 385050.32978221425 200.0 8.5325 0.060000000000000005
1.34106353887572E-29 210.2411540263894 37.74 40 0 186044.77014332797 200.0 8.4375 0.07
1.34106353887572E-29 174.0431296955615 37.94 61 0 113414.15678957023 200.0 8.4425 0.08
1.34106353887572E-29 128.84485243741557 37.35 32 0 49433.75782043105 200.0 8.375 0.09
1.34106353887572E-29 116.97261984693439 37.92 37 0 45501.34044253153 200.0 8.425 0.09999999999999999
1.34106353887572E-29 115.79681251528955 37.43 31 0 40828.20669490608 200.0 8.4025 0.10999999999999999
1.34106353887572E-29 157.80442552042243 39.63 43 0 86920.28837802741 200.0 8.64 0.11999999999999998
1.34106353887572E-29 169.79760566359727 40.01 37 0 84317.16404558925 200.0 8.665 0.12999999999999998
1.34106353887572E-29 107.11244371305415 39.86 31 0 38460.64079476848 200.0 8.675 0.13999999999999999
1.34106353887572E-29 144.7614916624533 40.56 33 0 62026.95384210305 200.0 8.7725 0.15
