#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
10.758292480000001 2277.5026786539775 16.247311827956988 828 28 5.404676995562505E8 200.0 4.258064516129032 0.0
10.758292480000001 478.63907196663234 12.0 666 0 26033.24895765681 200.0 3.6975 0.0
10.758292480000001 418.3060851889896 14.68 320 0 23296.800972956135 200.0 4.115 0.0
8.14549248000001 373.0100891191829 19.81 279 0 42491.27589480885 200.0 5.0375 0.0
8.14549248000001 299.5455845863118 19.78 202 0 43589.468888657735 200.0 5.3375 0.0
8.14549248000001 220.62228318718473 19.82 127 0 28983.590610550902 200.0 5.4625 0.01
8.14549248000001 164.79418034133735 20.24 165 0 26628.247425317204 200.0 5.7125 0.01
8.14549248000001 120.5842347799281 19.64 118 0 26963.22980812769 200.0 5.725 0.01
7.620691564839102 73.19412358359422 16.69 60 0 11560.346177548514 200.0 5.3425 0.02
7.620691564839102 62.76730178733485 16.27 34 0 12998.37474647703 200.0 5.315 0.01
7.620691564839102 38.92751155929772 16.75 40 0 5355.203110080095 200.0 5.3575 0.01
7.620691564839102 49.29377696584169 18.51 45 0 10474.418735968322 200.0 5.565 0.01
7.620691564839102 68.4916173633562 19.99 57 0 18611.15272677039 200.0 5.7625 0.01
4.837153533266539 66.03916976058315 20.41 36 0 15403.407448847598 200.0 5.8075 0.02
4.837153533266539 76.73979230428105 22.06 44 0 28687.585994777564 200.0 6.035 0.01
4.837153533266539 83.08412987002045 23.82 47 0 24874.221051970086 200.0 6.235 0.01
4.837153533266539 145.34146080130233 27.68 52 0 168527.75746965583 200.0 6.825 0.01
4.837153533266539 164.52174298672165 27.32 52 0 121556.83445936762 200.0 6.7775 0.01
4.837153533266539 184.32319508137698 28.43 55 0 240692.36506971912 200.0 6.8875 0.02
4.837153533266539 416.2163254917086 31.03 50 0 2523560.8928749524 200.0 7.27 0.03
3.775679646404679 285.533018661739 31.99 43 0 553029.9741976524 200.0 7.3775 0.04
3.775679646404679 2108.078569111296 32.22 54 0 4.2597995002548265E8 200.0 7.435 0.01
3.775679646404679 473.1418638880725 34.58 58 0 3657289.3004911635 200.0 7.785 0.01
3.775679646404679 667.570399015208 36.26 58 0 1.4208550905037945E7 200.0 7.9875 0.01
3.775679646404679 261.6551239201367 36.88 55 0 439408.50993201876 200.0 8.035 0.01
3.775679646404679 365.59987595878977 37.05 51 0 922973.0030730303 200.0 8.075 0.02
3.01045459267638 335.0061554137699 34.66 41 0 1011571.4034573154 200.0 7.7625 0.03
3.01045459267638 284.1615275822294 35.21 38 0 735653.3252269349 200.0 7.845 0.01
3.01045459267638 882.8819184820076 38.22 42 0 2.453975434558345E7 200.0 8.2725 0.01
3.01045459267638 689.4199213683463 38.56 79 0 1.2141701129134187E7 200.0 8.31 0.01
3.01045459267638 442.3895004746145 38.25 133 0 1073324.6998027072 200.0 8.265 0.01
3.01045459267638 453.12789284897235 37.54 49 0 1294898.3755379214 200.0 8.1625 0.02
3.01045459267638 251.28804498064903 38.09 48 0 274398.0388012387 200.0 8.17 0.03
3.01045459267638 180.04596878732758 39.43 46 0 92591.50622076102 200.0 8.3825 0.04
2.1156084070676036 204.7750551489005 39.66 52 0 177046.10233204448 200.0 8.47 0.05
2.1156084070676036 192.60384867072145 40.79 53 0 124748.34314825099 200.0 8.6025 0.01
2.1156084070676036 159.3296461209539 41.49 38 0 71153.22618044622 200.0 8.745 0.01
2.1156084070676036 203.991015694294 42.21 40 0 177150.8048138086 200.0 8.9025 0.01
2.1156084070676036 177.68424004576383 42.38 42 0 114854.09033045347 200.0 8.935 0.01
2.1156084070676036 152.98948332990506 43.54 37 0 71062.98056185187 200.0 9.065 0.02
