#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
31.46677247999998 992.6509222562911 18.11578947368421 345 20 1.0122197572571957E7 200.0 4.484210526315789 0.0
5.776212480000007 455.1029077674408 12.22 167 0 22275.347201294197 200.0 3.82 0.0
5.776212480000007 381.57972957855344 14.36 94 0 22736.436324550024 200.0 4.2625 0.0
5.776212480000007 308.1778187526516 16.29 47 0 24499.776657545393 200.0 4.7625 0.0
5.776212480000007 250.22264889096215 20.83 50 0 28925.30054949558 200.0 5.705 0.0
5.394772480000003 215.11583534430687 25.08 55 0 49926.55698478139 200.0 6.44 0.01
5.394772480000002 190.45694557431102 25.02 59 0 131354.38855775408 200.0 6.57 0.01
5.258772480000018 131.20617330194483 24.93 45 0 36167.80526410733 200.0 6.69 0.01
0.742932480000001 107.91720575566188 25.42 40 0 33166.375497251276 200.0 6.75 0.01
0.742932480000001 79.41834057179673 25.91 36 0 13748.887840610238 200.0 6.8425 0.01
0.742932480000001 65.47319798270244 24.97 35 0 10560.76505214694 200.0 6.6825 0.01
0.742932480000001 90.66244104281837 25.81 35 0 24008.049688088537 200.0 6.7175 0.01
0.742932480000001 81.8321028293018 25.54 31 0 24448.938966310296 200.0 6.6925 0.01
0.742932480000001 96.35330992502422 25.47 35 0 43155.41108173184 200.0 6.665 0.02
0.742932480000001 57.73983895830438 24.97 26 0 13606.16427872387 200.0 6.4525 0.03
0.742932480000001 48.03191906436087 25.7 26 0 6805.219144108187 200.0 6.4775 0.04
0.742932480000001 76.46242322026015 27.32 23 0 25843.535442992892 200.0 6.7775 0.05
0.742932480000001 77.54960545696058 28.8 23 0 25434.509381226126 200.0 7.0075 0.060000000000000005
0.742932480000001 96.66945931912072 30.04 23 0 64011.043913160276 200.0 7.16 0.07
0.742932480000001 115.98356697513753 31.33 23 0 73503.35666158651 200.0 7.3825 0.08
0.742932480000001 110.5905924117801 32.25 25 0 43106.164728686774 200.0 7.5975 0.09
0.742932480000001 103.25102197512435 32.59 21 0 41349.68242185787 200.0 7.7 0.09999999999999999
0.742932480000001 93.86565553214209 33.08 22 0 34038.01590591604 200.0 7.8575 0.10999999999999999
0.742932480000001 87.2363163635735 36.01 25 0 30225.702274835814 200.0 8.355 0.11999999999999998
0.742932480000001 98.50567272002644 37.02 25 0 39663.305512005856 200.0 8.555 0.12999999999999998
0.7429324800000008 116.10619530471615 37.63 24 0 62534.701015915794 200.0 8.695 0.13999999999999999
0.7429324800000008 103.60538100767545 37.89 26 0 38617.04373923641 200.0 8.7775 0.01
0.7429324800000008 108.33693531417305 39.68 23 0 39740.29560799195 200.0 9.1325 0.01
0.7429324800000008 145.14673672943815 40.02 25 0 92596.11471966008 200.0 9.2875 0.01
0.7429324800000008 93.06587191787509 39.57 23 0 29152.40307664712 200.0 9.1575 0.01
0.7429324800000008 135.2384344369749 40.81 24 0 86407.59701094762 200.0 9.3175 0.02
0.7429324800000008 96.84345725951465 40.85 23 0 34335.47421841321 200.0 9.44 0.03
0.7429324800000008 144.95214108858238 41.38 26 0 83701.40936054579 200.0 9.4975 0.04
0.7429324800000008 118.13309679098533 39.9 22 0 49252.96133970406 200.0 9.185 0.05
0.7429324800000008 115.76096312179367 41.14 25 0 48066.880631619606 200.0 9.34 0.060000000000000005
0.7429324800000008 109.1090149435151 40.81 34 0 56445.38659674292 200.0 9.26 0.07
0.7429324800000008 79.11418672759716 41.69 26 0 21190.531623866213 200.0 9.5575 0.08
0.7429324800000008 107.08257446095739 42.26 26 0 38189.51277854913 200.0 9.825 0.09
0.7429324800000008 135.83985355085844 42.8 27 0 92342.14705009226 200.0 9.775 0.09999999999999999
0.7429324800000008 101.92853110344493 41.62 34 0 35284.563863307165 200.0 9.6725 0.10999999999999999
0.7429324800000008 131.76772472322008 43.06 42 0 65192.946549056855 200.0 9.795 0.11999999999999998
0.7429324800000008 99.82607156671546 42.1 40 0 41478.189150009974 200.0 9.675 0.12999999999999998
0.7429324800000008 97.57425959145051 40.93 36 0 34762.52078172966 200.0 9.615 0.13999999999999999
0.7429324800000008 94.94268952201975 41.44 35 0 32751.16026046643 200.0 9.7025 0.15
0.7429324800000008 107.78606368436073 41.76 24 0 40873.08332736717 200.0 9.74 0.16
0.7429324800000008 122.00081950240589 41.57 22 0 59451.61030550272 200.0 9.7725 0.17
3.993608332681372E-30 107.59923346051396 41.9 23 0 43633.77929797776 200.0 9.88 0.18000000000000002
3.993608332681372E-30 122.52145188121884 42.47 26 0 49548.15546606448 200.0 9.805 0.01
3.993608332681372E-30 134.0238855690901 43.09 25 0 70245.15028796266 200.0 9.7325 0.01
3.993608332681372E-30 163.20852353929016 42.67 26 0 100165.65965151209 200.0 9.66 0.01
3.993608332681372E-30 143.48051684176983 40.83 22 0 80964.73258378785 200.0 9.3825 0.01
3.993608332681372E-30 117.70484986134737 40.72 27 0 61827.78016740113 200.0 9.395 0.02
3.993608332681372E-30 114.4071503477849 40.41 22 0 53707.401461728055 200.0 9.365 0.03
3.993608332681372E-30 103.40360820004693 40.0 28 0 31554.265445959205 200.0 9.32 0.04
3.993608332681372E-30 89.44993847625716 40.31 22 0 29134.89960594474 200.0 9.395 0.05
3.993608332681372E-30 116.28908677828757 40.19 21 0 53154.05656501122 200.0 9.195 0.060000000000000005
3.993608332681372E-30 133.08372857288367 39.45 23 0 80883.52912252926 200.0 8.9575 0.07
3.993608332681372E-30 119.4003627916947 38.06 20 0 59546.19101567721 200.0 8.9275 0.08
3.993608332681372E-30 104.80422724580175 37.98 19 0 39433.279869936516 200.0 8.93 0.09
3.993608332681372E-30 131.87794149556328 38.65 22 0 67832.98162154938 200.0 8.9325 0.09999999999999999
3.993608332681372E-30 142.64147182760647 39.49 29 0 124139.54443011338 200.0 9.08 0.10999999999999999
3.993608332681372E-30 99.87891877495714 39.19 35 0 29910.302316303736 200.0 9.19 0.11999999999999998
3.993608332681372E-30 99.53278826493792 38.8 35 0 38182.719554815405 200.0 9.035 0.12999999999999998
3.993608332681372E-30 139.69528051656985 39.22 19 0 82937.30557635384 200.0 9.16 0.13999999999999999
3.993608332681372E-30 123.57409924442871 40.58 22 0 46013.31462552702 200.0 9.3425 0.15
3.993608332681372E-30 112.64897737734023 41.35 21 0 36279.21759396306 200.0 9.4825 0.16
3.993608332681372E-30 114.05152927409934 41.46 20 0 51644.31712520747 200.0 9.6975 0.17
