#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
39.16117248000005 6597.058803010931 14.054945054945055 789 36 6.708811445496144E9 200.0 3.89010989010989 0.0
39.16117248000005 465.7830986000031 8.22 581 0 14535.626485291496 200.0 3.2175 0.0
34.90421248000005 393.2771601327238 11.18 207 0 18922.020228916037 200.0 3.805 0.0
34.90421248000005 332.8649827443129 14.73 192 0 22097.43886840989 200.0 4.5125 0.0
9.64181248000002 267.5052450357948 15.54 315 0 27919.131538251695 200.0 4.775 0.0
9.145492480000007 182.69541836951555 18.12 173 0 20304.527950898748 200.0 5.3125 0.01
5.7762124800000105 129.32406533558057 17.84 139 0 21375.61399104518 200.0 5.2875 0.01
5.7762124800000105 98.33229087248128 17.11 130 0 16055.927367119666 200.0 5.285 0.01
5.77621248000001 60.48206123190082 17.12 182 0 6101.411442237125 200.0 5.34 0.01
3.874132480000008 67.03194122928237 18.18 287 0 12746.025927393379 200.0 5.615 0.01
3.874132480000008 64.62655857187521 17.89 208 0 14875.624867717908 200.0 5.66 0.01
3.874132480000008 57.39683924412407 18.05 142 0 11669.115295712196 200.0 5.7425 0.01
3.874132480000008 38.643889718024035 18.44 133 0 5634.510112875941 200.0 5.7925 0.01
3.874132480000008 30.243017447161446 17.86 94 0 3557.262346521304 200.0 5.72 0.01
3.874132480000008 44.27715986413237 18.55 75 0 7289.9150172201425 200.0 5.7625 0.02
0.742932480000001 35.48519819329386 19.26 134 0 5328.594253268704 200.0 5.81 0.03
0.742932480000001 34.22527488709722 21.03 122 0 4315.332209375797 200.0 5.9525 0.01
0.742932480000001 36.311943257339315 21.79 93 0 4927.025437456868 200.0 6.015 0.01
0.742932480000001 40.086180654813674 23.14 88 0 6418.378627762505 200.0 6.0825 0.01
0.742932480000001 36.94711316715399 22.56 81 0 6336.721005896688 200.0 5.975 0.01
0.742932480000001 30.457786340071813 23.73 89 0 4088.0926872587593 200.0 6.025 0.02
0.742932480000001 19.114602647599654 23.77 103 0 1728.9387760106456 200.0 6.0025 0.03
0.742932480000001 23.49084035943283 23.77 120 0 3245.7115615706225 200.0 6.0125 0.04
0.742932480000001 25.31743572012606 23.89 139 0 2676.0111208069425 200.0 6.015 0.05
0.742932480000001 20.327969327377545 23.83 66 0 2212.137579336359 200.0 6.005 0.060000000000000005
0.742932480000001 23.694964441380773 23.58 66 0 3041.634639092843 200.0 6.0025 0.07
0.742932480000001 13.829534506361457 23.73 100 0 1155.7745782130944 200.0 6.025 0.08
0.742932480000001 29.91213383392695 23.45 49 0 5542.694530909 200.0 6.0025 0.09
0.742932480000001 17.913416367376946 23.34 67 0 1839.357133528672 200.0 6.0 0.09999999999999999
0.742932480000001 29.374199603353404 23.26 93 0 5098.656421591101 200.0 6.01 0.10999999999999999
0.742932480000001 21.86909702908893 23.47 60 0 2626.580064030537 200.0 6.0375 0.11999999999999998
0.742932480000001 14.836761676459682 23.87 73 0 1698.5236683407797 200.0 6.0625 0.12999999999999998
0.742932480000001 20.239490522716565 23.31 51 0 2776.338143945222 200.0 6.0075 0.13999999999999999
0.742932480000001 15.500454522408486 23.24 52 0 1452.7273363458416 200.0 6.0 0.15
0.742932480000001 19.641743926035335 24.16 72 0 2276.821080546468 200.0 6.1275 0.16
0.742932480000001 21.18244218038659 23.41 69 0 2247.7769845866906 200.0 6.0 0.17
0.742932480000001 19.874816134388947 23.86 51 0 1875.188153252718 200.0 6.0275 0.18000000000000002
0.742932480000001 22.273279531613 23.8 73 0 2828.9059098716475 200.0 6.0175 0.19000000000000003
0.742932480000001 19.58468720599021 24.17 39 0 1859.7136157918046 200.0 6.0475 0.20000000000000004
0.742932480000001 18.89030676098598 24.14 36 0 1671.8667148399877 200.0 6.0275 0.21000000000000005
0.7429324800000008 22.330429896321494 23.98 71 0 2390.43762570613 200.0 6.0075 0.22000000000000006
0.7429324800000008 22.718686499121645 24.13 28 0 3564.9511818910732 200.0 6.03 0.01
0.7429324800000008 27.2107134344519 24.78 54 0 4633.683593118488 200.0 6.11 0.01
0.7429324800000008 24.72142788242156 24.76 45 0 4018.45200688399 200.0 6.12 0.01
0.7429324800000008 18.14835132791313 25.16 61 0 2372.217678449924 200.0 6.1625 0.01
0.7429324800000008 22.585493787487422 26.52 83 0 2598.793569988428 200.0 6.35 0.02
0.7429324800000008 32.988832444714845 27.25 69 0 5863.409831936395 200.0 6.4225 0.03
0.7429324800000008 21.1204053916884 28.29 90 0 2504.8725460226037 200.0 6.5525 0.04
0.7429324800000008 34.714449858640016 30.55 102 0 6111.304884555199 200.0 6.83 0.05
0.7429324800000008 32.79732576246372 32.45 80 0 5416.683490430447 200.0 7.04 0.060000000000000005
