#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
9.64181248000001 10200.379956051494 16.775067750677508 865 31 2.7011047056164898E10 200.0 4.279132791327913 0.0
9.64181248000001 453.679009048869 13.19 459 0 24231.06515736949 200.0 3.79 0.0
9.64181248000001 386.1841125541454 17.65 250 0 24851.637105986414 200.0 4.46 0.0
8.593449733175326 324.0139939297303 18.67 210 0 26587.175744779095 200.0 4.8325 0.0
6.286850812655924 257.24115847634016 21.3 212 0 24929.927720223743 200.0 5.49 0.0
5.15188249399141 207.01823737355906 23.96 197 0 27711.687661876855 200.0 6.1975 0.01
5.15188249399141 167.22789499043265 26.39 272 0 30827.94994962174 200.0 6.805 0.01
5.15188249399141 132.54018851564757 26.53 219 0 27189.092979074125 200.0 6.89 0.01
4.498810081426422 110.0834685168521 27.67 141 0 37891.04528893795 200.0 7.1325 0.01
4.498810081426422 102.7457950995956 28.03 204 0 29476.41574909665 200.0 7.145 0.01
4.498810081426422 81.09392652301193 28.21 125 0 19604.73858323521 200.0 7.21 0.01
4.498810081426422 74.73475682803593 28.31 145 0 21115.374221918624 200.0 7.215 0.01
4.498810081426422 77.7148125559284 29.77 255 0 21720.775609176257 200.0 7.3625 0.01
4.498810081426422 70.38181892572564 29.62 117 0 16027.065753274208 200.0 7.325 0.02
4.498810081426422 55.88964126884268 32.72 140 0 10402.672101464039 200.0 7.6925 0.03
3.123242804420733 51.61546387475254 36.56 173 0 12710.62991622 200.0 8.145 0.04
3.123242804420733 36.11606967022915 38.03 179 0 5402.431344465796 200.0 8.345 0.01
3.123242804420733 58.233704930467496 38.39 218 0 19060.95993027479 200.0 8.4325 0.01
3.123242804420733 49.926414918946264 40.11 223 0 11087.36869649327 200.0 8.5925 0.01
3.123242804420733 79.0514256533052 38.39 270 0 46791.90750637994 200.0 8.4325 0.01
3.123242804420733 54.712376765202926 36.09 140 0 11633.614567109045 200.0 8.14 0.02
3.123242804420733 45.068093660974135 35.92 135 0 7161.594194719687 200.0 8.13 0.03
2.404390677235792 40.676271493644684 37.38 138 0 5729.251800750118 200.0 8.2775 0.04
2.404390677235792 56.60864689943528 40.43 217 0 14277.073520706708 200.0 8.67 0.01
2.404390677235792 68.99507225387352 42.02 207 0 22991.640822142275 200.0 8.8925 0.01
2.404390677235792 57.68026619547287 40.89 167 0 13945.442260990374 200.0 8.695 0.01
2.404390677235792 62.94116987825553 39.86 185 0 15514.741944159405 200.0 8.565 0.01
2.404390677235792 61.980926134839045 41.14 213 0 15508.860541486654 200.0 8.7025 0.02
2.404390677235792 50.04746717357257 36.97 213 0 10408.675808398992 200.0 8.205 0.03
2.4043906772357913 48.846675472906526 32.38 160 0 7584.7708060280875 200.0 7.535 0.04
1.7429324800000008 24.45620843948822 30.26 80 0 1742.932825069386 200.0 7.275 0.01
1.7429324800000008 24.143606919690228 28.01 66 0 2072.17585165628 200.0 7.0 0.01
