#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
6.776212480000007 839.822487597527 14.997289972899729 1234 31 1.1701103557731453E7 200.0 4.070460704607046 0.0
6.776212480000007 444.1523284843908 8.69 588 0 21892.12317719049 200.0 3.3225 0.0
6.776212480000007 373.7984857403659 11.36 137 0 28762.068258314965 200.0 3.7875 0.0
6.776212480000007 300.2800069317841 12.01 120 0 29189.324873213853 200.0 4.0125 0.0
6.776212480000007 230.34850254867678 14.57 215 0 30134.880710725527 200.0 4.6325 0.0
6.776212480000007 170.5455050745494 17.6 157 0 29351.94897096681 200.0 5.125 0.01
6.776212480000007 120.20228185623577 18.52 161 0 21687.23167445953 200.0 5.48 0.02
6.776212480000007 92.67661632313637 20.56 128 0 18832.30523856836 200.0 5.8375 0.03
6.776212480000007 100.98809049504466 21.51 121 0 31437.7559074263 200.0 6.0775 0.04
5.776212480000008 112.1493785223991 23.25 153 0 63874.56963459339 200.0 6.3675 0.05
5.776212480000008 100.12420795132407 25.48 159 0 31329.963721278113 200.0 6.8125 0.01
5.776212480000008 113.46471025265905 26.78 92 0 47840.76214086354 200.0 6.9125 0.01
5.776212480000008 81.99880008615801 24.79 117 0 23260.94600065774 200.0 6.7475 0.01
5.776212480000008 131.79708963923687 26.33 105 0 71582.53922504427 200.0 7.1775 0.01
5.776212480000008 87.52843273452618 25.89 96 0 30711.632201008335 200.0 7.1425 0.02
5.776212480000008 82.82803172193124 26.41 116 0 24535.348124917524 200.0 7.31 0.03
5.776212480000008 116.86366694437889 28.04 147 0 51106.58810446775 200.0 7.5225 0.04
5.776212480000008 72.21243669814919 28.37 130 0 17509.4003952876 200.0 7.61 0.05
4.39477248 123.30543172280184 30.43 109 0 77051.98864426614 200.0 7.875 0.060000000000000005
4.39477248 102.76423394135634 29.06 77 0 36396.46750931698 200.0 7.7975 0.01
4.39477248 56.80120878819233 27.5 76 0 11288.846533322161 200.0 7.5925 0.01
4.39477248 78.33496640985294 29.72 91 0 26512.816812277422 200.0 7.935 0.01
4.39477248 88.3869222502877 30.84 95 0 25130.03070621131 200.0 8.08 0.01
4.39477248 93.74967629438994 31.1 79 0 30113.28349562172 200.0 8.125 0.02
4.39477248 67.01386424065363 31.18 83 0 17296.048783675782 200.0 8.2475 0.03
4.39477248 65.3652340540037 31.18 62 0 14013.409799436888 200.0 8.3175 0.04
4.39477248 64.36798500574587 33.2 83 0 16646.28457015373 200.0 8.5525 0.05
4.39477248 99.66811337230523 34.41 123 0 35632.84578675331 200.0 8.8175 0.060000000000000005
4.39477248 71.24831732330286 34.18 88 0 16650.61686644534 200.0 8.765 0.07
4.39477248 69.810321296424 35.41 188 0 14157.165953164485 200.0 8.8575 0.08
4.39477248 80.92740466494284 36.42 56 0 26145.80880603756 200.0 8.9875 0.09
4.39477248 104.33717547647348 39.29 91 0 35449.168493316 200.0 9.165 0.09999999999999999
4.355742584115159 115.26134006525523 42.29 125 0 34393.69946327854 200.0 9.4175 0.10999999999999999
4.298950521976938 128.92849790745785 46.44 142 0 47922.343881373796 200.0 9.785 0.01
3.962420744945867 132.6665032800199 45.34 122 0 51919.11912807092 200.0 9.5975 0.01
3.962420744945867 141.34977690409897 44.87 145 0 55084.21204217747 200.0 9.5525 0.01
3.4043906772357957 187.34072028619008 45.98 119 0 131554.26835748428 200.0 9.5775 0.01
3.4043906772357957 148.50704256628785 44.92 118 0 52694.94507518087 200.0 9.5 0.01
3.4043906772357957 175.7771577233724 46.79 205 0 95987.68534397645 200.0 9.6575 0.01
3.4043906772357957 151.35728259523526 46.42 273 0 62286.415298118 200.0 9.7575 0.01
3.4043906772357957 173.25342396771717 46.51 127 0 88209.6598643467 200.0 9.6425 0.01
3.4043906772357957 158.9023128008692 44.8 130 0 67331.33906545152 200.0 9.5075 0.02
3.4043906772357957 142.00078631762028 43.11 137 0 49460.45805273986 200.0 9.47 0.03
2.558285810623687 159.3672217234535 44.43 124 0 67875.76784089746 200.0 9.5375 0.04
2.558285810623687 155.87729557753053 43.67 135 0 67112.72735919336 200.0 9.345 0.01
2.558285810623687 158.34479744138164 45.39 191 0 77805.16374580753 200.0 9.3875 0.01
2.558285810623687 145.41892477599794 43.76 188 0 55961.78241086047 200.0 9.305 0.01
2.558285810623687 169.20859569418226 43.27 130 0 103030.31478921292 200.0 9.1275 0.01
2.558285810623687 165.92139383999395 44.99 165 0 66326.87869460096 200.0 9.145 0.02
2.558285810623687 271.39314471615074 46.85 176 0 489202.6872302866 200.0 9.135 0.03
2.558285810623687 237.7678541701078 44.69 199 0 234343.19118356056 200.0 8.8325 0.04
2.4716591564160573 182.16345635749542 40.56 237 0 137447.15137032268 200.0 8.515 0.05
2.4716591564160573 173.00140372115186 39.85 187 0 72544.79662527831 200.0 8.4 0.01
2.4716591564160573 169.7860818560993 38.78 126 0 76304.28085113023 200.0 8.265 0.01
2.4716591564160573 310.44101744828987 37.53 86 0 1217759.523754645 200.0 8.035 0.01
2.4716591564160573 125.56197721486778 35.23 121 0 57103.52802725549 200.0 7.7675 0.01
2.4716591564160573 170.4918463213797 36.92 110 0 105784.41489066827 200.0 7.755 0.02
2.4716591564160573 125.27462132044535 37.6 118 0 45972.41652898916 200.0 7.7875 0.03
2.4716591564160573 145.6134894829745 34.27 153 0 78170.13040026136 200.0 7.4275 0.04
2.4716591564160573 148.88891637668414 36.12 105 0 91549.99531771023 200.0 7.465 0.05
2.4716591564160573 168.43004536405198 36.03 116 0 130003.55835565638 200.0 7.4425 0.060000000000000005
2.4716591564160573 122.69840586171213 34.14 95 0 63390.487298961765 200.0 7.2175 0.07
2.4716591564160573 92.04661968058234 29.41 110 0 45149.89771989264 200.0 6.66 0.08
2.4716591564160573 228.0575166281873 30.43 115 0 1321412.631359684 200.0 6.83 0.09
2.4716591564160573 150.83973482107112 31.59 101 0 145818.15357956814 200.0 7.0375 0.09999999999999999
2.4716591564160573 104.63465280763637 27.49 80 0 48503.745684272915 200.0 6.69 0.10999999999999999
2.4716591564160573 63.16496193632441 26.1 61 0 14661.203964579105 200.0 6.62 0.11999999999999998
2.4716591564160573 101.15163363829066 27.14 87 0 54544.52613747425 200.0 6.685 0.12999999999999998
2.4043906772357806 145.93163987359213 28.67 64 0 147623.78427135196 200.0 6.9125 0.13999999999999999
2.3820110201425813 97.60888080774437 28.86 76 0 58011.66581653394 200.0 7.0725 0.01
2.3820110201425813 131.4468685447359 29.06 84 0 102590.5946624466 200.0 7.1725 0.01
2.1533193362610223 105.12296926353602 29.27 64 0 55936.209628501645 200.0 7.25 0.01
2.146662374326684 94.00287999519051 30.99 106 0 52239.92403710298 200.0 7.4875 0.01
2.051884436230077 120.01159482986046 32.44 103 0 79136.99885916516 200.0 7.5325 0.01
2.051884436230077 110.23660507534649 30.04 80 0 92252.88473831948 200.0 7.2325 0.01
2.051884436230077 113.2694215237098 30.28 88 0 59542.685218234474 200.0 7.2975 0.01
2.051884436230077 106.46644157631079 28.38 65 0 43833.63063359274 200.0 6.9875 0.01
2.051884436230077 76.82592264293322 26.37 56 0 22228.917311453537 200.0 6.62 0.01
1.7769445914907178 94.31943283876586 27.67 92 0 64030.17186551196 200.0 6.82 0.02
1.7769445914907178 100.04516449959972 30.28 75 0 42120.85574025671 200.0 7.0975 0.01
1.7769445914907178 108.22880425762806 29.48 95 0 63069.161212159415 200.0 7.12 0.01
1.7769445914907178 125.94723293136413 26.58 125 0 152058.1217586604 200.0 6.7 0.01
1.7769445914907178 86.95074322879424 28.97 96 0 29989.458946824376 200.0 7.06 0.01
1.7769445914907178 90.99352509821465 28.52 120 0 43003.32778581268 200.0 6.9725 0.02
1.7769445914907178 90.78708204045459 26.65 93 0 39704.41654318645 200.0 6.6675 0.03
1.7769445914907178 72.5376370915277 22.91 100 0 22311.201546693937 200.0 6.225 0.04
1.7769445914907178 43.73635290304688 23.79 69 0 8326.976985425286 200.0 6.265 0.05
1.7769445914907178 69.22941272534857 25.59 52 0 49317.96393747909 200.0 6.5275 0.060000000000000005
0.18317400772437165 128.06271615308881 30.68 70 0 101726.14428282555 200.0 7.2175 0.07
0.18317400772437165 2115.0413796636303 32.68671679197995 85 1 4.817112064790362E8 200.0 7.363408521303258 0.01
0.18317400772437165 120.42323840181238 26.66 89 0 84040.3922241275 200.0 6.47 0.01
0.18317400772437165 63.58138938107117 24.7 36 0 22168.676245988394 200.0 6.145 0.01
0.18317400772437165 60.602436417989466 23.96 45 0 19048.090415434814 200.0 6.0125 0.01
0.18317400772437165 78.62000110055584 25.5 30 0 29533.023118439884 200.0 6.105 0.02
0.18317400772437165 49.41186460481283 23.87 64 0 10413.86387962087 200.0 5.865 0.03
0.18317400772437165 62.353867365364316 24.76 80 0 23004.9159655025 200.0 5.905 0.04
0.18317400772437165 96.6402995804845 24.06 63 0 75476.3538080951 200.0 5.86 0.05
0.18317400772437165 74.83250336221982 24.61 39 0 28926.63212088424 200.0 5.9425 0.060000000000000005
0.18317400772437165 93.04222334175282 24.87 60 0 59667.279687091686 200.0 5.94 0.07
0.18317400772437165 96.67421832302735 25.63 50 0 45877.86315791253 200.0 6.0875 0.08
0.18317400772437165 86.60797247180476 25.46 55 0 35793.00506271777 200.0 6.115 0.09
