#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
14.589644843796084 960.017812690418 16.274932614555254 329 29 3.155570079152969E7 200.0 4.226415094339623 0.0
14.589644843796084 455.8951420712684 12.11 176 0 18149.49240557068 200.0 3.645 0.0
14.589644843796084 411.1160586242388 14.32 91 0 28300.370743238695 200.0 4.08 0.0
5.394772480000003 330.10999138998113 16.07 45 0 21248.703391273822 200.0 4.4825 0.0
5.394772480000003 281.382982017931 19.69 45 0 30341.056283490947 200.0 5.165 0.0
5.394772480000003 206.56028787021714 20.22 46 0 26514.46406232595 200.0 5.56 0.01
4.557120000000005 185.93929976661323 23.79 55 0 36116.0967699134 200.0 6.2575 0.01
0.9559111221053971 184.71470681512173 26.57 49 0 46983.580899259585 200.0 6.7 0.01
0.9559111221053971 174.75641960915385 26.45 46 0 74473.47489331095 200.0 6.8875 0.01
0.9559111221053971 132.4702859400068 28.36 49 0 69540.65705267992 200.0 7.3725 0.01
0.9559111221053971 101.97184365676101 28.81 43 0 33592.46318755543 200.0 7.6325 0.01
0.9559111221053971 108.54906583244227 30.31 33 0 50979.94913670132 200.0 7.95 0.01
0.9559111221053971 109.27852713350032 30.49 35 0 52682.38469765435 200.0 8.075 0.02
0.9559111221053971 69.34373402764135 29.26 24 0 18302.625941845792 200.0 8.0075 0.03
0.9559111221053971 71.75580545195737 28.51 20 0 24852.04003870519 200.0 7.9825 0.04
0.9559111221053971 73.59493318724918 27.6 19 0 35558.10997904201 200.0 7.9975 0.05
0.9559111221053971 42.90480376038377 29.51 17 0 8089.170089696227 200.0 8.145 0.060000000000000005
0.9559111221053971 50.68292205276018 30.97 18 0 14851.323349566024 200.0 8.3325 0.07
0.9559111221053971 66.30702018770907 32.3 20 0 24952.227696189246 200.0 8.4475 0.08
0.9559111221053971 62.44225803673194 33.92 22 0 19596.59928020555 200.0 8.5725 0.09
0.7429324800000008 76.92696910828948 36.08 26 0 35371.02269819679 200.0 8.745 0.09999999999999999
0.7429324800000008 87.63290979052708 37.87 25 0 51477.11797939383 200.0 8.875 0.01
0.7429324800000008 107.80835535164579 39.84 27 0 65302.98281026475 200.0 8.995 0.01
0.7429324800000008 118.31378472364172 35.91 23 0 97070.21824196266 200.0 8.7475 0.01
0.7429324799999967 114.29720697287895 38.06 25 0 82993.97647999082 200.0 8.915 0.01
