#bestFitness averageFitness averageUsedGeneLength time invalids varFitness aveLength aveDerivationTreeDepth SlopeMutRate
38.22389248000002 1050.2852384529265 16.717391304347824 1536 32 3.7408749699574E7 200.0 4.271739130434782 0.0
18.893312228076066 460.17300475087353 11.45 879 0 20651.843404668612 200.0 3.6325 0.0
18.893312228076066 388.1750151464697 13.53 393 0 21531.19392891514 200.0 4.0725 0.0
4.411732479999993 343.43434348297035 16.47 321 0 33353.91294781889 200.0 4.775 0.0
4.411732479999993 289.6349426683041 20.53 226 0 32044.29904909193 200.0 5.51 0.0
4.411732479999993 264.77768508316217 26.66 242 0 71328.53109341567 200.0 6.595 0.01
3.8096181972357934 233.44307326140995 30.98 427 0 85787.38641075318 200.0 7.2025 0.01
3.8096181972357934 262.4583050559237 34.03 239 0 200028.98308022937 200.0 7.9125 0.01
1.7429324800000008 304.93385788594026 35.22 353 0 666269.9428968884 200.0 8.1025 0.01
1.7429324800000008 240.31073812202249 34.91 357 0 348267.4823125948 200.0 8.245 0.01
1.7429324800000008 130.5977500768438 36.39 221 0 59548.02341220584 200.0 8.56 0.01
1.7429324800000008 163.69237418026228 38.8 286 0 145032.9981510709 200.0 8.895 0.01
1.7429324800000008 146.97005007375682 40.68 222 0 108612.55491234105 200.0 9.195 0.01
1.7429324800000008 256.42453832101387 41.77 389 0 327422.64449204446 200.0 9.41 0.02
1.7429324800000008 163.86860546613923 41.02 211 0 102309.05846939648 200.0 9.2775 0.03
1.7429324800000008 256.2141424671235 40.01 157 0 475321.16567199404 200.0 9.1925 0.04
1.7429324800000008 106.66110775023716 37.95 145 0 46672.929019249066 200.0 9.1675 0.05
1.7429324800000008 94.06474913582211 38.31 133 0 30189.719800439183 200.0 9.1475 0.060000000000000005
1.7429324800000008 119.12571254568066 37.64 139 0 57021.23091699975 200.0 9.095 0.07
1.7429324800000008 109.50195372289983 37.6 151 0 59079.0055611981 200.0 9.06 0.08
1.7429324800000008 106.44494157477216 38.3 205 0 45712.495659511995 200.0 9.24 0.09
1.7429324800000008 106.04857757591093 37.56 98 0 48814.838952972976 200.0 9.1725 0.09999999999999999
1.661538281621756E-29 93.74397732894303 38.24 100 0 31173.352491985614 200.0 9.26 0.10999999999999999
1.661538281621756E-29 93.42069522941955 38.38 114 0 30522.387119921455 200.0 9.25 0.01
1.661538281621756E-29 92.57419908515676 38.22 117 0 30736.61919855039 200.0 9.3175 0.01
1.661538281621756E-29 79.90345544704178 38.01 131 0 23905.9294008089 200.0 9.2325 0.01
1.661538281621756E-29 120.4397444708895 38.84 89 0 88496.288703175 200.0 9.4125 0.01
1.661538281621756E-29 78.21336002065664 39.51 100 0 24843.629788903436 200.0 9.505 0.02
1.661538281621756E-29 102.58764393850588 40.51 99 0 53715.28561990571 200.0 9.6875 0.03
1.661538281621756E-29 88.57107342724939 40.82 84 0 45428.63212292187 200.0 9.775 0.04
1.661538281621756E-29 90.63423419499901 41.08 108 0 34177.75348084967 200.0 9.8125 0.05
1.661538281621756E-29 67.29249566073908 41.5 180 0 19649.033224204566 200.0 9.8625 0.060000000000000005
1.6566079009641248E-29 77.71333495625092 41.17 103 0 29315.502843399998 200.0 9.8525 0.07
1.6566079009641248E-29 56.82962936882119 40.99 72 0 18706.70739042304 200.0 9.81 0.01
1.6566079009641248E-29 51.18935834738086 41.13 74 0 13247.545006989882 200.0 9.8475 0.01
